y,U_0,U_1,U_2
0,6.0209998789,0,1.64866083335e-07
0.900900900901,6.02100058871,3.69177722798e-06,1.62909988699e-07
1.8018018018,6.02100129852,7.38355445597e-06,1.60953894063e-07
2.7027027027,6.02100200833,1.10753316839e-05,1.58997799427e-07
3.6036036036,6.02100271814,1.47671089119e-05,1.57041704791e-07
4.5045045045,6.02100342795,1.84588861399e-05,1.55085610155e-07
5.40540540541,6.02100413776,2.21506633679e-05,1.53129515519e-07
6.30630630631,6.02100484757,2.58424405959e-05,1.51173420883e-07
7.20720720721,6.02100555738,2.95342178239e-05,1.49217326247e-07
8.10810810811,6.02100626719,3.32259950518e-05,1.47261231612e-07
9.00900900901,6.021006977,3.69177722798e-05,1.45305136976e-07
9.90990990991,6.02100768681,4.06095495078e-05,1.4334904234e-07
10.8108108108,6.02100839662,4.43008711984e-05,1.45576076678e-07
11.7117117117,6.02100910644,4.79921422736e-05,1.48267903125e-07
12.6126126126,6.02100981625,5.16834133489e-05,1.50959729571e-07
13.5135135135,6.02101052607,5.53746844242e-05,1.53651556018e-07
14.4144144144,6.02101123588,5.90659554995e-05,1.56343382464e-07
15.3153153153,6.0210119457,6.27572265747e-05,1.59035208911e-07
16.2162162162,6.02101265551,6.644849765e-05,1.61727035358e-07
17.1171171171,6.02101336533,7.01397687253e-05,1.64418861804e-07
18.018018018,6.02101407514,7.38310398006e-05,1.67110688251e-07
18.9189189189,6.02101478496,7.75223108759e-05,1.69802514698e-07
19.8198198198,6.02101549477,8.12135819511e-05,1.72494341144e-07
20.7207207207,6.02101730484,8.49185661309e-05,1.68775580763e-07
21.6216216216,6.02101938996,8.86269785867e-05,1.63454173674e-07
22.5225225225,6.02102147509,9.23353910425e-05,1.58132766586e-07
23.4234234234,6.02102356022,9.60438034983e-05,1.52811359497e-07
24.3243243243,6.02102564534,9.97522159542e-05,1.47489952409e-07
25.2252252252,6.02102773047,0.00010346062841,1.4216854532e-07
26.1261261261,6.02102981559,0.000107169040866,1.36847138232e-07
27.027027027,6.02103190072,0.000110877453322,1.31525731144e-07
27.9279279279,6.02103398585,0.000114585865777,1.26204324055e-07
28.8288288288,6.02103607097,0.000118294278233,1.20882916966e-07
29.7297297297,6.0210381561,0.000122002690689,1.15561509878e-07
30.6306306306,6.02104024124,0.000125710693289,1.19049314219e-07
31.5315315315,6.02104232638,0.000129418520235,1.26312494888e-07
32.4324324324,6.02104441152,0.000133126347182,1.33575675556e-07
33.3333333333,6.02104649667,0.000136834174129,1.40838856225e-07
