y,U_0,U_1,U_2
36.9369369369,10.0351779561,0.000267515277768,8.47360456115e-07
37.8378378378,10.0351824321,0.000274101275696,8.29435721755e-07
38.7387387387,10.0351869081,0.000280687273623,8.11510987396e-07
39.6396396396,10.0351913842,0.000287271910371,8.3208093277e-07
40.5405405405,10.0351958602,0.000293856274883,8.60349814092e-07
41.4414414414,10.0352003363,0.000300440639395,8.88618695412e-07
42.3423423423,10.0352048123,0.000307025003907,9.16887576733e-07
43.2432432432,10.0352092884,0.000313609368419,9.45156458054e-07
44.1441441441,10.0352137645,0.000320193732931,9.73425339375e-07
45.045045045,10.0352190351,0.000326815799861,9.66608950336e-07
45.9459459459,10.035224703,0.000333456718,9.42249926116e-07
46.8468468468,10.0352303708,0.000340097636139,9.17890901896e-07
47.7477477477,10.0352360387,0.000346738554278,8.93531877676e-07
48.6486486486,10.0352417066,0.000353379472417,8.69172853456e-07
49.5495495495,10.0352473745,0.000360020390556,8.44813829236e-07
50.4504504505,10.0352530424,0.000366660382621,8.51603002704e-07
51.3513513514,10.0352587103,0.000373299448613,8.8954037386e-07
52.2522522523,10.0352643782,0.000379938514604,9.27477745017e-07
53.1531531532,10.0352700462,0.000386577580595,9.65415116174e-07
54.0540540541,10.0352757141,0.000393216646587,1.00335248733e-06
54.954954955,10.035281382,0.000399855712578,1.04128985849e-06
55.8558558559,10.0352874347,0.000406518883149,1.05599460742e-06
56.7567567568,10.0352942568,0.000413230262881,1.0242341119e-06
57.6576576577,10.0353010789,0.000419941642612,9.92473616375e-07
58.5585585586,10.035307901,0.000426653022344,9.60713120854e-07
59.4594594595,10.0353147231,0.000433364402076,9.28952625333e-07
60.3603603604,10.0353215452,0.000440075781807,8.97192129813e-07
61.2612612613,10.0353283673,0.000446786804184,8.78908386617e-07
62.1621621622,10.0353351894,0.000453496039787,9.28008405056e-07
63.0630630631,10.0353420116,0.00046020527539,9.77108423494e-07
63.963963964,10.0353488337,0.000466914510993,1.02620844193e-06
64.8648648649,10.0353556559,0.000473623746597,1.07530846037e-06
65.7657657658,10.035362478,0.0004803329822,1.12440847881e-06
66.6666666667,10.0353693002,0.000487042217803,1.17350849725e-06
67.5675675676,10.0353772435,0.000493842596494,1.13380620529e-06
68.4684684685,10.0353851869,0.000500642975184,1.09410391333e-06
