y,U_0,U_1,U_2
0,6.02103919506,0,2.31255371795e-07
0.900900900901,6.02103969769,3.8392382762e-06,2.28305300568e-07
1.8018018018,6.02104020031,7.6784765524e-06,2.25355229341e-07
2.7027027027,6.02104070294,1.15177148286e-05,2.22405158114e-07
3.6036036036,6.02104120557,1.53569531048e-05,2.19455086887e-07
4.5045045045,6.02104170819,1.9196191381e-05,2.16505015661e-07
5.40540540541,6.02104221082,2.30354296572e-05,2.13554944434e-07
6.30630630631,6.02104271344,2.68746679334e-05,2.10604873206e-07
7.20720720721,6.02104321607,3.07138721706e-05,2.0812413198e-07
8.10810810811,6.0210437187,3.4552633901e-05,2.11744680755e-07
9.00900900901,6.02104422133,3.83913956314e-05,2.1536522953e-07
9.90990990991,6.02104472396,4.22301573619e-05,2.18985778305e-07
10.8108108108,6.02104522658,4.60689190923e-05,2.2260632708e-07
11.7117117117,6.02104572921,4.99076808227e-05,2.26226875855e-07
12.6126126126,6.02104623184,5.37464425531e-05,2.2984742463e-07
13.5135135135,6.02104673447,5.75852042835e-05,2.33467973406e-07
14.4144144144,6.02104737984,6.14263696117e-05,2.35499937107e-07
15.3153153153,6.02104888163,6.52819565268e-05,2.28000390363e-07
16.2162162162,6.02105038342,6.9137543442e-05,2.20500843619e-07
17.1171171171,6.02105188521,7.29931303571e-05,2.13001296875e-07
18.018018018,6.021053387,7.68487172723e-05,2.05501750131e-07
18.9189189189,6.02105488879,8.07043041874e-05,1.98002203387e-07
19.8198198198,6.02105639059,8.45598911025e-05,1.90502656643e-07
20.7207207207,6.02105789238,8.84154780177e-05,1.830031099e-07
21.6216216216,6.02105939417,9.22709549098e-05,1.79101543622e-07
22.5225225225,6.02106089597,9.61260283843e-05,1.88392572387e-07
23.4234234234,6.02106239777,9.99811018589e-05,1.97683601152e-07
24.3243243243,6.02106389957,0.000103836175333,2.06974629917e-07
25.2252252252,6.02106540136,0.000107691248808,2.16265658682e-07
26.1261261261,6.02106690316,0.000111546322283,2.25556687447e-07
27.027027027,6.02106840496,0.000115401395757,2.34847716212e-07
27.9279279279,6.02106990676,0.000119256469232,2.44138744977e-07
28.8288288288,6.02107168403,0.000123118466509,2.47452935241e-07
29.7297297297,6.02107414998,0.000126997773293,2.35825029253e-07
30.6306306306,6.02107661593,0.000130877080077,2.24197123266e-07
31.5315315315,6.02107908188,0.000134756386861,2.12569217278e-07
32.4324324324,6.02108154783,0.000138635693644,2.0094131129e-07
33.3333333333,6.02108401378,0.000142515000428,1.89313405302e-07
34.2342342342,6.02108647973,0.000146394307212,1.77685499314e-07
35.1351351351,6.02108894568,0.000150273613996,1.66057593326e-07
36.036036036,6.02109141163,0.000154152713548,1.63718841155e-07
36.9369369369,6.02109387759,0.000158031440082,1.78100565853e-07
37.8378378378,6.02109634355,0.000161910166616,1.92482290551e-07
38.7387387387,6.02109880951,0.00016578889315,2.06864015248e-07
39.6396396396,6.02110127547,0.000169667619684,2.21245739946e-07
40.5405405405,6.02110374143,0.000173546346218,2.35627464644e-07
41.4414414414,6.02110620739,0.000177425072752,2.50009189342e-07
42.3423423423,6.02110867335,0.000181303799286,2.6439091404e-07
43.2432432432,6.02111153022,0.000185196799224,2.65050396568e-07
44.1441441441,6.02111490831,0.000189108830368,2.47413556203e-07
45.045045045,6.0211182864,0.000193020861511,2.29776715837e-07
45.9459459459,6.02112166449,0.000196932892655,2.12139875472e-07
46.8468468468,6.02112504257,0.000200844923799,1.94503035107e-07
47.7477477477,6.02112842066,0.000204756954942,1.76866194742e-07
48.6486486486,6.02113179875,0.000208668986086,1.59229354376e-07
49.5495495495,6.02113517684,0.00021258101723,1.41592514011e-07
50.4504504505,6.02113855494,0.00021649270817,1.4353348341e-07
51.3513513514,6.02114193304,0.000220404058908,1.65052262573e-07
52.2522522523,6.02114531114,0.000224315409646,1.86571041736e-07
53.1531531532,6.02114868925,0.000228226760384,2.08089820899e-07
54.0540540541,6.02115206735,0.000232138111121,2.29608600063e-07
54.954954955,6.02115544546,0.000236049461859,2.51127379226e-07
