y,U_0,U_1,U_2
0,10.0331191736,0,7.45432725729e-07
0.900900900901,10.0331199182,3.68461037518e-06,7.43847603145e-07
1.8018018018,10.0331206629,7.36922075036e-06,7.42262480562e-07
2.7027027027,10.0331214075,1.10538311255e-05,7.40677357978e-07
3.6036036036,10.0331221522,1.47384415007e-05,7.39092235395e-07
4.5045045045,10.0331228968,1.84230518759e-05,7.37507112811e-07
5.40540540541,10.0331236415,2.21076622511e-05,7.35921990228e-07
6.30630630631,10.0331243861,2.57922726263e-05,7.34336867644e-07
7.20720720721,10.0331251308,2.94767778632e-05,7.3312018197e-07
8.10810810811,10.0331258754,3.31599163026e-05,7.36693176108e-07
9.00900900901,10.0331266201,3.6843054742e-05,7.40266170247e-07
9.90990990991,10.0331273647,4.05261931814e-05,7.43839164385e-07
10.8108108108,10.0331281093,4.42093316208e-05,7.47412158524e-07
11.7117117117,10.033128854,4.78924700602e-05,7.50985152662e-07
12.6126126126,10.0331295986,5.15756084996e-05,7.54558146801e-07
13.5135135135,10.0331303433,5.52587469389e-05,7.5813114094e-07
14.4144144144,10.033131301,5.89440531453e-05,7.60685547317e-07
15.3153153153,10.0331335374,6.26423659531e-05,7.57128427128e-07
16.2162162162,10.0331357738,6.63406787608e-05,7.5357130694e-07
17.1171171171,10.0331380102,7.00389915686e-05,7.50014186751e-07
18.018018018,10.0331402466,7.37373043764e-05,7.46457066562e-07
18.9189189189,10.033142483,7.74356171842e-05,7.42899946374e-07
19.8198198198,10.0331447194,8.1133929992e-05,7.39342826185e-07
20.7207207207,10.0331469558,8.48322427998e-05,7.35785705996e-07
21.6216216216,10.0331491922,8.85302167132e-05,7.34924042299e-07
22.5225225225,10.0331514286,9.22269480137e-05,7.4394571907e-07
23.4234234234,10.0331536649,9.59236793141e-05,7.52967395841e-07
24.3243243243,10.0331559013,9.96204106146e-05,7.61989072612e-07
25.2252252252,10.0331581377,0.000103317141915,7.71010749383e-07
26.1261261261,10.0331603741,0.000107013873216,7.80032426154e-07
27.027027027,10.0331626105,0.000110710604516,7.89054102926e-07
27.9279279279,10.0331648469,0.000114407335816,7.98075779697e-07
28.8288288288,10.0331675019,0.000118110226496,8.03226988944e-07
29.7297297297,10.0331712036,0.000121828515623,7.9870202938e-07
30.6306306306,10.0331749052,0.000125546804751,7.94177069816e-07
31.5315315315,10.0331786069,0.000129265093878,7.89652110252e-07
32.4324324324,10.0331823086,0.000132983383005,7.85127150688e-07
33.3333333333,10.0331860102,0.000136701672132,7.80602191124e-07
34.2342342342,10.0331897119,0.00014041996126,7.76077231561e-07
35.1351351351,10.0331934135,0.000144138250387,7.71552271997e-07
36.036036036,10.0331971152,0.000147855902049,7.73382648111e-07
