y,U_0,U_1,U_2
0,6.02251942666,0,3.14001957335e-07
0.900900900901,6.02252021418,4.32994031407e-06,3.11117552628e-07
1.8018018018,6.0225210017,8.65988062814e-06,3.0823314792e-07
2.7027027027,6.02252178923,1.29898209422e-05,3.05348743212e-07
3.6036036036,6.02252257675,1.73197612563e-05,3.02464338504e-07
4.5045045045,6.02252336427,2.16497015704e-05,2.99579933797e-07
5.40540540541,6.0225241518,2.59796418844e-05,2.96695529089e-07
6.30630630631,6.02252493932,3.03095821985e-05,2.93811124381e-07
7.20720720721,6.02252572684,3.46394771093e-05,2.91399696643e-07
8.10810810811,6.02252651437,3.8968781777e-05,2.95136969508e-07
9.00900900901,6.0225273019,4.32980864447e-05,2.98874242373e-07
9.90990990991,6.02252808942,4.76273911125e-05,3.02611515237e-07
10.8108108108,6.02252887695,5.19566957802e-05,3.06348788102e-07
11.7117117117,6.02252966448,5.62860004479e-05,3.10086060967e-07
12.6126126126,6.02253045201,6.06153051157e-05,3.13823333832e-07
13.5135135135,6.02253123953,6.49446097834e-05,3.17560606697e-07
14.4144144144,6.02253222741,6.92833544427e-05,3.19429612518e-07
15.3153153153,6.02253441736,7.36787390511e-05,3.1008901608e-07
16.2162162162,6.02253660731,7.80741236595e-05,3.00748419642e-07
17.1171171171,6.02253879727,8.24695082679e-05,2.91407823204e-07
18.018018018,6.02254098722,8.68648928763e-05,2.82067226766e-07
18.9189189189,6.02254317717,9.12602774847e-05,2.72726630328e-07
19.8198198198,6.02254536713,9.56556620931e-05,2.6338603389e-07
20.7207207207,6.02254755708,0.000100051046701,2.54045437452e-07
21.6216216216,6.02254974703,0.000104446284617,2.4919989465e-07
22.5225225225,6.022551937,0.000108840984659,2.60836215183e-07
23.4234234234,6.02255412696,0.000113235684701,2.72472535716e-07
24.3243243243,6.02255631693,0.000117630384743,2.84108856249e-07
25.2252252252,6.0225585069,0.000122025084785,2.95745176782e-07
26.1261261261,6.02256069686,0.000126419784828,3.07381497315e-07
27.027027027,6.02256288683,0.00013081448487,3.19017817847e-07
27.9279279279,6.02256507679,0.000135209184912,3.3065413838e-07
28.8288288288,6.02256760607,0.00013963834839,3.33225426877e-07
29.7297297297,6.02257098363,0.000144153670458,3.13134135282e-07
30.6306306306,6.02257436118,0.000148668992526,2.93042843687e-07
31.5315315315,6.02257773874,0.000153184314595,2.72951552092e-07
32.4324324324,6.0225811163,0.000157699636663,2.52860260497e-07
33.3333333333,6.02258449385,0.000162214958731,2.32768968902e-07
34.2342342342,6.02258787141,0.000166730280799,2.12677677307e-07
35.1351351351,6.02259124897,0.000171245602867,1.92586385712e-07
36.036036036,6.02259462653,0.000175760648924,1.88119531798e-07
36.9369369369,6.02259800411,0.00018027519816,2.11776665712e-07
37.8378378378,6.02260138169,0.000184789747395,2.35433799625e-07
38.7387387387,6.02260475926,0.000189304296631,2.59090933538e-07
39.6396396396,6.02260813684,0.000193818845867,2.82748067451e-07
40.5405405405,6.02261151442,0.000198333395102,3.06405201364e-07
41.4414414414,6.02261489199,0.000202847944338,3.30062335277e-07
42.3423423423,6.02261826957,0.000207362493574,3.5371946919e-07
43.2432432432,6.02262213854,0.000211954491144,3.51673411605e-07
44.1441441441,6.0226266627,0.000216649753159,3.1535643202e-07
45.045045045,6.02263118686,0.000221345015175,2.79039452436e-07
45.9459459459,6.02263571102,0.000226040277191,2.42722472851e-07
46.8468468468,6.02264023518,0.000230735539206,2.06405493267e-07
47.7477477477,6.02264475933,0.000235430801222,1.70088513683e-07
48.6486486486,6.02264928349,0.000240126063238,1.33771534098e-07
49.5495495495,6.02265380765,0.000244821325253,9.74545545139e-08
50.4504504505,6.02265833182,0.000249516134488,9.99919163709e-08
51.3513513514,6.02266285601,0.000254210490941,1.41383619669e-07
52.2522522523,6.0226673802,0.000258904847394,1.82775322968e-07
53.1531531532,6.02267190439,0.000263599203847,2.24167026267e-07
54.0540540541,6.02267642858,0.0002682935603,2.65558729565e-07
54.954954955,6.02268095277,0.000272987916753,3.06950432864e-07
55.8558558559,6.02268547696,0.000277682273206,3.48342136162e-07
56.7567567568,6.02269000115,0.000282376629659,3.89733839461e-07
57.6576576577,6.02269518296,0.000287218458693,3.76067880013e-07
58.5585585586,6.022700858,0.000292170892163,3.21108673506e-07
59.4594594595,6.02270653304,0.000297123325634,2.66149466998e-07
60.3603603604,6.02271220807,0.000302075759104,2.11190260491e-07
61.2612612613,6.02271788311,0.000307028192574,1.56231053984e-07
62.1621621622,6.02272355815,0.000311980626045,1.01271847476e-07
63.0630630631,6.02272923318,0.000316933059515,4.63126409688e-08
63.963963964,6.02273490822,0.000321885492985,-8.64656553862e-09
64.8648648649,6.02274058329,0.000326837219731,1.15124418038e-08
65.7657657658,6.02274625836,0.000331788553852,7.34037901741e-08
66.6666666667,6.02275193344,0.000336739887972,1.35295138544e-07
67.5675675676,6.02275760852,0.000341691222093,1.97186486914e-07
