y,U_0,U_1,U_2
0,6.0223834029,0,3.5630585225e-07
0.900900900901,6.02238470158,3.9870046622e-06,3.57149779934e-07
1.8018018018,6.02238600027,7.9740093244e-06,3.57993707617e-07
2.7027027027,6.02238729896,1.19610139866e-05,3.58837635301e-07
3.6036036036,6.02238859765,1.59480186488e-05,3.59681562984e-07
4.5045045045,6.02238989634,1.9935023311e-05,3.60525490668e-07
5.40540540541,6.02239119503,2.39220279732e-05,3.61369418351e-07
6.30630630631,6.02239249372,2.79090326354e-05,3.62213346035e-07
7.20720720721,6.02239379241,3.18960372976e-05,3.63057273718e-07
8.10810810811,6.0223950911,3.58830419598e-05,3.63901201402e-07
9.00900900901,6.02239638979,3.9870046622e-05,3.64745129085e-07
9.90990990991,6.02239768848,4.38570512842e-05,3.65589056769e-07
10.8108108108,6.02239898717,4.78440559464e-05,3.66432984452e-07
11.7117117117,6.02240028586,5.18310606086e-05,3.67276912136e-07
12.6126126126,6.02240158455,5.58180652708e-05,3.68120839819e-07
13.5135135135,6.02240288324,5.9805069933e-05,3.68964767503e-07
14.4144144144,6.02240418193,6.37920745952e-05,3.69808695186e-07
15.3153153153,6.02240548062,6.77790792574e-05,3.7065262287e-07
16.2162162162,6.02240677931,7.17660839196e-05,3.71496550553e-07
17.1171171171,6.022408078,7.57530885818e-05,3.72340478237e-07
18.018018018,6.02240937669,7.9740093244e-05,3.7318440592e-07
18.9189189189,6.02241067538,8.37270979062e-05,3.74028333604e-07
19.8198198198,6.02241197407,8.77141025684e-05,3.74872261287e-07
20.7207207207,6.02241327276,9.17011072306e-05,3.75716188971e-07
21.6216216216,6.02241457145,9.56881118928e-05,3.76560116654e-07
22.5225225225,6.02241587014,9.9675116555e-05,3.77404044338e-07
23.4234234234,6.02241716883,0.000103662121217,3.78247972021e-07
24.3243243243,6.02241846752,0.000107649125879,3.79091899705e-07
25.2252252252,6.02242032822,0.000111661983939,3.80319160147e-07
26.1261261261,6.02242387494,0.000115752402191,3.82696418866e-07
27.027027027,6.02242742166,0.000119842820443,3.85073677585e-07
27.9279279279,6.02243096838,0.000123933238695,3.87450936304e-07
28.8288288288,6.0224345151,0.000128023656947,3.89828195023e-07
29.7297297297,6.02243806182,0.000132114075199,3.92205453742e-07
30.6306306306,6.02244160854,0.000136204493452,3.94582712462e-07
31.5315315315,6.02244515526,0.000140294911704,3.96959971181e-07
32.4324324324,6.02244870198,0.000144385329956,3.993372299e-07
33.3333333333,6.0224522487,0.000148475748208,4.01714488619e-07
34.2342342342,6.02245579541,0.00015256616646,4.04091747338e-07
35.1351351351,6.02245934213,0.000156656584712,4.06469006057e-07
36.036036036,6.02246288885,0.000160747002964,4.08846264776e-07
36.9369369369,6.02246643557,0.000164837421216,4.11223523495e-07
37.8378378378,6.02246998229,0.000168927839468,4.13600782214e-07
38.7387387387,6.02247352901,0.00017301825772,4.15978040933e-07
39.6396396396,6.02247707573,0.000177108675972,4.18355299652e-07
40.5405405405,6.02248062245,0.000181199094225,4.20732558371e-07
41.4414414414,6.02248416917,0.000185289512477,4.2310981709e-07
42.3423423423,6.02248771589,0.000189379930729,4.25487075809e-07
43.2432432432,6.02249126261,0.000193470348981,4.27864334529e-07
44.1441441441,6.02249480933,0.000197560767233,4.30241593248e-07
45.045045045,6.02249835605,0.000201651185485,4.32618851967e-07
45.9459459459,6.02250190277,0.000205741603737,4.34996110686e-07
46.8468468468,6.02250544949,0.000209832021989,4.37373369405e-07
47.7477477477,6.02250899621,0.000213922440241,4.39750628124e-07
48.6486486486,6.02251254293,0.000218012858493,4.42127886843e-07
