y,U_0,U_1,U_2
0,6.02214847522,0,6.11408170246e-06
0.900900900901,6.02215075812,2.24233300661e-06,6.16805123763e-06
1.8018018018,6.02215304103,4.48466601322e-06,6.2220207728e-06
2.7027027027,6.02215532393,6.72699901982e-06,6.27599030797e-06
3.6036036036,6.02215760683,8.96933202643e-06,6.32995984313e-06
4.5045045045,6.02215988973,1.1211665033e-05,6.3839293783e-06
5.40540540541,6.02216217263,1.34539980397e-05,6.43789891347e-06
6.30630630631,6.02216445553,1.56963310463e-05,6.49186844863e-06
7.20720720721,6.02216673843,1.79386640529e-05,6.5458379838e-06
8.10810810811,6.02216902133,2.01809970595e-05,6.59980751897e-06
9.00900900901,6.02217130423,2.24233300661e-05,6.65377705414e-06
9.90990990991,6.02217358714,2.46656630727e-05,6.7077465893e-06
10.8108108108,6.02217587004,2.69079960793e-05,6.76171612447e-06
11.7117117117,6.02217815294,2.91503290859e-05,6.81568565964e-06
12.6126126126,6.02218043584,3.13926620925e-05,6.8696551948e-06
13.5135135135,6.02218271874,3.36349950991e-05,6.92362472997e-06
14.4144144144,6.02218500164,3.58773281057e-05,6.97759426514e-06
15.3153153153,6.02218728454,3.81196611123e-05,7.03156380031e-06
16.2162162162,6.02218956744,4.0361994119e-05,7.08553333547e-06
17.1171171171,6.02219185034,4.26043271256e-05,7.13950287064e-06
18.018018018,6.02219413325,4.48466601322e-05,7.19347240581e-06
18.9189189189,6.02219641615,4.70889931388e-05,7.24744194097e-06
19.8198198198,6.02219869905,4.93313261454e-05,7.30141147614e-06
20.7207207207,6.02220098195,5.1573659152e-05,7.35538101131e-06
21.6216216216,6.02220326485,5.38159921586e-05,7.40935054648e-06
22.5225225225,6.02220554775,5.60583251652e-05,7.46332008164e-06
23.4234234234,6.02220783065,5.83006581718e-05,7.51728961681e-06
24.3243243243,6.02221011355,6.05429911784e-05,7.57125915198e-06
25.2252252252,6.02221239646,6.2785324185e-05,7.62522868714e-06
26.1261261261,6.02221467936,6.50276571916e-05,7.67919822231e-06
27.027027027,6.02221696226,6.72699901983e-05,7.73316775748e-06
27.9279279279,6.02221924516,6.95123232049e-05,7.78713729265e-06
28.8288288288,6.02222152806,7.17546562115e-05,7.84110682781e-06
29.7297297297,6.02222381096,7.39969892181e-05,7.89507636298e-06
30.6306306306,6.02222609386,7.62393222247e-05,7.94904589815e-06
31.5315315315,6.02222837676,7.84816552313e-05,8.00301543331e-06
32.4324324324,6.02223065966,8.07239882379e-05,8.05698496848e-06
33.3333333333,6.02223294257,8.29663212445e-05,8.11095450365e-06
34.2342342342,6.02223522547,8.52086542511e-05,8.16492403882e-06
35.1351351351,6.02223750837,8.74509872577e-05,8.21889357398e-06
36.036036036,6.02223979127,8.96933202643e-05,8.27286310915e-06
36.9369369369,6.02224207417,9.19356532709e-05,8.32683264432e-06
37.8378378378,6.02224435707,9.41779862776e-05,8.38080217948e-06
38.7387387387,6.02224663997,9.64203192842e-05,8.43477171465e-06
39.6396396396,6.02224892287,9.86626522908e-05,8.48874124982e-06
40.5405405405,6.02225120577,0.000100904985297,8.54271078499e-06
41.4414414414,6.02225348868,0.000103147318304,8.59668032015e-06
42.3423423423,6.02225577158,0.000105389651311,8.65064985532e-06
43.2432432432,6.02225805448,0.000107631984317,8.70461939049e-06
44.1441441441,6.02226033738,0.000109874317324,8.75858892565e-06
45.045045045,6.02226262028,0.00011211665033,8.81255846082e-06
45.9459459459,6.02226490318,0.000114358983337,8.86652799599e-06
46.8468468468,6.02226718608,0.000116601316344,8.92049753116e-06
47.7477477477,6.02226946898,0.00011884364935,8.97446706632e-06
48.6486486486,6.02227175188,0.000121085982357,9.02843660149e-06
49.5495495495,6.02227403479,0.000123328315363,9.08240613666e-06
50.4504504505,6.02227837796,0.000124138839883,9.14486207575e-06
51.3513513514,6.0222847814,0.000123517555915,9.21580441878e-06
52.2522522523,6.02229118483,0.000122896271948,9.2867467618e-06
53.1531531532,6.02229758827,0.00012227498798,9.35768910483e-06
54.0540540541,6.02230399171,0.000121653704013,9.42863144785e-06
54.954954955,6.02231039515,0.000121032420045,9.49957379088e-06
55.8558558559,6.02231679859,0.000120411136077,9.5705161339e-06
56.7567567568,6.02232320203,0.00011978985211,9.64145847693e-06
57.6576576577,6.02232960547,0.000119168568142,9.71240081995e-06
58.5585585586,6.02233600891,0.000118547284175,9.78334316298e-06
59.4594594595,6.02234241235,0.000117926000207,9.854285506e-06
60.3603603604,6.02234881579,0.000117304716239,9.92522784903e-06
61.2612612613,6.02235521922,0.000116683432272,9.99617019205e-06
62.1621621622,6.02236162266,0.000116062148304,1.00671125351e-05
63.0630630631,6.0223680261,0.000115440864337,1.01380548781e-05
63.963963964,6.02237442954,0.000114819580369,1.02089972211e-05
64.8648648649,6.02238083298,0.000114198296401,1.02799395641e-05
65.7657657658,6.02238723642,0.000113577012434,1.03508819072e-05
66.6666666667,6.02239363986,0.000112955728466,1.04218242502e-05
67.5675675676,6.0224000433,0.000112334444499,1.04927665932e-05
68.4684684685,6.02240644674,0.000111713160531,1.05637089362e-05
69.3693693694,6.02241285018,0.000111091876563,1.06346512793e-05
70.2702702703,6.02241925362,0.000110470592596,1.07055936223e-05
71.1711711712,6.02242565705,0.000109849308628,1.07765359653e-05
72.0720720721,6.02243206049,0.000109228024661,1.08474783083e-05
72.972972973,6.02243846393,0.000108606740693,1.09184206514e-05
73.8738738739,6.02244486737,0.000107985456725,1.09893629944e-05
74.7747747748,6.02245127081,0.000107364172758,1.10603053374e-05
75.6756756757,6.02245767425,0.00010674288879,1.11312476804e-05
76.5765765766,6.02246407769,0.000106121604823,1.12021900235e-05
77.4774774775,6.02247048113,0.000105500320855,1.12731323665e-05
78.3783783784,6.02247688457,0.000104879036887,1.13440747095e-05
79.2792792793,6.02248328801,0.00010425775292,1.14150170525e-05
80.1801801802,6.02248969145,0.000103636468952,1.14859593956e-05
81.0810810811,6.02249609488,0.000103015184985,1.15569017386e-05
81.981981982,6.02250249832,0.000102393901017,1.16278440816e-05
82.8828828829,6.02250890176,0.000101772617049,1.16987864246e-05
83.7837837838,6.0225153052,0.000101151333082,1.17697287677e-05
84.6846846847,6.02252170864,0.000100530049114,1.18406711107e-05
85.5855855856,6.02252811208,9.99087651466e-05,1.19116134537e-05
86.4864864865,6.02253451552,9.9287481179e-05,1.19825557967e-05
87.3873873874,6.02254091896,9.86661972115e-05,1.20534981398e-05
88.2882882883,6.0225473224,9.80449132439e-05,1.21244404828e-05
89.1891891892,6.02255372584,9.74236292763e-05,1.21953828258e-05
90.0900900901,6.02256012927,9.68023453087e-05,1.22663251688e-05
90.990990991,6.02256653271,9.61810613411e-05,1.23372675119e-05
91.8918918919,6.02257293615,9.55597773735e-05,1.24082098549e-05
92.7927927928,6.02257933959,9.49384934059e-05,1.24791521979e-05
93.6936936937,6.02258574303,9.43172094383e-05,1.25500945409e-05
94.5945945946,6.02259214647,9.36959254707e-05,1.2621036884e-05
95.4954954955,6.02259854991,9.30746415031e-05,1.2691979227e-05
96.3963963964,6.02260495335,9.24533575355e-05,1.276292157e-05
97.2972972973,6.02261135679,9.18320735679e-05,1.2833863913e-05
98.1981981982,6.02261776023,9.12107896003e-05,1.29048062561e-05
99.0990990991,6.02262416367,9.05895056327e-05,1.29757485991e-05
100,6.0226305671,8.99682216651e-05,1.30466909421e-05
