y,U_0,U_1,U_2
136.036036036,10.0345696621,0.000576778396123,3.05040887355e-06
136.936936937,10.0345825093,0.000582663699681,3.25994659293e-06
137.837837838,10.0345953565,0.000588549003239,3.46948431231e-06
138.738738739,10.0346082037,0.000594434306798,3.67902203169e-06
139.63963964,10.0346210509,0.000600319610356,3.88855975108e-06
140.540540541,10.034633898,0.000606204913914,4.09809747046e-06
141.441441441,10.0346467452,0.000612090217473,4.30763518984e-06
142.342342342,10.0346595924,0.000617975521031,4.51717290922e-06
143.243243243,10.0346723807,0.000624215524457,4.64641382337e-06
144.144144144,10.0346850905,0.000630928461041,4.66859233054e-06
145.045045045,10.0346978004,0.000637641397624,4.69077083771e-06
145.945945946,10.0347105102,0.000644354334208,4.71294934488e-06
146.846846847,10.03472322,0.000651067270791,4.73512785205e-06
147.747747748,10.0347359299,0.000657780207374,4.75730635922e-06
148.648648649,10.0347486397,0.000664493143958,4.77948486639e-06
149.54954955,10.0347613495,0.000671206080541,4.80166337356e-06
150.45045045,10.0347740581,0.000677909063994,4.96676565159e-06
151.351351351,10.0347867654,0.000684602094315,5.27479170049e-06
152.252252252,10.0347994727,0.000691295124636,5.58281774939e-06
153.153153153,10.03481218,0.000697988154958,5.89084379829e-06
154.054054054,10.0348248873,0.000704681185279,6.19886984718e-06
154.954954955,10.0348375946,0.000711374215601,6.50689589608e-06
155.855855856,10.0348503019,0.000718067245922,6.81492194498e-06
156.756756757,10.0348630092,0.000724760276243,7.12294799387e-06
157.657657658,10.0348749657,0.000732050427116,7.33451524887e-06
158.558558559,10.0348863592,0.000739788418402,7.47373840843e-06
159.459459459,10.0348977526,0.000747526409688,7.61296156799e-06
160.36036036,10.0349091461,0.000755264400975,7.75218472755e-06
161.261261261,10.0349205395,0.000763002392261,7.89140788711e-06
162.162162162,10.034931933,0.000770740383547,8.03063104668e-06
163.063063063,10.0349433265,0.000778478374833,8.16985420624e-06
163.963963964,10.0349547199,0.000786216366119,8.3090773658e-06
164.864864865,10.03496611,0.000793933767856,8.67285948828e-06
165.765765766,10.0349774983,0.000801639730953,9.16139659016e-06
166.666666667,10.0349888865,0.000809345694051,9.64993369203e-06
167.567567568,10.0350002747,0.000817051657148,1.01384707939e-05
168.468468468,10.035011663,0.000824757620246,1.06270078958e-05
169.369369369,10.0350230512,0.000832463583343,1.11155449977e-05
170.27027027,10.0350344395,0.000840169546441,1.16040820995e-05
171.171171171,10.0350458277,0.000847875509539,1.20926192014e-05
172.072072072,10.0350547506,0.000856580585151,1.25056157595e-05
172.972972973,10.0350626873,0.000865685305768,1.28883961e-05
173.873873874,10.035070624,0.000874790026386,1.32711764406e-05
174.774774775,10.0350785607,0.000883894747004,1.36539567811e-05
175.675675676,10.0350864974,0.000892999467622,1.40367371217e-05
176.576576577,10.0350944341,0.000902104188239,1.44195174622e-05
177.477477477,10.0351023708,0.000911208908857,1.48022978028e-05
178.378378378,10.0351103076,0.000920313629475,1.51850781433e-05
