y,U_0,U_1,U_2
183.783783784,10.036257333,-0.0244099826045,2.4179221329e-05
184.684684685,10.0363762365,-0.0245913714936,1.77646180443e-05
185.585585586,10.03649514,-0.0247727603827,1.13500147596e-05
186.486486486,10.0366330154,-0.0249712734697,1.75294819193e-05
187.387387387,10.0367740529,-0.0251726405897,2.58079608197e-05
188.288288288,10.0369150903,-0.0253740077097,3.40864397202e-05
189.189189189,10.0370561278,-0.0255753748296,4.23649186206e-05
190.09009009,10.0371971653,-0.0257767419496,5.0643397521e-05
190.990990991,10.0373382027,-0.0259781090696,5.89218764214e-05
191.891891892,10.0374792402,-0.0261794761896,6.72003553219e-05
192.792792793,10.0376202776,-0.0263808433096,7.54788342223e-05
193.693693694,10.0377613144,-0.026582292088,6.88092345893e-05
194.594594595,10.0379023512,-0.0267837471478,6.09897827615e-05
195.495495495,10.038043388,-0.0269852022076,5.31703309336e-05
196.396396396,10.0381844248,-0.0271866572674,4.53508791057e-05
197.297297297,10.0383254615,-0.0273881123272,3.75314272778e-05
198.198198198,10.0384664983,-0.027589567387,2.971197545e-05
199.099099099,10.0386075351,-0.0277910224468,2.18925236221e-05
200,10.0387485719,-0.0279924775066,1.40730717943e-05
200.900900901,10.0389166636,-0.028217243053,2.43052214324e-05
201.801801802,10.0390847554,-0.0284420085994,3.45373710707e-05
202.702702703,10.0392528472,-0.0286667741458,4.47695207089e-05
203.603603604,10.039420939,-0.0288915396922,5.50016703471e-05
204.504504505,10.0395890308,-0.0291163052386,6.52338199853e-05
205.405405405,10.0397571226,-0.029341070785,7.54659696235e-05
206.306306306,10.0399252144,-0.0295658363314,8.56981192618e-05
207.207207207,10.0400933062,-0.0297906113903,9.45155234668e-05
208.108108108,10.0402613982,-0.0300155101109,8.49412370402e-05
209.009009009,10.0404294902,-0.0302404088315,7.53669506137e-05
209.90990991,10.0405975823,-0.030465307552,6.57926641872e-05
210.810810811,10.0407656743,-0.0306902062726,5.62183777606e-05
211.711711712,10.0409337663,-0.0309151049932,4.66440913341e-05
212.612612613,10.0411018584,-0.0311400037138,3.70698049075e-05
213.513513514,10.0412699504,-0.0313649024344,2.7495518481e-05
214.414414414,10.0414428004,-0.0315936237872,2.1110486231e-05
215.315315315,10.0416441982,-0.0318452809335,3.38609790402e-05
216.216216216,10.0418455959,-0.0320969380797,4.66114718494e-05
217.117117117,10.0420469937,-0.032348595226,5.93619646587e-05
218.018018018,10.0422483914,-0.0326002523722,7.21124574679e-05
218.918918919,10.0424497892,-0.0328519095185,8.48629502772e-05
219.81981982,10.042651187,-0.0331035666647,9.76134430864e-05
220.720720721,10.0428525847,-0.033355223811,0.000110363935896
221.621621622,10.043053983,-0.0336069249948,0.000117855452623
222.522522523,10.043255383,-0.03385878765,0.000106064057049
223.423423423,10.043456783,-0.0341106503051,9.42726614755e-05
224.324324324,10.0436581829,-0.0343625129602,8.24812659019e-05
225.225225225,10.0438595829,-0.0346143756153,7.06898703283e-05
226.126126126,10.0440609829,-0.0348662382704,5.88984747547e-05
227.027027027,10.0442623829,-0.0351181009255,4.7107079181e-05
227.927927928,10.0444637829,-0.0353699635807,3.53156836074e-05
228.828828829,10.0446769022,-0.0356307676724,3.14764911612e-05
229.72972973,10.0449193199,-0.0359139253556,4.75178065335e-05
230.630630631,10.0451617376,-0.0361970830388,6.35591219058e-05
231.531531532,10.0454041553,-0.0364802407221,7.96004372782e-05
232.432432432,10.0456465729,-0.0367633984053,9.56417526505e-05
233.333333333,10.0458889906,-0.0370465560885,0.000111683068023
234.234234234,10.0461314083,-0.0373297137717,0.000127724383395
235.135135135,10.046373826,-0.037612871455,0.000143765698767
236.036036036,10.0466162458,-0.037896145037,0.000148857526724
236.936936937,10.0468586695,-0.038179627237,0.000134240277331
237.837837838,10.0471010932,-0.038463109437,0.000119623027937
238.738738739,10.0473435169,-0.038746591637,0.000105005778544
239.63963964,10.0475859405,-0.039030073837,9.03885291513e-05
240.540540541,10.0478283642,-0.039313556037,7.57712797582e-05
241.441441441,10.0480707879,-0.039597038237,6.11540303652e-05
242.342342342,10.0483132116,-0.039880520437,4.65367809721e-05
243.243243243,10.048577366,-0.0401787539558,4.69472585129e-05
244.144144144,10.0488704947,-0.0404966558996,6.73947052991e-05
245.045045045,10.0491636235,-0.0408145578435,8.78421520852e-05
245.945945946,10.0494567522,-0.0411324597873,0.000108289598871
246.846846847,10.0497498809,-0.0414503617311,0.000128737045657
247.747747748,10.0500430096,-0.041768263675,0.000149184492443
248.648648649,10.0503361383,-0.0420861656188,0.00016963193923
249.54954955,10.0506292671,-0.0424040675626,0.000190079386016
250.45045045,10.050922402,-0.0427222303525,0.000191161160505
251.351351351,10.0512155432,-0.0430406539884,0.000172877262699
252.252252252,10.0515086843,-0.0433590776242,0.000154593364892
253.153153153,10.0518018255,-0.0436775012601,0.000136309467085
254.054054054,10.0520949666,-0.043995924896,0.000118025569279
254.954954955,10.0523881078,-0.0443143485319,9.97416714719e-05
255.855855856,10.0526812489,-0.0446327721678,8.14577736652e-05
256.756756757,10.0529743901,-0.0449511958036,6.31738758584e-05
257.657657658,10.0533024117,-0.045292257867,7.04072713582e-05
258.558558559,10.0536565937,-0.045650298751,9.67786368377e-05
259.459459459,10.0540107756,-0.0460083396349,0.000123150002317
260.36036036,10.0543649576,-0.0463663805189,0.000149521367797
261.261261261,10.0547191396,-0.0467244214029,0.000175892733276
262.162162162,10.0550733215,-0.0470824622869,0.000202264098756
263.063063063,10.0554275035,-0.0474405031709,0.000228635464235
263.963963964,10.0557816855,-0.0477985440548,0.000255006829715
264.864864865,10.0561358816,-0.0481571425258,0.000249637876518
265.765765766,10.0564900855,-0.0485160507673,0.000226635412945
266.666666667,10.0568442894,-0.0488749590088,0.000203632949372
267.567567568,10.0571984934,-0.0492338672504,0.000180630485799
268.468468468,10.0575526973,-0.0495927754919,0.000157628022226
269.369369369,10.0579069012,-0.0499516837334,0.000134625558653
270.27027027,10.0582611052,-0.0503105919749,0.00011162309508
271.171171171,10.0586153091,-0.0506695002165,8.86206315073e-05
272.072072072,10.0590304458,-0.0510643487294,0.000106494261208
272.972972973,10.0594699555,-0.051473573351,0.000140718328218
273.873873874,10.0599094652,-0.0518827979726,0.000174942395228
274.774774775,10.0603489749,-0.0522920225941,0.000209166462238
275.675675676,10.0607884847,-0.0527012472157,0.000243390529248
276.576576577,10.0612279944,-0.0531104718373,0.000277614596258
277.477477477,10.0616675041,-0.0535196964588,0.000311838663267
278.378378378,10.0621070139,-0.0539289210804,0.000346062730277
279.279279279,10.0625465634,-0.0543392943802,0.000330811747585
280.18018018,10.0629861238,-0.0547499809558,0.00030206756952
281.081081081,10.0634256842,-0.0551606675315,0.000273323391454
281.981981982,10.0638652446,-0.0555713541071,0.000244579213389
282.882882883,10.064304805,-0.0559820406827,0.000215835035324
283.783783784,10.0647443654,-0.0563927272584,0.000187090857258
284.684684685,10.0651839258,-0.056803413834,0.000158346679193
285.585585586,10.0656234862,-0.0572141004097,0.000129602501127
286.486486486,10.0661821096,-0.0576687436365,0.000163954566944
287.387387387,10.0667605768,-0.0581307129718,0.000208822673407
288.288288288,10.067339044,-0.0585926823071,0.00025369077987
289.189189189,10.0679175112,-0.0590546516424,0.000298558886334
290.09009009,10.0684959784,-0.0595166209777,0.000343426992797
290.990990991,10.0690744456,-0.059978590313,0.00038829509926
291.891891892,10.0696529128,-0.0604405596484,0.000433163205724
292.792792793,10.07023138,-0.0609025289837,0.000478031312187
293.693693694,10.0709182346,-0.0614639638202,0.000450486871834
294.594594595,10.0716134267,-0.0620330498491,0.000417372235572
295.495495495,10.0723086188,-0.0626021358781,0.00038425759931
296.396396396,10.0730038109,-0.063171221907,0.000351142963048
297.297297297,10.073699003,-0.0637403079359,0.000318028326786
298.198198198,10.0743941951,-0.0643093939649,0.000284913690524
299.099099099,10.0750893872,-0.0648784799938,0.000251799054262
300,10.0757845793,-0.0654475660227,0.000218684418
300.900900901,10.076362058,-0.0658689056202,0.000225146455153
301.801801802,10.0769395368,-0.0662902452176,0.000231608492307
302.702702703,10.0775170155,-0.066711584815,0.00023807052946
303.603603604,10.0780944942,-0.0671329244125,0.000244532566613
304.504504505,10.078671973,-0.0675542640099,0.000250994603767
305.405405405,10.0792494517,-0.0679756036073,0.00025745664092
306.306306306,10.0798269305,-0.0683969432047,0.000263918678074
307.207207207,10.0804149788,-0.0688252416322,0.000270682257544
308.108108108,10.0811404313,-0.0693440048506,0.000281365887142
309.009009009,10.0818658839,-0.069862768069,0.000292049516739
309.90990991,10.0825913365,-0.0703815312874,0.000302733146337
310.810810811,10.0833167891,-0.0709002945057,0.000313416775934
311.711711712,10.0840422417,-0.0714190577241,0.000324100405532
312.612612613,10.0847676943,-0.0719378209425,0.000334784035129
313.513513514,10.0854931469,-0.0724565841608,0.000345467664727
314.414414414,10.0862282705,-0.0729772373516,0.000356906051502
315.315315315,10.0870214204,-0.0735092303764,0.000372872981344
316.216216216,10.0878145703,-0.0740412234012,0.000388839911187
317.117117117,10.0886077202,-0.0745732164261,0.00040480684103
318.018018018,10.08940087,-0.0751052094509,0.000420773770872
318.918918919,10.0901940199,-0.0756372024758,0.000436740700715
319.81981982,10.0909871698,-0.0761691955006,0.000452707630558
320.720720721,10.0917803197,-0.0767011885255,0.0004686745604
321.621621622,10.0925844713,-0.0772317519085,0.000486589104292
322.522522523,10.0934289623,-0.0777570732717,0.000511644899695
323.423423423,10.0942734534,-0.0782823946349,0.000536700695098
324.324324324,10.0951179444,-0.0788077159981,0.000561756490501
325.225225225,10.0959624355,-0.0793330373613,0.000586812285904
326.126126126,10.0968069265,-0.0798583587245,0.000611868081307
327.027027027,10.0976514176,-0.0803836800877,0.000636923876711
327.927927928,10.0984959087,-0.0809090014509,0.000661979672114
328.828828829,10.0993388022,-0.081425756643,0.000691615537969
329.72972973,10.1001777021,-0.0819210964073,0.000732701579952
330.630630631,10.101016602,-0.0824164361716,0.000773787621936
331.531531532,10.1018555019,-0.0829117759359,0.000814873663919
332.432432432,10.1026944018,-0.0834071157002,0.000855959705903
333.333333333,10.1035333017,-0.0839024554645,0.000897045747886
334.234234234,10.1043722016,-0.0843977952288,0.00093813178987
335.135135135,10.1052111015,-0.0848931349931,0.000979217831854
336.036036036,10.1060028856,-0.0853637434934,0.00103034664104
336.936936937,10.1067098611,-0.0857898357186,0.00109955243119
337.837837838,10.1074168366,-0.0862159279439,0.00116875822133
338.738738739,10.1081238121,-0.0866420201691,0.00123796401148
339.63963964,10.1088307876,-0.0870681123944,0.00130716980163
340.540540541,10.1095377631,-0.0874942046196,0.00137637559178
341.441441441,10.1102447386,-0.0879202968448,0.00144558138192
342.342342342,10.1109517141,-0.0883463890701,0.00151478717207
343.243243243,10.1114997375,-0.0887176739144,0.00160517804387
344.144144144,10.111835825,-0.0890158822509,0.00172381569119
345.045045045,10.1121719124,-0.0893140905874,0.00184245333851
345.945945946,10.1125079999,-0.0896122989238,0.00196109098583
346.846846847,10.1128440873,-0.0899105072603,0.00207972863316
347.747747748,10.1131801747,-0.0902087155968,0.00219836628048
348.648648649,10.1135162622,-0.0905069239333,0.0023170039278
349.54954955,10.1138523496,-0.0908051322697,0.00243564157513
350.45045045,10.1137934922,-0.0909997680512,0.0025981605419
351.351351351,10.1133396898,-0.0910908312777,0.00280456082811
352.252252252,10.1128858874,-0.0911818945041,0.00301096111433
353.153153153,10.112432085,-0.0912729577305,0.00321736140055
354.054054054,10.1119782826,-0.091364020957,0.00342376168676
354.954954955,10.1115244803,-0.0914550841834,0.00363016197298
355.855855856,10.1110706779,-0.0915461474099,0.0038365622592
356.756756757,10.1106168755,-0.0916372106363,0.00404296254541
357.657657658,10.1093165797,-0.0915566350645,0.00433713137854
358.558558559,10.1073814138,-0.0913473303939,0.00469712662185
359.459459459,10.105446248,-0.0911380257233,0.00505712186515
360.36036036,10.1035110821,-0.0909287210527,0.00541711710846
361.261261261,10.1015759163,-0.0907194163821,0.00577711235176
362.162162162,10.0996407504,-0.0905101117115,0.00613710759507
363.063063063,10.0977055846,-0.0903008070409,0.00649710283837
363.963963964,10.0957704187,-0.0900915023703,0.00685709808168
364.864864865,10.0921042303,-0.0896390662567,0.00741077870237
365.765765766,10.0874763626,-0.0890515571192,0.0080720623105
366.666666667,10.0828484949,-0.0884640479817,0.00873334591863
367.567567568,10.0782206271,-0.0878765388443,0.00939462952676
368.468468468,10.0735927594,-0.0872890297068,0.0100559131349
369.369369369,10.0689648917,-0.0867015205693,0.010717196743
370.27027027,10.064337024,-0.0861140114318,0.0113784803512
371.171171171,10.0597091563,-0.0855265022943,0.0120397639593
372.072072072,10.0511627877,-0.0845392454021,0.0132174837979
372.972972973,10.0410490188,-0.0833920894079,0.0146017781287
373.873873874,10.0309352499,-0.0822449334137,0.0159860724595
374.774774775,10.0208214809,-0.0810977774195,0.0173703667903
375.675675676,10.010707712,-0.0799506214253,0.0187546611211
376.576576577,10.000593943,-0.0788034654312,0.0201389554519
377.477477477,9.99048017409,-0.077656309437,0.0215232497827
378.378378378,9.98036640515,-0.0765091534428,0.0229075441135
379.279279279,9.95952239761,-0.0747777451361,0.0258116562918
380.18018018,9.93575196137,-0.0728869952895,0.0291302642467
381.081081081,9.91198152512,-0.070996245443,0.0324488722015
381.981981982,9.88821108888,-0.0691054955964,0.0357674801564
382.882882883,9.86444065264,-0.0672147457499,0.0390860881112
383.783783784,9.84067021639,-0.0653239959033,0.0424046960661
384.684684685,9.81689978015,-0.0634332460568,0.0457233040209
385.585585586,9.79312934391,-0.0615424962102,0.0490419119758
386.486486486,9.73968531769,-0.0581643792517,0.0564320939351
387.387387387,9.68129569315,-0.0545383677746,0.0645008715618
388.288288288,9.62290606861,-0.0509123562975,0.0725696491885
389.189189189,9.56451644406,-0.0472863448203,0.0806384268152
390.09009009,9.50612681952,-0.0436603333432,0.0887072044419
390.990990991,9.44773719498,-0.0400343218661,0.0967759820686
391.891891892,9.38934757043,-0.0364083103889,0.104844759695
392.792792793,9.33095794589,-0.0327822989118,0.112913537322
393.693693694,9.22448398085,-0.029113123309,0.126730989067
394.594594595,9.11431122039,-0.0254406273889,0.140990646514
395.495495495,9.00413845993,-0.0217681314687,0.155250303961
396.396396396,8.89396569947,-0.0180956355486,0.169509961408
397.297297297,8.78379293901,-0.0144231396284,0.183769618855
398.198198198,8.67362017855,-0.0107506437083,0.198029276302
399.099099099,8.56344741809,-0.00707814778814,0.212288933749
400,8.45327465763,-0.00340565186801,0.226548591196
400.900900901,8.33848827343,-0.00323561741896,0.239993988448
401.801801802,8.22370188924,-0.00306558296992,0.2534393857
402.702702703,8.10891550505,-0.00289554852088,0.266884782952
