y,U_0,U_1,U_2
0,6.02007220615,0,9.36364814806e-08
0.900900900901,6.02007308568,1.54047543238e-06,9.41352773178e-08
1.8018018018,6.02007396522,3.08095086476e-06,9.4634073155e-08
2.7027027027,6.02007484476,4.62142629713e-06,9.51328689923e-08
3.6036036036,6.0200757243,6.16190172951e-06,9.56316648295e-08
4.5045045045,6.02007660383,7.70237716189e-06,9.61304606667e-08
5.40540540541,6.02007748337,9.24285259427e-06,9.6629256504e-08
6.30630630631,6.02007836291,1.07833280266e-05,9.71280523412e-08
7.20720720721,6.02007924245,1.2323803459e-05,9.76268481784e-08
8.10810810811,6.02008012198,1.38642788914e-05,9.81256440156e-08
9.00900900901,6.02008100152,1.54047543238e-05,9.86244398528e-08
9.90990990991,6.02008188106,1.69452297562e-05,9.91232356901e-08
10.8108108108,6.0200827606,1.84857051885e-05,9.96220315273e-08
11.7117117117,6.02008364013,2.00261806209e-05,1.00120827365e-07
12.6126126126,6.02008451967,2.15666560533e-05,1.00619623202e-07
13.5135135135,6.02008539921,2.31071314857e-05,1.01118419039e-07
14.4144144144,6.02008627875,2.4647606918e-05,1.01617214876e-07
15.3153153153,6.02008715828,2.61880823504e-05,1.02116010713e-07
16.2162162162,6.02008803782,2.77285577828e-05,1.02614806551e-07
17.1171171171,6.02008891736,2.92690332152e-05,1.03113602388e-07
18.018018018,6.0200897969,3.08095086476e-05,1.03612398225e-07
18.9189189189,6.02009067643,3.23499840799e-05,1.04111194062e-07
19.8198198198,6.02009155597,3.38904595123e-05,1.046099899e-07
20.7207207207,6.02009243551,3.54309349447e-05,1.05108785737e-07
21.6216216216,6.02009331505,3.69714103771e-05,1.05607581574e-07
22.5225225225,6.02009419458,3.85118858094e-05,1.06106377411e-07
23.4234234234,6.02009507412,4.00523612418e-05,1.06605173248e-07
24.3243243243,6.02009595366,4.15928366742e-05,1.07103969086e-07
25.2252252252,6.02009726152,4.31253030882e-05,1.07775786179e-07
26.1261261261,6.02009985435,4.46337424473e-05,1.08966667042e-07
27.027027027,6.02010244718,4.61421818063e-05,1.10157547905e-07
27.9279279279,6.02010504001,4.76506211653e-05,1.11348428768e-07
28.8288288288,6.02010763284,4.91590605244e-05,1.12539309631e-07
29.7297297297,6.02011022567,5.06674998834e-05,1.13730190494e-07
30.6306306306,6.0201128185,5.21759392425e-05,1.14921071356e-07
31.5315315315,6.02011541133,5.36843786015e-05,1.16111952219e-07
32.4324324324,6.02011800416,5.51928179605e-05,1.17302833082e-07
33.3333333333,6.02012059699,5.67012573196e-05,1.18493713945e-07
34.2342342342,6.02012318982,5.82096966786e-05,1.19684594808e-07
35.1351351351,6.02012578265,5.97181360376e-05,1.20875475671e-07
36.036036036,6.02012837549,6.12265753967e-05,1.22066356533e-07
36.9369369369,6.02013096832,6.27350147557e-05,1.23257237396e-07
37.8378378378,6.02013356115,6.42434541147e-05,1.24448118259e-07
