y,U_0,U_1,U_2
0,6.02010021985,0,1.51350206064e-07
0.900900900901,6.02010075193,1.8292264049e-06,1.51688644431e-07
1.8018018018,6.02010128402,3.65845280979e-06,1.52027082799e-07
2.7027027027,6.02010181611,5.48767921469e-06,1.52365521166e-07
3.6036036036,6.02010234819,7.31690561958e-06,1.52703959533e-07
4.5045045045,6.02010288028,9.14613202448e-06,1.53042397901e-07
5.40540540541,6.02010341236,1.09753584294e-05,1.53380836268e-07
6.30630630631,6.02010394445,1.28045848343e-05,1.53719274635e-07
7.20720720721,6.02010447654,1.46337828654e-05,1.54063420298e-07
8.10810810811,6.02010500862,1.64626120377e-05,1.54481760794e-07
9.00900900901,6.0201055407,1.829144121e-05,1.5490010129e-07
9.90990990991,6.02010607278,2.01202703822e-05,1.55318441787e-07
10.8108108108,6.02010660486,2.19490995545e-05,1.55736782283e-07
11.7117117117,6.02010713694,2.37779287268e-05,1.56155122779e-07
12.6126126126,6.02010766902,2.56067578991e-05,1.56573463276e-07
13.5135135135,6.02010820111,2.74355870713e-05,1.56991803772e-07
14.4144144144,6.02010887833,2.92637809208e-05,1.5737222601e-07
15.3153153153,6.02011042641,3.10881628337e-05,1.57525138695e-07
16.2162162162,6.0201119745,3.29125447465e-05,1.57678051381e-07
17.1171171171,6.02011352258,3.47369266593e-05,1.57830964067e-07
18.018018018,6.02011507067,3.65613085722e-05,1.57983876753e-07
18.9189189189,6.02011661875,3.8385690485e-05,1.58136789439e-07
19.8198198198,6.02011816683,4.02100723978e-05,1.58289702125e-07
20.7207207207,6.02011971492,4.20344543107e-05,1.5844261481e-07
21.6216216216,6.020121263,4.3858744474e-05,1.58917703851e-07
22.5225225225,6.02012281108,4.56826982228e-05,1.60574106192e-07
23.4234234234,6.02012435916,4.75066519716e-05,1.62230508533e-07
24.3243243243,6.02012590723,4.93306057204e-05,1.63886910874e-07
25.2252252252,6.02012745531,5.11545594692e-05,1.65543313215e-07
26.1261261261,6.02012900339,5.2978513218e-05,1.67199715557e-07
27.027027027,6.02013055147,5.48024669667e-05,1.68856117898e-07
27.9279279279,6.02013209955,5.66264207155e-05,1.70512520239e-07
28.8288288288,6.02013392349,5.84503307033e-05,1.71483045152e-07
29.7297297297,6.02013643709,6.02741312887e-05,1.70738876495e-07
30.6306306306,6.0201389507,6.20979318741e-05,1.69994707838e-07
31.5315315315,6.02014146431,6.39217324595e-05,1.69250539181e-07
32.4324324324,6.02014397791,6.57455330449e-05,1.68506370524e-07
33.3333333333,6.02014649152,6.75693336303e-05,1.67762201867e-07
34.2342342342,6.02014900512,6.93931342157e-05,1.6701803321e-07
35.1351351351,6.02015151873,7.12169348011e-05,1.66273864553e-07
36.036036036,6.02015403233,7.30405625745e-05,1.66951993474e-07
36.9369369369,6.02015654594,7.48638792863e-05,1.70190258034e-07
37.8378378378,6.02015905954,7.66871959982e-05,1.73428522595e-07
38.7387387387,6.02016157315,7.851051271e-05,1.76666787156e-07
39.6396396396,6.02016408675,8.03338294218e-05,1.79905051716e-07
40.5405405405,6.02016660036,8.21571461337e-05,1.83143316277e-07
41.4414414414,6.02016911396,8.39804628455e-05,1.86381580838e-07
42.3423423423,6.02017162757,8.58037795573e-05,1.89619845398e-07
43.2432432432,6.02017454901,8.7628315031e-05,1.90826065122e-07
44.1441441441,6.02017801425,8.94544755204e-05,1.8932289173e-07
45.045045045,6.02018147949,9.12806360099e-05,1.87819718338e-07
45.9459459459,6.02018494473,9.31067964993e-05,1.86316544946e-07
46.8468468468,6.02018840997,9.49329569888e-05,1.84813371554e-07
47.7477477477,6.02019187521,9.67591174783e-05,1.83310198162e-07
48.6486486486,6.02019534045,9.85852779677e-05,1.8180702477e-07
49.5495495495,6.02019880568,0.000100411438457,1.80303851378e-07
50.4504504505,6.02020227092,0.000102237315449,1.81995324598e-07
51.3513513514,6.02020573617,0.000104062908944,1.8688144443e-07
52.2522522523,6.02020920141,0.000105888502439,1.91767564262e-07
53.1531531532,6.02021266665,0.000107714095934,1.96653684095e-07
54.0540540541,6.02021613189,0.000109539689429,2.01539803927e-07
54.954954955,6.02021959713,0.000111365282924,2.06425923759e-07
55.8558558559,6.02022306237,0.000113190876419,2.11312043591e-07
56.7567567568,6.02022652762,0.000115016469914,2.16198163423e-07
