y,U_0,U_1,U_2
0,6.02071394386,0,7.57854334047e-06
0.900900900901,6.02072105768,-3.6175529889e-05,7.62081392743e-06
1.8018018018,6.0207281715,-7.23510597779e-05,7.6630845144e-06
2.7027027027,6.02073528533,-0.000108526589667,7.70535510137e-06
3.6036036036,6.02074239915,-0.000144702119556,7.74762568834e-06
4.5045045045,6.02074951297,-0.000180877649445,7.78989627531e-06
5.40540540541,6.02075662679,-0.000217053179334,7.83216686228e-06
6.30630630631,6.02076374061,-0.000253228709223,7.87443744925e-06
7.20720720721,6.02077085443,-0.000289404239112,7.91670803622e-06
8.10810810811,6.02077796826,-0.000325579769001,7.95897862319e-06
9.00900900901,6.02078508208,-0.00036175529889,8.00124921016e-06
9.90990990991,6.0207921959,-0.000397930828779,8.04351979712e-06
10.8108108108,6.02079930972,-0.000434106358667,8.0857903841e-06
11.7117117117,6.02080642354,-0.000470281888556,8.12806097106e-06
12.6126126126,6.02081353737,-0.000506457418445,8.17033155803e-06
13.5135135135,6.02082065119,-0.000542632948334,8.212602145e-06
14.4144144144,6.02082776501,-0.000578808478223,8.25487273197e-06
15.3153153153,6.02083487883,-0.000614984008112,8.29714331894e-06
16.2162162162,6.02084199265,-0.000651159538001,8.33941390591e-06
17.1171171171,6.02084910647,-0.00068733506789,8.38168449288e-06
18.018018018,6.0208562203,-0.000723510597779,8.42395507985e-06
18.9189189189,6.02086333412,-0.000759686127668,8.46622566682e-06
19.8198198198,6.02087044794,-0.000795861657557,8.50849625379e-06
20.7207207207,6.02087756176,-0.000832037187446,8.55076684075e-06
21.6216216216,6.02088467558,-0.000868212717335,8.59303742772e-06
22.5225225225,6.0208917894,-0.000904388247224,8.63530801469e-06
23.4234234234,6.02089890323,-0.000940563777113,8.67757860166e-06
24.3243243243,6.02090601705,-0.000976739307002,8.71984918863e-06
25.2252252252,6.02091313087,-0.00101291483689,8.7621197756e-06
26.1261261261,6.02092024469,-0.00104909036678,8.80439036257e-06
27.027027027,6.02092735851,-0.00108526589667,8.84666094954e-06
27.9279279279,6.02093447234,-0.00112144142656,8.88893153651e-06
28.8288288288,6.02094158616,-0.00115761695645,8.93120212348e-06
29.7297297297,6.02094869998,-0.00119379248634,8.97347271044e-06
30.6306306306,6.0209558138,-0.00122996801622,9.01574329741e-06
31.5315315315,6.02096292762,-0.00126614354611,9.05801388438e-06
32.4324324324,6.02097004144,-0.001302319076,9.10028447135e-06
33.3333333333,6.02097715527,-0.00133849460589,9.14255505832e-06
34.2342342342,6.02098426909,-0.00137467013578,9.18482564529e-06
35.1351351351,6.02099138291,-0.00141084566567,9.22709623226e-06
36.036036036,6.02099849673,-0.00144702119556,9.26936681923e-06
36.9369369369,6.02100561055,-0.00148319672545,9.3116374062e-06
37.8378378378,6.02101272438,-0.00151937225534,9.35390799316e-06
38.7387387387,6.0210198382,-0.00155554778523,9.39617858014e-06
39.6396396396,6.02102695202,-0.00159172331511,9.4384491671e-06
40.5405405405,6.02103406584,-0.001627898845,9.48071975407e-06
41.4414414414,6.02104117966,-0.00166407437489,9.52299034104e-06
42.3423423423,6.02104829348,-0.00170024990478,9.56526092801e-06
43.2432432432,6.02105540731,-0.00173642543467,9.60753151498e-06
44.1441441441,6.02106252113,-0.00177260096456,9.64980210195e-06
45.045045045,6.02106963495,-0.00180877649445,9.69207268892e-06
45.9459459459,6.02107674877,-0.00184495202434,9.73434327589e-06
46.8468468468,6.02108386259,-0.00188112755423,9.77661386286e-06
47.7477477477,6.02109097642,-0.00191730308411,9.81888444982e-06
48.6486486486,6.02109809024,-0.001953478614,9.86115503679e-06
49.5495495495,6.02110520406,-0.00198965414389,9.90342562376e-06
50.4504504505,6.02112057685,-0.00202860037539,9.99371545984e-06
51.3513513514,6.02114420862,-0.0020703173085,1.0132024545e-05
52.2522522523,6.02116784039,-0.0021120342416,1.02703336302e-05
53.1531531532,6.02119147216,-0.00215375117471,1.04086427154e-05
54.0540540541,6.02121510393,-0.00219546810782,1.05469518006e-05
54.954954955,6.0212387357,-0.00223718504092,1.06852608857e-05
55.8558558559,6.02126236747,-0.00227890197403,1.08235699709e-05
56.7567567568,6.02128599924,-0.00232061890713,1.09618790561e-05
57.6576576577,6.02130963101,-0.00236233584024,1.11001881413e-05
58.5585585586,6.02133326278,-0.00240405277335,1.12384972264e-05
59.4594594595,6.02135689455,-0.00244576970645,1.13768063116e-05
60.3603603604,6.02138052632,-0.00248748663956,1.15151153968e-05
61.2612612613,6.02140415809,-0.00252920357267,1.1653424482e-05
62.1621621622,6.02142778986,-0.00257092050577,1.17917335672e-05
63.0630630631,6.02145142163,-0.00261263743888,1.19300426523e-05
63.963963964,6.0214750534,-0.00265435437198,1.20683517375e-05
64.8648648649,6.02149868517,-0.00269607130509,1.22066608227e-05
65.7657657658,6.02152231694,-0.0027377882382,1.23449699079e-05
66.6666666667,6.02154594871,-0.0027795051713,1.2483278993e-05
67.5675675676,6.02156958048,-0.00282122210441,1.26215880782e-05
68.4684684685,6.02159321225,-0.00286293903752,1.27598971634e-05
69.3693693694,6.02161684402,-0.00290465597062,1.28982062486e-05
70.2702702703,6.02164047579,-0.00294637290373,1.30365153338e-05
71.1711711712,6.02166410756,-0.00298808983683,1.31748244189e-05
