y,U_0,U_1,U_2
0,6.02045625071,0,6.45386923615e-07
0.900900900901,6.02046003129,-3.73062429036e-05,6.46921072995e-07
1.8018018018,6.02046381186,-7.46124858073e-05,6.48455222375e-07
2.7027027027,6.02046759244,-0.000111918728711,6.49989371754e-07
3.6036036036,6.02047137301,-0.000149224971615,6.51523521132e-07
4.5045045045,6.02047515359,-0.000186531214518,6.53057670512e-07
5.40540540541,6.02047893416,-0.000223837457422,6.54591819892e-07
6.30630630631,6.02048271474,-0.000261143700325,6.56125969273e-07
7.20720720721,6.02048649532,-0.000298449943229,6.57660118651e-07
8.10810810811,6.02049027589,-0.000335756186133,6.59194268031e-07
9.00900900901,6.02049405647,-0.000373062429036,6.60728417411e-07
9.90990990991,6.02049783704,-0.00041036867194,6.6226256679e-07
10.8108108108,6.02050161762,-0.000447674914844,6.63796716168e-07
11.7117117117,6.02050539819,-0.000484981157747,6.65330865549e-07
12.6126126126,6.02050917877,-0.000522287400651,6.66865014928e-07
13.5135135135,6.02051295935,-0.000559593643555,6.68399164307e-07
14.4144144144,6.02051673992,-0.000596899886458,6.69933313688e-07
15.3153153153,6.0205205205,-0.000634206129362,6.71467463066e-07
16.2162162162,6.02052430107,-0.000671512372265,6.73001612445e-07
17.1171171171,6.02052808165,-0.000708818615169,6.74535761826e-07
18.018018018,6.02053186222,-0.000746124858073,6.76069911205e-07
18.9189189189,6.0205356428,-0.000783431100976,6.77604060582e-07
19.8198198198,6.02053942338,-0.00082073734388,6.79138209965e-07
20.7207207207,6.02054320395,-0.000858043586784,6.80672359343e-07
21.6216216216,6.02054698453,-0.000895349829687,6.82206508723e-07
22.5225225225,6.0205507651,-0.000932656072591,6.83740658102e-07
23.4234234234,6.02055454568,-0.000969962315494,6.85274807482e-07
24.3243243243,6.02055832625,-0.0010072685584,6.8680895686e-07
25.2252252252,6.0205639686,-0.00104475088901,6.8911086073e-07
26.1261261261,6.02057519627,-0.00108276148276,6.93716028058e-07
27.027027027,6.02058642394,-0.0011207720765,6.9832119539e-07
27.9279279279,6.02059765161,-0.00115878267025,7.02926362721e-07
28.8288288288,6.02060887928,-0.001196793264,7.07531530052e-07
29.7297297297,6.02062010695,-0.00123480385774,7.12136697383e-07
30.6306306306,6.02063133462,-0.00127281445149,7.16741864714e-07
31.5315315315,6.02064256228,-0.00131082504523,7.21347032045e-07
32.4324324324,6.02065378995,-0.00134883563898,7.25952199375e-07
33.3333333333,6.02066501762,-0.00138684623272,7.30557366706e-07
34.2342342342,6.02067624529,-0.00142485682647,7.35162534037e-07
35.1351351351,6.02068747296,-0.00146286742022,7.39767701368e-07
36.036036036,6.02069870063,-0.00150087801396,7.44372868699e-07
36.9369369369,6.0207099283,-0.00153888860771,7.4897803603e-07
37.8378378378,6.02072115597,-0.00157689920145,7.53583203361e-07
38.7387387387,6.02073238363,-0.0016149097952,7.58188370692e-07
39.6396396396,6.0207436113,-0.00165292038895,7.62793538022e-07
40.5405405405,6.02075483897,-0.00169093098269,7.67398705353e-07
41.4414414414,6.02076606664,-0.00172894157644,7.72003872684e-07
42.3423423423,6.02077729431,-0.00176695217018,7.76609040015e-07
43.2432432432,6.02078852198,-0.00180496276393,7.81214207346e-07
44.1441441441,6.02079974965,-0.00184297335768,7.85819374677e-07
45.045045045,6.02081097732,-0.00188098395142,7.90424542008e-07
45.9459459459,6.02082220498,-0.00191899454517,7.95029709339e-07
46.8468468468,6.02083343265,-0.00195700513891,7.99634876669e-07
47.7477477477,6.02084466032,-0.00199501573266,8.04240044e-07
48.6486486486,6.02085588799,-0.0020330263264,8.08845211332e-07
49.5495495495,6.02086711566,-0.00207103692015,8.13450378663e-07
50.4504504505,6.02088222953,-0.0021094762779,8.1996963406e-07
