y,U_0,U_1,U_2
0,6.02045102008,0,4.85679354998e-07
0.900900900901,6.02045412779,-3.76743145036e-05,6.14785878697e-07
1.8018018018,6.0204572355,-7.53486290072e-05,7.43892402397e-07
2.7027027027,6.02046034321,-0.000113022943511,8.72998926096e-07
3.6036036036,6.02046345092,-0.000150697258014,1.00210544979e-06
4.5045045045,6.02046655863,-0.000188371572518,1.13121197349e-06
5.40540540541,6.02046966634,-0.000226045887022,1.26031849719e-06
6.30630630631,6.02047277405,-0.000263720201525,1.38942502089e-06
7.20720720721,6.02047588176,-0.000301394516029,1.51853154459e-06
8.10810810811,6.02047898947,-0.000339068830532,1.64763806829e-06
9.00900900901,6.02048209718,-0.000376743145036,1.77674459199e-06
9.90990990991,6.02048520489,-0.000414417459539,1.90585111569e-06
10.8108108108,6.02048831261,-0.000452093262235,1.80420913472e-06
11.7117117117,6.02049142033,-0.000489769230285,1.67692843101e-06
12.6126126126,6.02049452806,-0.000527445198335,1.5496477273e-06
13.5135135135,6.02049763578,-0.000565121166385,1.42236702359e-06
14.4144144144,6.02050074351,-0.000602797134436,1.29508631988e-06
15.3153153153,6.02050385123,-0.000640473102486,1.16780561617e-06
16.2162162162,6.02050695896,-0.000678149070536,1.04052491246e-06
17.1171171171,6.02051006668,-0.000715825038586,9.1324420875e-07
18.018018018,6.02051317441,-0.000753501006636,7.85963505037e-07
18.9189189189,6.02051628213,-0.000791176974687,6.58682801331e-07
19.8198198198,6.02051938986,-0.000828852942737,5.31402097619e-07
20.7207207207,6.02052723772,-0.000866938115591,7.74446163717e-07
21.6216216216,6.02053627061,-0.000905125589645,1.11007142227e-06
22.5225225225,6.0205453035,-0.0009433130637,1.44569668082e-06
23.4234234234,6.02055433639,-0.000981500537755,1.78132193936e-06
24.3243243243,6.02056336928,-0.00101968801181,2.11694719791e-06
25.2252252252,6.02057240217,-0.00105787548586,2.45257245646e-06
26.1261261261,6.02058143507,-0.00109606295992,2.78819771501e-06
27.027027027,6.02059046796,-0.00113425043397,3.12382297356e-06
27.9279279279,6.02059950085,-0.00117243790803,3.45944823211e-06
28.8288288288,6.02060853374,-0.00121062538208,3.79507349066e-06
29.7297297297,6.02061756663,-0.00124881285614,4.13069874921e-06
30.6306306306,6.02062659956,-0.00128700165567,4.00011081548e-06
31.5315315315,6.02063563251,-0.00132519102326,3.66971722791e-06
32.4324324324,6.02064466546,-0.00136338039084,3.33932364034e-06
33.3333333333,6.02065369841,-0.00140156975843,3.00893005277e-06
34.2342342342,6.02066273136,-0.00143975912602,2.67853646521e-06
35.1351351351,6.0206717643,-0.00147794849361,2.34814287764e-06
36.036036036,6.02068079725,-0.0015161378612,2.01774929007e-06
36.9369369369,6.0206898302,-0.00155432722879,1.6873557025e-06
37.8378378378,6.02069886315,-0.00159251659637,1.35696211494e-06
38.7387387387,6.02070789609,-0.00163070596396,1.02656852737e-06
39.6396396396,6.02071692904,-0.00166889533155,6.96174939802e-07
40.5405405405,6.0207295605,-0.00170745331597,8.67599284074e-07
41.4414414414,6.02074459095,-0.00174625704494,1.37356891624e-06
42.3423423423,6.02075962141,-0.00178506077392,1.8795385484e-06
43.2432432432,6.02077465187,-0.00182386450289,2.38550818057e-06
44.1441441441,6.02078968233,-0.00186266823186,2.89147781274e-06
45.045045045,6.02080471278,-0.00190147196084,3.3974474449e-06
45.9459459459,6.02081974324,-0.00194027568981,3.90341707707e-06
46.8468468468,6.0208347737,-0.00197907941878,4.40938670923e-06
47.7477477477,6.02084980416,-0.00201788314776,4.9153563414e-06
48.6486486486,6.02086483461,-0.00205668687673,5.42132597356e-06
49.5495495495,6.02087986507,-0.0020954906057,5.92729560573e-06
50.4504504505,6.02089489559,-0.00213429552272,5.93176386339e-06
51.3513513514,6.02090992617,-0.0021731016278,5.43473074656e-06
52.2522522523,6.02092495674,-0.00221190773287,4.93769762973e-06
