y,U_0,U_1,U_2
108.108108108,10.0310460353,-0.0131155916026,9.26330741231e-06
109.009009009,10.0310978385,-0.0132443967899,7.25128470356e-06
109.90990991,10.0311496416,-0.0133732019772,5.23926199481e-06
110.810810811,10.0312014448,-0.0135020071646,3.22723928606e-06
111.711711712,10.0312582811,-0.0136357008079,4.17399271175e-06
112.612612613,10.0313176339,-0.0137718386792,6.60013420467e-06
113.513513514,10.0313769868,-0.0139079765505,9.02627569759e-06
114.414414414,10.0314363396,-0.0140441144218,1.14524171905e-05
115.315315315,10.0314956924,-0.0141802522931,1.38785586834e-05
116.216216216,10.0315550453,-0.0143163901644,1.63047001764e-05
117.117117117,10.0316143976,-0.0144525323782,1.63421902121e-05
118.018018018,10.0316737495,-0.0145886789345,1.39910287907e-05
118.918918919,10.0317331013,-0.0147248254908,1.16398673694e-05
119.81981982,10.0317924532,-0.0148609720472,9.288705948e-06
120.720720721,10.031851805,-0.0149971186035,6.93754452663e-06
121.621621622,10.0319111568,-0.0151332651598,4.58638310526e-06
122.522522523,10.0319732902,-0.0152722257858,3.96294100563e-06
123.423423423,10.0320409864,-0.0154168145513,6.79493754951e-06
124.324324324,10.0321086827,-0.0155614033168,9.62693409337e-06
125.225225225,10.0321763789,-0.0157059920823,1.24589306372e-05
126.126126126,10.0322440752,-0.0158505808478,1.52909271811e-05
127.027027027,10.0323117714,-0.0159951696133,1.8122923725e-05
127.927927928,10.0323794675,-0.0161397602291,2.00265995688e-05
128.828828829,10.0324471625,-0.0162843600967,1.72886719124e-05
129.72972973,10.0325148576,-0.0164289599644,1.4550744256e-05
130.630630631,10.0325825526,-0.016573559832,1.18128165996e-05
131.531531532,10.0326502476,-0.0167181596996,9.07488894326e-06
132.432432432,10.0327179427,-0.0168627595672,6.33696128687e-06
133.333333333,10.0327856377,-0.0170073594349,3.59903363048e-06
134.234234234,10.0328626443,-0.0171616350247,6.8997532354e-06
135.135135135,10.0329396508,-0.0173159106145,1.02004728403e-05
136.036036036,10.0330166574,-0.0174701862043,1.35011924452e-05
136.936936937,10.033093664,-0.0176244617941,1.68019120502e-05
137.837837838,10.0331706705,-0.0177787373839,2.01026316551e-05
138.738738739,10.0332476771,-0.0179330129738,2.340335126e-05
139.63963964,10.0333246824,-0.0180873005144,2.13016602961e-05
140.540540541,10.0334016875,-0.0182415904453,1.81194872185e-05
141.441441441,10.0334786925,-0.0183958803761,1.49373141408e-05
142.342342342,10.0335556976,-0.018550170307,1.17551410631e-05
143.243243243,10.0336327027,-0.0187044602379,8.5729679855e-06
144.144144144,10.0337097078,-0.0188587501687,5.39079490785e-06
145.045045045,10.0337937044,-0.0190204080289,6.8941261287e-06
145.945945946,10.0338811969,-0.0191857498539,1.07402094988e-05
146.846846847,10.0339686894,-0.0193510916788,1.45862928689e-05
147.747747748,10.0340561818,-0.0195164335037,1.8432376239e-05
148.648648649,10.0341436743,-0.0196817753286,2.22784596091e-05
149.54954955,10.0342311668,-0.0198471171535,2.61245429792e-05
150.45045045,10.0343186584,-0.0200124683376,2.6199670347e-05
151.351351351,10.034406149,-0.0201778288807,2.25038417125e-05
152.252252252,10.0344936396,-0.0203431894238,1.8808013078e-05
153.153153153,10.0345811303,-0.020508549967,1.51121844435e-05
154.054054054,10.0346686209,-0.0206739105101,1.1416355809e-05
154.954954955,10.0347561116,-0.0208392710532,7.72052717446e-06
155.855855856,10.0348475749,-0.0210088286621,6.75169499151e-06
156.756756757,10.0349469837,-0.0211867804025,1.12368557116e-05
157.657657658,10.0350463925,-0.0213647321429,1.57220164318e-05
158.558558559,10.0351458013,-0.0215426838833,2.02071771519e-05
159.459459459,10.03524521,-0.0217206356237,2.4692337872e-05
160.36036036,10.0353446188,-0.0218985873641,2.91774985922e-05
161.261261261,10.0354440272,-0.0220765432196,3.21995639451e-05
162.162162162,10.0355434338,-0.0222545196503,2.79061524622e-05
163.063063063,10.0356428403,-0.0224324960809,2.36127409793e-05
163.963963964,10.0357422468,-0.0226104725116,1.93193294963e-05
164.864864865,10.0358416533,-0.0227884489423,1.50259180134e-05
165.765765766,10.0359410598,-0.022966425373,1.07325065305e-05
166.666666667,10.0360404664,-0.0231444018037,6.43909504754e-06
167.567567568,10.0361535343,-0.023336692523,1.16783849606e-05
168.468468468,10.0362666022,-0.0235289832423,1.69176748738e-05
169.369369369,10.0363796702,-0.0237212739616,2.21569647869e-05
170.27027027,10.0364927381,-0.0239135646809,2.73962547e-05
171.171171171,10.036605806,-0.0241058554002,3.26355446131e-05
172.072072072,10.0367188739,-0.0242981461195,3.78748345263e-05
172.972972973,10.0368319396,-0.0244904642753,3.458748823e-05
173.873873874,10.0369450047,-0.0246827879184,2.95948146918e-05
174.774774775,10.0370580698,-0.0248751115615,2.46021411537e-05
175.675675676,10.037171135,-0.0250674352046,1.96094676155e-05
176.576576577,10.0372842001,-0.0252597588477,1.46167940774e-05
177.477477477,10.0373972653,-0.0254520824908,9.62412053919e-06
178.378378378,10.0375208572,-0.0256552368926,1.20501252826e-05
179.279279279,10.0376497124,-0.0258638066736,1.81854691668e-05
180.18018018,10.0377785677,-0.0260723764547,2.4320813051e-05
181.081081081,10.037907423,-0.0262809462358,3.04561569352e-05
181.981981982,10.0380362782,-0.0264895160168,3.65915008194e-05
182.882882883,10.0381651335,-0.0266980857979,4.27268447036e-05
183.783783784,10.0382939871,-0.0269066777809,4.28868182554e-05
184.684684685,10.0384228389,-0.0271152919659,3.7071421475e-05
185.585585586,10.0385516907,-0.0273239061508,3.12560246946e-05
186.486486486,10.0386805426,-0.0275325203357,2.54406279141e-05
187.387387387,10.0388093944,-0.0277411345207,1.96252311337e-05
188.288288288,10.0389382462,-0.0279497487056,1.38098343533e-05
189.189189189,10.0390732291,-0.0281644951264,1.23354197917e-05
190.09009009,10.0392204739,-0.0283915060189,1.9542969668e-05
190.990990991,10.0393677188,-0.0286185169115,2.67505195443e-05
191.891891892,10.0395149636,-0.028845527804,3.39580694206e-05
192.792792793,10.0396622085,-0.0290725386965,4.11656192969e-05
193.693693694,10.0398094533,-0.029299549589,4.83731691732e-05
194.594594595,10.0399566975,-0.0295265705824,5.32480450669e-05
195.495495495,10.0401039381,-0.0297536420803,4.64595510478e-05
196.396396396,10.0402511788,-0.0299807135782,3.96710570286e-05
197.297297297,10.0403984194,-0.0302077850761,3.28825630094e-05
198.198198198,10.04054566,-0.030434856574,2.60940689903e-05
199.099099099,10.0406929007,-0.0306619280719,1.93055749711e-05
200,10.0408401413,-0.0308889995698,1.2517080952e-05
200.900900901,10.0410089696,-0.0311368954862,2.10167056544e-05
201.801801802,10.041177798,-0.0313847914025,2.95163303569e-05
202.702702703,10.0413466263,-0.0316326873189,3.80159550594e-05
203.603603604,10.0415154546,-0.0318805832352,4.65155797619e-05
204.504504505,10.0416842829,-0.0321284791515,5.50152044643e-05
205.405405405,10.0418531113,-0.0323763750679,6.35148291668e-05
206.306306306,10.0420219353,-0.0326243407942,5.83105631543e-05
207.207207207,10.0421907585,-0.0328723204825,5.03655189988e-05
208.108108108,10.0423595816,-0.0331203001708,4.24204748433e-05
209.009009009,10.0425284048,-0.033368279859,3.44754306879e-05
209.90990991,10.042697228,-0.0336162595473,2.65303865324e-05
210.810810811,10.0428660512,-0.0338642392356,1.85853423769e-05
211.711711712,10.0430518731,-0.0341278235295,2.26498905399e-05
212.612612613,10.0432461943,-0.0343992101261,3.27192348623e-05
213.513513514,10.0434405156,-0.0346705967227,4.27885791846e-05
214.414414414,10.0436348368,-0.0349419833193,5.28579235069e-05
215.315315315,10.0438291581,-0.0352133699159,6.29272678293e-05
216.216216216,10.0440234794,-0.0354847565125,7.29966121516e-05
217.117117117,10.0442177975,-0.0357562017785,7.33677226326e-05
218.018018018,10.0444121125,-0.0360277057141,6.40405992721e-05
218.918918919,10.0446064275,-0.0362992096496,5.47134759117e-05
219.81981982,10.0448007426,-0.0365707135851,4.53863525513e-05
220.720720721,10.0449950576,-0.0368422175206,3.60592291909e-05
221.621621622,10.0451893726,-0.0371137214561,2.67321058305e-05
222.522522523,10.0453937896,-0.0373940783254,2.45107158994e-05
223.423423423,10.0456184107,-0.037692141062,3.65007928271e-05
224.324324324,10.0458430318,-0.0379902037986,4.84908697546e-05
225.225225225,10.0460676528,-0.0382882665353,6.04809466823e-05
226.126126126,10.0462922739,-0.0385863292719,7.24710236099e-05
227.027027027,10.046516895,-0.0388843920086,8.44611005375e-05
227.927927928,10.0467415148,-0.0391824825453,9.26220413023e-05
228.828828829,10.0469661285,-0.0394807120823,8.16373012527e-05
229.72972973,10.0471907421,-0.0397789416193,7.06525612031e-05
230.630630631,10.0474153557,-0.0400771711563,5.96678211535e-05
231.531531532,10.0476399694,-0.0403754006934,4.86830811039e-05
232.432432432,10.047864583,-0.0406736302304,3.76983410543e-05
233.333333333,10.0480891966,-0.0409718597674,2.67136010048e-05
234.234234234,10.0483499524,-0.0412991984839,4.10859566023e-05
235.135135135,10.0486107082,-0.0416265372004,5.54583121998e-05
236.036036036,10.048871464,-0.0419538759169,6.98306677974e-05
236.936936937,10.0491322197,-0.0422812146334,8.42030233949e-05
237.837837838,10.0493929755,-0.0426085533499,9.85753789925e-05
238.738738739,10.0496537313,-0.0429358920664,0.00011294773459
239.63963964,10.0499144798,-0.0432634310948,0.000104516078382
240.540540541,10.0501752268,-0.0435910101855,9.15236198125e-05
241.441441441,10.0504359739,-0.0439185892762,7.85311612432e-05
242.342342342,10.0506967209,-0.0442461683669,6.55387026738e-05
243.243243243,10.0509574679,-0.0445737474577,5.25462441044e-05
244.144144144,10.051218215,-0.0449013265484,3.95537855351e-05
245.045045045,10.0515074765,-0.0452514013002,4.67855343862e-05
245.945945946,10.0518109952,-0.0456127238825,6.41293869476e-05
246.846846847,10.052114514,-0.0459740464648,8.1473239509e-05
247.747747748,10.0524180327,-0.0463353690472,9.88170920704e-05
248.648648649,10.0527215515,-0.0466966916295,0.000116160944632
249.54954955,10.0530250702,-0.0470580142118,0.000133504797193
250.45045045,10.0533285839,-0.0474195134949,0.000134464344097
251.351351351,10.0536320926,-0.0477811894787,0.000119039585344
252.252252252,10.0539356013,-0.0481428654625,0.00010361482659
253.153153153,10.0542391099,-0.0485045414463,8.81900678369e-05
254.054054054,10.0545426186,-0.0488662174302,7.27653090835e-05
254.954954955,10.0548461273,-0.049227893414,5.734055033e-05
255.855855856,10.05516657,-0.0496012272781,5.4111752323e-05
256.756756757,10.0555208807,-0.0499978769029,7.52748758087e-05
257.657657658,10.0558751914,-0.0503945265277,9.64379992944e-05
258.558558559,10.0562295021,-0.0507911761525,0.00011760112278
259.459459459,10.0565838127,-0.0511878257773,0.000138764246266
260.36036036,10.0569381234,-0.0515844754021,0.000159927369752
261.261261261,10.0572924322,-0.051981212427,0.000174488714927
262.162162162,10.057646731,-0.0523783864531,0.000156041168553
263.063063063,10.0580010299,-0.0527755604791,0.000137593622178
263.963963964,10.0583553288,-0.0531727345051,0.000119146075804
264.864864865,10.0587096276,-0.0535699085311,0.000100698529429
265.765765766,10.0590639265,-0.0539670825572,8.22509830548e-05
266.666666667,10.0594182254,-0.0543642565832,6.38034366803e-05
267.567567568,10.0598285783,-0.0548015819222,8.98535476446e-05
268.468468468,10.0602389312,-0.0552389072612,0.000115903658609
269.369369369,10.0606492842,-0.0556762326002,0.000141953769573
270.27027027,10.0610596371,-0.0561135579392,0.000168003880538
271.171171171,10.06146999,-0.0565508832783,0.000194053991502
272.072072072,10.0618803429,-0.0569882086173,0.000220104102466
272.972972973,10.0622906821,-0.057426204996,0.000205982104563
273.873873874,10.0627010186,-0.0578643355827,0.000183825684887
274.774774775,10.0631113551,-0.0583024661693,0.00016166926521
275.675675676,10.0635216915,-0.058740596756,0.000139512845534
276.576576577,10.063932028,-0.0591787273427,0.000117356425857
277.477477477,10.0643423645,-0.0596168579294,9.52000061806e-05
278.378378378,10.0648025847,-0.0600876014416,0.000109398022949
279.279279279,10.0652877467,-0.0605746514166,0.000141773257939
280.18018018,10.0657729087,-0.0610617013915,0.00017414849293
281.081081081,10.0662580707,-0.0615487513665,0.00020652372792
281.981981982,10.0667432327,-0.0620358013415,0.00023889896291
282.882882883,10.0672283947,-0.0625228513165,0.000271274197901
283.783783784,10.0677135469,-0.0630105172846,0.000274163521157
284.684684685,10.0681986895,-0.0634987992458,0.00024756693268
285.585585586,10.068683832,-0.063987081207,0.000220970344202
286.486486486,10.0691689745,-0.0644753631682,0.000194373755724
287.387387387,10.069654117,-0.0649636451294,0.000167777167246
288.288288288,10.0701392595,-0.0654519270906,0.000141180578769
289.189189189,10.0706670065,-0.0659571916557,0.000137050007609
290.09009009,10.0712799626,-0.0664964214288,0.000177851471086
290.990990991,10.0718929186,-0.0670356512019,0.000218652934563
291.891891892,10.0725058746,-0.067574880975,0.00025945439804
292.792792793,10.0731188306,-0.068114110748,0.000300255861517
293.693693694,10.0737317866,-0.0686533405211,0.000341057324994
294.594594595,10.0743643278,-0.069211558843,0.000370049746456
295.495495495,10.0750947948,-0.069864719909,0.000339996957842
296.396396396,10.0758252617,-0.0705178809749,0.000309944169227
297.297297297,10.0765557287,-0.0711710420409,0.000279891380613
298.198198198,10.0772861957,-0.0718242031068,0.000249838591999
299.099099099,10.0780166626,-0.0724773641728,0.000219785803385
300,10.0787471296,-0.0731305252388,0.000189733014771
300.900900901,10.0793423254,-0.0736210510994,0.000195081353291
301.801801802,10.0799375211,-0.07411157696,0.000200429691811
302.702702703,10.0805327169,-0.0746021028205,0.000205778030331
303.603603604,10.0811279126,-0.0750926286811,0.000211126368851
304.504504505,10.0817231084,-0.0755831545417,0.000216474707371
305.405405405,10.0823183041,-0.0760736804023,0.000221823045891
306.306306306,10.0830313535,-0.0766597877319,0.000229232931161
307.207207207,10.0837679737,-0.0772650113553,0.000237055125781
308.108108108,10.0845045938,-0.0778702349788,0.000244877320401
309.009009009,10.0852412139,-0.0784754586022,0.000252699515021
309.90990991,10.0859778341,-0.0790806822256,0.000260521709641
310.810810811,10.0867144542,-0.079685905849,0.000268343904261
311.711711712,10.0874978411,-0.0803084304783,0.000277610405718
312.612612613,10.0883046113,-0.0809396056106,0.000287599060594
313.513513514,10.0891113815,-0.0815707807428,0.000297587715469
314.414414414,10.0899181517,-0.0822019558751,0.000307576370345
315.315315315,10.0907249219,-0.0828331310073,0.000317565025221
316.216216216,10.0915316921,-0.0834643061395,0.000327553680097
317.117117117,10.0923797622,-0.0841044133602,0.000338996756725
318.018018018,10.0932691324,-0.0847534526693,0.000351894255107
318.918918919,10.0941585026,-0.0854024919785,0.000364791753489
319.81981982,10.0950478727,-0.0860515312876,0.000377689251871
320.720720721,10.0959372429,-0.0867005705967,0.000390586750252
321.621621622,10.096826613,-0.0873496099058,0.000403484248634
322.522522523,10.0977453554,-0.0880040995534,0.000417746005292
323.423423423,10.0987228422,-0.088669489878,0.000434736278504
324.324324324,10.099700329,-0.0893348802026,0.000451726551715
325.225225225,10.1006778158,-0.0900002705272,0.000468716824926
326.126126126,10.1016553026,-0.0906656608518,0.000485707098138
327.027027027,10.1026327894,-0.0913310511764,0.000502697371349
327.927927928,10.1036252036,-0.0919984568266,0.000520690364024
328.828828829,10.1046922551,-0.0926759391051,0.000543696954015
329.72972973,10.1057593065,-0.0933534213836,0.000566703544007
330.630630631,10.106826358,-0.0940309036622,0.000589710133999
331.531531532,10.1078934095,-0.0947083859407,0.000612716723991
332.432432432,10.1089604609,-0.0953858682192,0.000635723313982
333.333333333,10.1100275124,-0.0960633504977,0.000658729903974
334.234234234,10.11117971,-0.0967466984595,0.000690741627841
335.135135135,10.1123319077,-0.0974300464213,0.000722753351707
336.036036036,10.1134841054,-0.0981133943831,0.000754765075574
336.936936937,10.114636303,-0.0987967423448,0.00078677679944
337.837837838,10.1157885007,-0.0994800903066,0.000818788523306
338.738738739,10.1169406983,-0.100163438268,0.000850800247173
339.63963964,10.1181448861,-0.100843001485,0.000894369205042
340.540540541,10.1193594718,-0.101521807752,0.000940249609711
341.441441441,10.1205740576,-0.10220061402,0.00098613001438
342.342342342,10.1217886433,-0.102879420287,0.00103201041905
343.243243243,10.1230032291,-0.103558226555,0.00107789082372
344.144144144,10.1242178148,-0.104237032822,0.00112377122839
345.045045045,10.1254309567,-0.104899534063,0.00118447995652
345.945945946,10.1266433767,-0.105553882792,0.00125260284637
346.846846847,10.1278557967,-0.10620823152,0.00132072573623
347.747747748,10.1290682167,-0.106862580248,0.00138884862609
348.648648649,10.1302806367,-0.107516928976,0.00145697151594
349.54954955,10.1314930567,-0.108171277704,0.0015250944058
350.45045045,10.1326288032,-0.108796857506,0.0016114236567
351.351351351,10.1336878764,-0.109393668381,0.00171595926863
352.252252252,10.1347469496,-0.109990479257,0.00182049488057
353.153153153,10.1358060228,-0.110587290132,0.00192503049251
354.054054054,10.136865096,-0.111184101008,0.00202956610445
354.954954955,10.1379241692,-0.111780911883,0.00213410171638
355.855855856,10.1388353918,-0.112340876972,0.0022590704031
356.756756757,10.1394509132,-0.112827150486,0.00242490523938
357.657657658,10.1400664347,-0.113313424001,0.00259074007565
358.558558559,10.1406819561,-0.113799697516,0.00275657491193
359.459459459,10.1412974775,-0.11428597103,0.0029224097482
360.36036036,10.1419129989,-0.114772244545,0.00308824458448
361.261261261,10.1423700563,-0.115229511024,0.00327224912613
362.162162162,10.1420347938,-0.115541742321,0.00354710219466
363.063063063,10.1416995314,-0.115853973619,0.00382195526319
363.963963964,10.1413642689,-0.116166204916,0.00409680833172
364.864864865,10.1410290065,-0.116478436213,0.00437166140025
365.765765766,10.140693744,-0.116790667511,0.00464651446878
366.666666667,10.1403584816,-0.117102898808,0.00492136753731
367.567567568,10.1382074662,-0.117156154117,0.0053888608068
368.468468468,10.1360564508,-0.117209409425,0.00585635407629
369.369369369,10.1339054354,-0.117262664733,0.00632384734579
370.27027027,10.13175442,-0.117315920041,0.00679134061528
371.171171171,10.1296034047,-0.117369175349,0.00725883388477
372.072072072,10.1274523893,-0.117422430658,0.00772632715426
372.972972973,10.1224154517,-0.117234168891,0.00853173528635
373.873873874,10.1168013297,-0.116997603709,0.00940472639096
374.774774775,10.1111872077,-0.116761038528,0.0102777174956
375.675675676,10.1055730857,-0.116524473346,0.0111507086002
376.576576577,10.0999589637,-0.116287908164,0.0120236997048
377.477477477,10.0943448417,-0.116051342983,0.0128966908094
378.378378378,10.0833230829,-0.115472309724,0.0145226255388
379.279279279,10.0695975057,-0.114722042427,0.0165250320807
380.18018018,10.0558719285,-0.113971775131,0.0185274386226
381.081081081,10.0421463513,-0.113221507834,0.0205298451645
381.981981982,10.0284207741,-0.112471240537,0.0225322517064
382.882882883,10.0146951969,-0.11172097324,0.0245346582483
383.783783784,9.98929889226,-0.110610741172,0.0281347047596
384.684684685,9.95223186019,-0.109140544333,0.0333323912402
385.585585586,9.91516482813,-0.107670347493,0.0385300777208
386.486486486,9.87809779607,-0.106200150654,0.0437277642014
387.387387387,9.84103076401,-0.104729953815,0.048925450682
388.288288288,9.80396373195,-0.103259756975,0.0541231371626
389.189189189,9.74808100673,-0.101105093397,0.061744134029
390.09009009,9.65456689521,-0.0975814963398,0.0742117516668
390.990990991,9.56105278369,-0.094057899283,0.0866793693047
391.891891892,9.46753867216,-0.0905343022261,0.0991469869426
392.792792793,9.37402456064,-0.0870107051693,0.11161460458
393.693693694,9.28051044912,-0.0834871081124,0.124082222218
394.594594595,9.17555345511,-0.079914305054,0.137834362659
395.495495495,9.01338204871,-0.0760954719878,0.158009117111
396.396396396,8.85121064231,-0.0722766389215,0.178183871563
397.297297297,8.6890392359,-0.0684578058553,0.198358626015
398.198198198,8.5268678295,-0.064638972789,0.218533380467
399.099099099,8.36469642309,-0.0608201397228,0.238708134919
400,8.20252501669,-0.0570013066565,0.258882889371
400.900900901,8.05302613429,-0.0564740678228,0.27702711803
401.801801802,7.90352725189,-0.0559468289891,0.295171346689
402.702702703,7.75402836949,-0.0554195901554,0.313315575348
403.603603604,7.60452948709,-0.0548923513217,0.331459804006
