y,U_0,U_1,U_2
0,6.01684635994,0,3.88220174638e-07
0.900900900901,6.01684815843,-5.94493490131e-05,4.97095681234e-07
1.8018018018,6.01684995692,-0.000118898698026,6.05971187829e-07
2.7027027027,6.0168517554,-0.000178348047039,7.14846694426e-07
3.6036036036,6.01685355389,-0.000237797396052,8.23722201021e-07
4.5045045045,6.01685535238,-0.000297246745065,9.32597707616e-07
5.40540540541,6.01685715087,-0.000356696094079,1.04147321421e-06
6.30630630631,6.01685894936,-0.000416145443092,1.15034872081e-06
7.20720720721,6.01686074785,-0.000475594858971,1.24374753769e-06
8.10810810811,6.01686254632,-0.000535045144114,1.13594938826e-06
9.00900900901,6.01686434479,-0.000594495429256,1.02815123883e-06
9.90990990991,6.01686614326,-0.000653945714399,9.20353089408e-07
10.8108108108,6.01686794173,-0.000713395999541,8.12554939978e-07
11.7117117117,6.0168697402,-0.000772846284684,7.0475679055e-07
12.6126126126,6.01687153867,-0.000832296569827,5.96958641123e-07
13.5135135135,6.01687333714,-0.000891746854969,4.89160491694e-07
14.4144144144,6.01687563718,-0.000951306602365,4.38333229785e-07
15.3153153153,6.0168809466,-0.00101152312328,7.2933129298e-07
16.2162162162,6.01688625603,-0.00107173964419,1.02032935617e-06
17.1171171171,6.01689156545,-0.0011319561651,1.31132741937e-06
18.018018018,6.01689687487,-0.00119217268601,1.60232548256e-06
18.9189189189,6.0169021843,-0.00125238920693,1.89332354575e-06
19.8198198198,6.01690749372,-0.00131260572784,2.18432160895e-06
20.7207207207,6.01691280315,-0.00137282224875,2.47531967214e-06
21.6216216216,6.01691811256,-0.00143303898533,2.64225086998e-06
22.5225225225,6.01692342194,-0.00149325651269,2.35427022816e-06
23.4234234234,6.01692873131,-0.00155347404006,2.06628958635e-06
24.3243243243,6.01693404069,-0.00161369156742,1.77830894454e-06
25.2252252252,6.01693935007,-0.00167390909478,1.49032830273e-06
26.1261261261,6.01694465945,-0.00173412662215,1.20234766091e-06
27.027027027,6.01694996882,-0.00179434414951,9.14367019102e-07
27.9279279279,6.0169552782,-0.00185456167687,6.26386377289e-07
28.8288288288,6.01696162978,-0.00191514200866,5.48660323938e-07
29.7297297297,6.01697058686,-0.00197662935152,9.96570741745e-07
30.6306306306,6.01697954394,-0.00203811669437,1.44448115955e-06
31.5315315315,6.01698850102,-0.00209960403723,1.89239157735e-06
32.4324324324,6.01699745809,-0.00216109138009,2.34030199515e-06
33.3333333333,6.01700641517,-0.00222257872294,2.78821241296e-06
34.2342342342,6.01701537225,-0.0022840660658,3.23612283076e-06
35.1351351351,6.01702432933,-0.00234555340865,3.68403324857e-06
36.036036036,6.01703328639,-0.00240704115966,3.81377217799e-06
36.9369369369,6.01704224339,-0.00246852964533,3.37080242835e-06
37.8378378378,6.0170512004,-0.002530018131,2.9278326787e-06
38.7387387387,6.01706015741,-0.00259150661667,2.48486292905e-06
39.6396396396,6.01706911442,-0.00265299510235,2.0418931794e-06
40.5405405405,6.01707807143,-0.00271448358802,1.59892342975e-06
41.4414414414,6.01708702844,-0.00277597207369,1.15595368011e-06
42.3423423423,6.01709598545,-0.00283746055936,7.12983930457e-07
43.2432432432,6.01710664497,-0.00289972369016,7.2864807969e-07
44.1441441441,6.0171195745,-0.00296301968112,1.3558240941e-06
45.045045045,6.01713250404,-0.00302631567209,1.98300010851e-06
45.9459459459,6.01714543358,-0.00308961166305,2.61017612291e-06
46.8468468468,6.01715836311,-0.00315290765402,3.23735213732e-06
47.7477477477,6.01717129265,-0.00321620364498,3.86452815173e-06
48.6486486486,6.01718422218,-0.00327949963595,4.49170416614e-06
49.5495495495,6.01719715172,-0.00334279562691,5.11888018055e-06
50.4504504505,6.0172100812,-0.0034060922969,5.12252795746e-06
51.3513513514,6.01722301064,-0.00346938964592,4.50264749688e-06
52.2522522523,6.01723594008,-0.00353268699493,3.88276703631e-06
53.1531531532,6.01724886951,-0.00359598434394,3.26288657573e-06
54.0540540541,6.01726179895,-0.00365928169295,2.64300611516e-06
54.954954955,6.01727472838,-0.00372257904197,2.02312565458e-06
55.8558558559,6.01728765782,-0.00378587639098,1.403245194e-06
56.7567567568,6.01730058726,-0.00384917373999,7.83364733421e-07
57.6576576577,6.01731590885,-0.00391388908356,9.92585148864e-07
58.5585585586,6.01733302455,-0.00397966792304,1.82363122133e-06
59.4594594595,6.01735014026,-0.00404544676253,2.65467729379e-06
60.3603603604,6.01736725597,-0.00411122560201,3.48572336625e-06
61.2612612613,6.01738437167,-0.00417700444149,4.31676943871e-06
62.1621621622,6.01740148738,-0.00424278328098,5.14781551117e-06
63.0630630631,6.01741860309,-0.00430856212046,5.97886158364e-06
63.963963964,6.0174357188,-0.00437434095995,6.8099076561e-06
64.8648648649,6.01745283442,-0.00444012087988,6.57902147162e-06
65.7657657658,6.01746994999,-0.00450590140005,5.75817292217e-06
66.6666666667,6.01748706556,-0.00457168192023,4.93732437272e-06
67.5675675676,6.01750418113,-0.00463746244041,4.11647582327e-06
68.4684684685,6.0175212967,-0.00470324296059,3.29562727383e-06
69.3693693694,6.01753841227,-0.00476902348076,2.47477872438e-06
70.2702702703,6.01755552784,-0.00483480400094,1.65393017493e-06
71.1711711712,6.01757264341,-0.00490058452112,8.33081625483e-07
72.0720720721,6.01759294078,-0.00496864285159,1.35774827412e-06
72.972972973,6.01761451087,-0.00503761230618,2.42062100199e-06
73.8738738739,6.01763608096,-0.00510658176076,3.48349372985e-06
74.7747747748,6.01765765105,-0.00517555121535,4.54636645772e-06
75.6756756757,6.01767922114,-0.00524452066994,5.60923918559e-06
76.5765765766,6.01770079123,-0.00531349012452,6.67211191345e-06
77.4774774775,6.01772236131,-0.00538245957911,7.73498464132e-06
78.3783783784,6.0177439314,-0.0054514290337,8.79785736919e-06
79.2792792793,6.01776550135,-0.00552040017548,8.20138755408e-06
80.1801801802,6.01778707126,-0.00558937177741,7.1523697727e-06
81.0810810811,6.01780864117,-0.00565834337935,6.10335199131e-06
81.981981982,6.01783021107,-0.00572731498128,5.05433420994e-06
82.8828828829,6.01785178098,-0.00579628658321,4.00531642856e-06
83.7837837838,6.01787335089,-0.00586525818514,2.95629864718e-06
84.6846846847,6.0178949208,-0.00593422978707,1.9072808658e-06
85.5855855856,6.01791649071,-0.006003201389,8.58263084419e-07
86.4864864865,6.01794220058,-0.0060755918084,1.84769544979e-06
87.3873873874,6.01796860044,-0.0061485520307,3.17686950629e-06
88.2882882883,6.0179950003,-0.006221512253,4.50604356279e-06
89.1891891892,6.01802140017,-0.00629447247531,5.83521761929e-06
90.0900900901,6.01804780003,-0.00636743269761,7.16439167578e-06
90.990990991,6.0180741999,-0.00644039291991,8.49356573228e-06
91.8918918919,6.01810059976,-0.00651335314222,9.82273978877e-06
92.7927927928,6.01812699962,-0.00658631336452,1.11519138453e-05
93.6936936937,6.01815339927,-0.00665927620094,1.00298758396e-05
94.5945945946,6.0181797989,-0.00673223923844,8.71928305985e-06
95.4954954955,6.01820619852,-0.00680520227594,7.40869028013e-06
96.3963963964,6.01823259815,-0.00687816531344,6.09809750042e-06
97.2972972973,6.01825899778,-0.00695112835094,4.7875047207e-06
98.1981981982,6.01828539741,-0.00702409138844,3.47691194098e-06
99.0990990991,6.01831179704,-0.00709705442594,2.16631916126e-06
100,6.01833819666,-0.00717001746344,8.55726381548e-07
100.900900901,6.01836993551,-0.00724785833352,2.49492217855e-06
101.801801802,6.01840167435,-0.00732569920359,4.13411797554e-06
102.702702703,6.01843341319,-0.00740354007367,5.77331377254e-06
103.603603604,6.01846515203,-0.00748138094374,7.41250956954e-06
104.504504505,6.01849689087,-0.00755922181381,9.05170536653e-06
105.405405405,6.01852862971,-0.00763706268389,1.06909011635e-05
106.306306306,6.01856036855,-0.00771490355396,1.23300969605e-05
107.207207207,6.01859210737,-0.00779274469336,1.37368951916e-05
108.108108108,6.01862384591,-0.00787058933406,1.21225250654e-05
109.009009009,6.01865558445,-0.00794843397475,1.05081549391e-05
109.90990991,6.01868732299,-0.00802627861545,8.89378481292e-06
110.810810811,6.01871906152,-0.00810412325614,7.2794146867e-06
111.711711712,6.01875080006,-0.00818196789683,5.66504456049e-06
112.612612613,6.0187825386,-0.00825981253753,4.05067443427e-06
113.513513514,6.01881427714,-0.00833765717822,2.43630430805e-06
114.414414414,6.01884687378,-0.00841634249546,1.33901625525e-06
115.315315315,6.01888461904,-0.008500071872,3.344220643e-06
116.216216216,6.01892236431,-0.00858380124854,5.34942503074e-06
117.117117117,6.01896010957,-0.00866753062507,7.35462941849e-06
118.018018018,6.01899785484,-0.00875126000161,9.35983380623e-06
118.918918919,6.0190356001,-0.00883498937815,1.1365038194e-05
119.81981982,6.01907334537,-0.00891871875468,1.33702425817e-05
120.720720721,6.01911109063,-0.00900244813122,1.53754469695e-05
121.621621622,6.01914883582,-0.00908617861049,1.65284002386e-05
122.522522523,6.01918658069,-0.0091699131331,1.45564327396e-05
123.423423423,6.01922432557,-0.00925364765571,1.25844652406e-05
124.324324324,6.01926207044,-0.00933738217833,1.06124977416e-05
125.225225225,6.01929981532,-0.00942111670094,8.64053024262e-06
126.126126126,6.0193375602,-0.00950485122355,6.66856274363e-06
127.027027027,6.01937530507,-0.00958858574617,4.69659524463e-06
127.927927928,6.01941304995,-0.00967232026878,2.72462774563e-06
128.828828829,6.01945275732,-0.00975806387954,2.0141044162e-06
129.72972973,6.01949737093,-0.00984883021069,4.45719151067e-06
130.630630631,6.01954198454,-0.00993959654183,6.90027860515e-06
131.531531532,6.01958659814,-0.010030362873,9.34336569962e-06
132.432432432,6.01963121175,-0.0101211292041,1.17864527941e-05
133.333333333,6.01967582536,-0.0102118955353,1.42295398886e-05
134.234234234,6.01972043897,-0.0103026618664,1.6672626983e-05
135.135135135,6.01976505258,-0.0103934281975,1.91157140775e-05
136.036036036,6.01980966601,-0.0104841970811,1.98297269448e-05
136.936936937,6.01985427912,-0.0105749705589,1.74314062033e-05
137.837837838,6.01989889223,-0.0106657440366,1.50330854618e-05
138.738738739,6.01994350535,-0.0107565175144,1.26347647202e-05
139.63963964,6.01998811846,-0.0108472909922,1.02364439787e-05
140.540540541,6.02003273158,-0.01093806447,7.83812323719e-06
141.441441441,6.02007734469,-0.0110288379478,5.43980249566e-06
142.342342342,6.0201219578,-0.0111196114256,3.04148175413e-06
143.243243243,6.02016998944,-0.0112139637324,2.94536250931e-06
144.144144144,6.0202225791,-0.0113130878112,5.9188452601e-06
145.045045045,6.02027516876,-0.01141221189,8.89232801089e-06
145.945945946,6.02032775842,-0.0115113359688,1.18658107617e-05
146.846846847,6.02038034808,-0.0116104600476,1.48392935125e-05
147.747747748,6.02043293774,-0.0117095841264,1.78127762633e-05
148.648648649,6.0204855274,-0.0118087082051,2.0786259014e-05
149.54954955,6.02053811706,-0.0119078322839,2.37597417648e-05
150.45045045,6.02059070641,-0.0120069614101,2.3790158213e-05
151.351351351,6.02064329545,-0.0121060955835,2.08775083585e-05
152.252252252,6.02069588449,-0.0122052297569,1.79648585041e-05
153.153153153,6.02074847352,-0.0123043639304,1.50522086496e-05
154.054054054,6.02080106256,-0.0124034981038,1.21395587952e-05
154.954954955,6.0208536516,-0.0125026322773,9.22690894075e-06
