y,U_0,U_1,U_2
0,6.01689649491,0,6.23690236464e-07
0.900900900901,6.01689960008,-5.93932712449e-05,6.2522283832e-07
1.8018018018,6.01690270524,-0.00011878654249,6.26755440177e-07
2.7027027027,6.0169058104,-0.000178179813735,6.2828804203e-07
3.6036036036,6.01690891557,-0.000237573084979,6.29820643887e-07
4.5045045045,6.01691202073,-0.000296966356224,6.31353245743e-07
5.40540540541,6.01691512589,-0.000356359627469,6.32885847597e-07
6.30630630631,6.01691823105,-0.000415752898714,6.34418449453e-07
7.20720720721,6.01692133622,-0.000475146169959,6.35951051309e-07
8.10810810811,6.01692444138,-0.000534539441204,6.37483653165e-07
9.00900900901,6.01692754654,-0.000593932712449,6.3901625502e-07
9.90990990991,6.0169306517,-0.000653325983693,6.40548856876e-07
10.8108108108,6.01693375687,-0.000712719254938,6.42081458732e-07
11.7117117117,6.01693686203,-0.000772112526183,6.43614060587e-07
12.6126126126,6.01693996719,-0.000831505797428,6.45146662444e-07
13.5135135135,6.01694307236,-0.000890899068673,6.46679264299e-07
14.4144144144,6.01694617752,-0.000950292339918,6.48211866154e-07
15.3153153153,6.01694928268,-0.00100968561116,6.4974446801e-07
16.2162162162,6.01695238784,-0.00106907888241,6.51277069865e-07
17.1171171171,6.01695549301,-0.00112847215365,6.52809671721e-07
18.018018018,6.01695859817,-0.0011878654249,6.54342273577e-07
18.9189189189,6.01696170333,-0.00124725869614,6.55874875431e-07
19.8198198198,6.01696480849,-0.00130665196739,6.57407477289e-07
20.7207207207,6.01696791366,-0.00136604523863,6.58940079143e-07
21.6216216216,6.01697101882,-0.00142543850988,6.60472680998e-07
22.5225225225,6.01697412398,-0.00148483178112,6.62005282855e-07
23.4234234234,6.01697722915,-0.00154422505237,6.6353788471e-07
24.3243243243,6.01698033431,-0.00160361832361,6.65070486565e-07
25.2252252252,6.01698507029,-0.00166352791508,6.67396081161e-07
26.1261261261,6.01699469873,-0.00172498646724,6.72100653958e-07
27.027027027,6.01700432717,-0.0017864450194,6.76805226757e-07
27.9279279279,6.01701395561,-0.00184790357156,6.81509799559e-07
28.8288288288,6.01702358405,-0.00190936212372,6.86214372362e-07
29.7297297297,6.01703321249,-0.00197082067588,6.90918945156e-07
30.6306306306,6.01704284093,-0.00203227922804,6.95623517961e-07
31.5315315315,6.01705246937,-0.0020937377802,7.00328090762e-07
32.4324324324,6.01706209781,-0.00215519633236,7.05032663563e-07
33.3333333333,6.01707172625,-0.00221665488452,7.09737236361e-07
34.2342342342,6.01708135469,-0.00227811343668,7.14441809161e-07
35.1351351351,6.01709098313,-0.00233957198884,7.19146381965e-07
36.036036036,6.01710061157,-0.002401030541,7.23850954763e-07
36.9369369369,6.01711024001,-0.00246248909316,7.28555527564e-07
37.8378378378,6.01711986845,-0.00252394764532,7.33260100362e-07
38.7387387387,6.01712949689,-0.00258540619748,7.37964673166e-07
39.6396396396,6.01713912533,-0.00264686474964,7.42669245965e-07
40.5405405405,6.01714875377,-0.0027083233018,7.47373818766e-07
41.4414414414,6.01715838221,-0.00276978185395,7.52078391566e-07
42.3423423423,6.01716801065,-0.00283124040611,7.56782964368e-07
43.2432432432,6.01717763909,-0.00289269895827,7.61487537166e-07
44.1441441441,6.01718726753,-0.00295415751043,7.66192109968e-07
45.045045045,6.01719689597,-0.00301561606259,7.70896682769e-07
45.9459459459,6.01720652441,-0.00307707461475,7.75601255569e-07
46.8468468468,6.01721615285,-0.00313853316691,7.80305828366e-07
47.7477477477,6.01722578129,-0.00319999171907,7.85010401171e-07
48.6486486486,6.01723540973,-0.00326145027123,7.8971497397e-07
49.5495495495,6.01724503817,-0.00332290882339,7.9441954677e-07
50.4504504505,6.01725830119,-0.00338626534269,8.01177549422e-07
51.3513513514,6.01727519879,-0.00345151982912,8.09988981923e-07
52.2522522523,6.01729209639,-0.00351677431556,8.18800414425e-07
53.1531531532,6.01730899399,-0.00358202880199,8.27611846929e-07
54.0540540541,6.01732589159,-0.00364728328843,8.36423279429e-07
54.954954955,6.01734278919,-0.00371253777486,8.45234711929e-07
55.8558558559,6.01735968679,-0.0037777922613,8.54046144431e-07
56.7567567568,6.01737658438,-0.00384304674773,8.62857576936e-07
