y,U_0,U_1,U_2
0,6.01685316855,0,4.63346512948e-07
0.900900900901,6.01685562622,-5.93459254672e-05,6.67675801115e-07
1.8018018018,6.01685808389,-0.000118691850934,8.72005089289e-07
2.7027027027,6.01686054156,-0.000178037776401,1.07633437746e-06
3.6036036036,6.01686299924,-0.000237383701869,1.28066366563e-06
4.5045045045,6.01686545691,-0.000296729627336,1.4849929538e-06
5.40540540541,6.01686791458,-0.000356075552803,1.68932224197e-06
6.30630630631,6.01687037225,-0.00041542147827,1.89365153014e-06
7.20720720721,6.01687282993,-0.000474767403737,2.09798081831e-06
8.10810810811,6.0168752876,-0.000534113329204,2.30231010648e-06
9.00900900901,6.01687774527,-0.000593459254672,2.50663939465e-06
9.90990990991,6.01688020294,-0.000652805180139,2.71096868282e-06
10.8108108108,6.01688266059,-0.000712152628277,2.54910824724e-06
11.7117117117,6.01688511823,-0.000771500245602,2.34656006457e-06
12.6126126126,6.01688757587,-0.000830847862926,2.14401188191e-06
13.5135135135,6.01689003351,-0.000890195480251,1.94146369925e-06
14.4144144144,6.01689249115,-0.000949543097575,1.73891551658e-06
15.3153153153,6.01689494879,-0.0010088907149,1.53636733392e-06
16.2162162162,6.01689740643,-0.00106823833222,1.33381915126e-06
17.1171171171,6.01689986407,-0.00112758594955,1.13127096859e-06
18.018018018,6.01690232171,-0.00118693356687,9.28722785927e-07
18.9189189189,6.01690477935,-0.0012462811842,7.26174603263e-07
19.8198198198,6.01690723699,-0.00130562880152,5.23626420599e-07
20.7207207207,6.01691372791,-0.00136608375764,9.31899665314e-07
21.6216216216,6.01692122715,-0.00142681554845,1.49287826688e-06
22.5225225225,6.01692872639,-0.00148754733926,2.05385686844e-06
23.4234234234,6.01693622563,-0.00154827913007,2.61483547001e-06
24.3243243243,6.01694372487,-0.00160901092088,3.17581407157e-06
25.2252252252,6.01695122411,-0.0016697427117,3.73679267313e-06
26.1261261261,6.01695872335,-0.00173047450251,4.2977712747e-06
27.027027027,6.01696622259,-0.00179120629332,4.85874987626e-06
