y,U_0,U_1,U_2
0,6.02042582641,0,2.82579220121e-06
0.900900900901,6.02042769457,8.69617889216e-07,2.86692083122e-06
1.8018018018,6.02042956273,1.73923577843e-06,2.90804946123e-06
2.7027027027,6.02043143089,2.60885366765e-06,2.94917809123e-06
3.6036036036,6.02043329905,3.47847155686e-06,2.99030672124e-06
4.5045045045,6.02043516721,4.34808944608e-06,3.03143535125e-06
5.40540540541,6.02043703537,5.2177073353e-06,3.07256398126e-06
6.30630630631,6.02043890353,6.08732522451e-06,3.11369261126e-06
7.20720720721,6.02044077169,6.95694311373e-06,3.15482124127e-06
8.10810810811,6.02044263985,7.82656100295e-06,3.19594987128e-06
9.00900900901,6.02044450801,8.69617889216e-06,3.23707850128e-06
9.90990990991,6.02044637617,9.56579678138e-06,3.27820713129e-06
10.8108108108,6.02044824433,1.04354146706e-05,3.3193357613e-06
11.7117117117,6.02045011249,1.13050325598e-05,3.3604643913e-06
12.6126126126,6.02045198065,1.2174650449e-05,3.40159302131e-06
13.5135135135,6.02045384881,1.30442683382e-05,3.44272165132e-06
14.4144144144,6.02045571697,1.39138862275e-05,3.48385028132e-06
15.3153153153,6.02045758513,1.47835041167e-05,3.52497891133e-06
16.2162162162,6.02045945329,1.56531220059e-05,3.56610754134e-06
17.1171171171,6.02046132145,1.65227398951e-05,3.60723617134e-06
18.018018018,6.02046318961,1.73923577843e-05,3.64836480135e-06
18.9189189189,6.02046505777,1.82619756735e-05,3.68949343136e-06
19.8198198198,6.02046692593,1.91315935628e-05,3.73062206136e-06
20.7207207207,6.02046879409,2.0001211452e-05,3.77175069137e-06
21.6216216216,6.02047066225,2.08708293412e-05,3.81287932138e-06
22.5225225225,6.02047253041,2.17404472304e-05,3.85400795138e-06
23.4234234234,6.02047439857,2.26100651196e-05,3.89513658139e-06
24.3243243243,6.02047626673,2.34796830088e-05,3.9362652114e-06
25.2252252252,6.02047813489,2.43493008981e-05,3.9773938414e-06
26.1261261261,6.02048000305,2.52189187873e-05,4.01852247141e-06
27.027027027,6.02048187121,2.60885366765e-05,4.05965110142e-06
27.9279279279,6.02048373937,2.69581545657e-05,4.10077973142e-06
28.8288288288,6.02048560753,2.78277724549e-05,4.14190836143e-06
29.7297297297,6.02048747569,2.86973903441e-05,4.18303699144e-06
30.6306306306,6.02048934385,2.95670082333e-05,4.22416562144e-06
31.5315315315,6.02049121201,3.04366261226e-05,4.26529425145e-06
32.4324324324,6.02049308017,3.13062440118e-05,4.30642288146e-06
33.3333333333,6.02049494833,3.2175861901e-05,4.34755151146e-06
34.2342342342,6.02049681649,3.30454797902e-05,4.38868014147e-06
35.1351351351,6.02049868465,3.39150976794e-05,4.42980877148e-06
36.036036036,6.02050055281,3.47847155686e-05,4.47093740148e-06
36.9369369369,6.02050242097,3.56543334579e-05,4.51206603149e-06
37.8378378378,6.02050428913,3.65239513471e-05,4.5531946615e-06
38.7387387387,6.02050615729,3.73935692363e-05,4.59432329151e-06
39.6396396396,6.02050802545,3.82631871255e-05,4.63545192151e-06
40.5405405405,6.02050989361,3.91328050147e-05,4.67658055152e-06
41.4414414414,6.02051176177,4.00024229039e-05,4.71770918152e-06
42.3423423423,6.02051362993,4.08720407932e-05,4.75883781153e-06
43.2432432432,6.02051549809,4.17416586824e-05,4.79996644154e-06
44.1441441441,6.02051736625,4.26112765716e-05,4.84109507155e-06
45.045045045,6.02051923441,4.34808944608e-05,4.88222370155e-06
45.9459459459,6.02052110257,4.435051235e-05,4.92335233156e-06
46.8468468468,6.02052297073,4.52201302392e-05,4.96448096157e-06
47.7477477477,6.02052483889,4.60897481285e-05,5.00560959157e-06
48.6486486486,6.02052670706,4.69593660177e-05,5.04673822158e-06
49.5495495495,6.02052857522,4.78289839069e-05,5.08786685159e-06
50.4504504505,6.02053193872,4.8058317275e-05,5.12723422015e-06
51.3513513514,6.02053679756,4.7647366122e-05,5.16484032728e-06
52.2522522523,6.02054165641,4.7236414969e-05,5.20244643441e-06
53.1531531532,6.02054651525,4.6825463816e-05,5.24005254154e-06
54.0540540541,6.02055137409,4.64145126629e-05,5.27765864867e-06
54.954954955,6.02055623294,4.60035615099e-05,5.3152647558e-06
55.8558558559,6.02056109178,4.55926103569e-05,5.35287086292e-06
56.7567567568,6.02056595063,4.51816592039e-05,5.39047697005e-06
57.6576576577,6.02057080947,4.47707080509e-05,5.42808307718e-06
58.5585585586,6.02057566832,4.43597568979e-05,5.46568918431e-06
59.4594594595,6.02058052716,4.39488057449e-05,5.50329529144e-06
60.3603603604,6.02058538601,4.35378545919e-05,5.54090139857e-06
61.2612612613,6.02059024485,4.31269034388e-05,5.57850750569e-06
62.1621621622,6.02059510369,4.27159522858e-05,5.61611361282e-06
63.0630630631,6.02059996254,4.23050011328e-05,5.65371971995e-06
63.963963964,6.02060482138,4.18940499798e-05,5.69132582708e-06
64.8648648649,6.02060968023,4.14830988268e-05,5.72893193421e-06
65.7657657658,6.02061453907,4.10721476738e-05,5.76653804134e-06
66.6666666667,6.02061939792,4.06611965208e-05,5.80414414847e-06
67.5675675676,6.02062425676,4.02502453678e-05,5.84175025559e-06
68.4684684685,6.0206291156,3.98392942147e-05,5.87935636272e-06
69.3693693694,6.02063397445,3.94283430617e-05,5.91696246985e-06
70.2702702703,6.02063883329,3.90173919087e-05,5.95456857698e-06
71.1711711712,6.02064369214,3.86064407557e-05,5.99217468411e-06
72.0720720721,6.02064855098,3.81954896027e-05,6.02978079124e-06
72.972972973,6.02065340983,3.77845384497e-05,6.06738689836e-06
73.8738738739,6.02065826867,3.73735872967e-05,6.10499300549e-06
74.7747747748,6.02066312752,3.69626361437e-05,6.14259911262e-06
75.6756756757,6.02066798636,3.65516849906e-05,6.18020521975e-06
76.5765765766,6.0206728452,3.61407338376e-05,6.21781132688e-06
77.4774774775,6.02067770405,3.57297826846e-05,6.25541743401e-06
78.3783783784,6.02068256289,3.53188315316e-05,6.29302354114e-06
79.2792792793,6.02068742174,3.49078803786e-05,6.33062964826e-06
80.1801801802,6.02069228058,3.44969292256e-05,6.36823575539e-06
81.0810810811,6.02069713943,3.40859780726e-05,6.40584186252e-06
81.981981982,6.02070199827,3.36750269196e-05,6.44344796965e-06
82.8828828829,6.02070685711,3.32640757665e-05,6.48105407678e-06
83.7837837838,6.02071171596,3.28531246135e-05,6.51866018391e-06
84.6846846847,6.0207165748,3.24421734605e-05,6.55626629103e-06
85.5855855856,6.02072143365,3.20312223075e-05,6.59387239816e-06
86.4864864865,6.02072629249,3.16202711545e-05,6.63147850529e-06
87.3873873874,6.02073115134,3.12093200015e-05,6.66908461242e-06
88.2882882883,6.02073601018,3.07983688485e-05,6.70669071955e-06
89.1891891892,6.02074086902,3.03874176955e-05,6.74429682668e-06
90.0900900901,6.02074572787,2.99764665424e-05,6.78190293381e-06
