y,U_0,U_1,U_2
152.252252252,10.0356764799,0.000844180395589,3.11630966318e-06
153.153153153,10.0356911305,0.000849702592994,3.23169336453e-06
154.054054054,10.0357057812,0.000855224790398,3.34707706587e-06
154.954954955,10.0357204319,0.000860746987803,3.46246076721e-06
155.855855856,10.0357352742,0.000866313679422,3.53870522614e-06
156.756756757,10.0357504997,0.000871969359472,3.53667120021e-06
157.657657658,10.0357657253,0.000877625039521,3.53463717429e-06
158.558558559,10.0357809508,0.000883280719571,3.53260314837e-06
159.459459459,10.0357961764,0.00088893639962,3.53056912245e-06
160.36036036,10.035811402,0.00089459207967,3.52853509653e-06
161.261261261,10.0358266275,0.000900245410554,3.54897303694e-06
162.162162162,10.035841853,0.000905886995613,3.68177080898e-06
163.063063063,10.0358570786,0.000911528580671,3.81456858102e-06
163.963963964,10.0358723041,0.00091717016573,3.94736635306e-06
164.864864865,10.0358875296,0.000922811750789,4.08016412511e-06
165.765765766,10.0359027552,0.000928453335847,4.21296189715e-06
166.666666667,10.0359179807,0.000934094920906,4.34575966919e-06
167.567567568,10.0359335912,0.000939879108941,4.3695803798e-06
168.468468468,10.0359492017,0.000945663296977,4.3934010904e-06
169.369369369,10.0359648122,0.000951447485013,4.417221801e-06
170.27027027,10.0359804227,0.000957231673048,4.44104251161e-06
171.171171171,10.0359960332,0.000963015861084,4.46486322221e-06
172.072072072,10.0360116437,0.00096880004912,4.48868393282e-06
172.972972973,10.0360272538,0.000974568642052,4.62482206322e-06
173.873873874,10.0360428638,0.000980334115963,4.78342367757e-06
174.774774775,10.0360584739,0.000986099589874,4.94202529193e-06
175.675675676,10.0360740839,0.000991865063786,5.10062690629e-06
176.576576577,10.0360896939,0.000997630537697,5.25922852065e-06
177.477477477,10.0361053039,0.00100339601161,5.41783013501e-06
178.378378378,10.0361209734,0.0010092666895,5.5158075708e-06
179.279279279,10.0361366727,0.00101518996937,5.58347291732e-06
180.18018018,10.0361523719,0.00102111324924,5.65113826383e-06
181.081081081,10.0361680712,0.00102703652912,5.71880361035e-06
181.981981982,10.0361837704,0.00103295980899,5.78646895686e-06
182.882882883,10.0361994696,0.00103888308887,5.85413430338e-06
183.783783784,10.0362151681,0.00104479367439,5.98896563638e-06
184.684684685,10.0362308658,0.00105069156557,6.19096295586e-06
185.585585586,10.0362465634,0.00105658945675,6.39296027534e-06
186.486486486,10.0362622611,0.00106248734792,6.59495759482e-06
187.387387387,10.0362779587,0.0010683852391,6.79695491431e-06
188.288288288,10.0362936564,0.00107428313027,6.99895223379e-06
189.189189189,10.0363092169,0.00108024381066,7.18149435668e-06
190.09009009,10.0363245031,0.00108633006948,7.32512608639e-06
190.990990991,10.0363397892,0.0010924163283,7.46875781611e-06
191.891891892,10.0363550754,0.00109850258712,7.61238954582e-06
192.792792793,10.0363703616,0.00110458884594,7.75602127553e-06
193.693693694,10.0363856478,0.00111067510476,7.89965300525e-06
194.594594595,10.0364009333,0.00111675546736,8.06621392842e-06
195.495495495,10.0364162153,0.00112280634891,8.34742081892e-06
196.396396396,10.0364314974,0.00112885723045,8.62862770941e-06
197.297297297,10.0364467794,0.001134908112,8.9098345999e-06
198.198198198,10.0364620615,0.00114095899355,9.1910414904e-06
199.099099099,10.0364773435,0.00114700987509,9.47224838089e-06
200,10.0364926255,0.00115306075664,9.75345527139e-06
200.900900901,10.0365066029,0.00115936347567,1.00323448258e-05
201.801801802,10.0365205803,0.00116566619471,1.03112343802e-05
202.702702703,10.0365345577,0.00117196891374,1.05901239346e-05
203.603603604,10.0365485351,0.00117827163277,1.0869013489e-05
204.504504505,10.0365625125,0.00118457435181,1.11479030434e-05
205.405405405,10.0365764899,0.00119087707084,1.14267925978e-05
206.306306306,10.0365904593,0.00119713731362,1.18323763403e-05
207.207207207,10.0366044271,0.00120338906115,1.22632989205e-05
208.108108108,10.0366183949,0.00120964080868,1.26942215007e-05
209.009009009,10.0366323627,0.00121589255621,1.31251440809e-05
209.90990991,10.0366463305,0.00122214430374,1.35560666611e-05
210.810810811,10.0366602983,0.00122839605127,1.39869892412e-05
211.711711712,10.0366723142,0.00123489882694,1.44806757574e-05
212.612612613,10.0366833543,0.00124152711668,1.50057442415e-05
213.513513514,10.0366943944,0.00124815540643,1.55308127256e-05
214.414414414,10.0367054345,0.00125478369617,1.60558812097e-05
215.315315315,10.0367164746,0.00126141198591,1.65809496938e-05
216.216216216,10.0367275146,0.00126804027565,1.71060181779e-05
217.117117117,10.0367385443,0.00127463047374,1.77261120782e-05
218.018018018,10.0367495635,0.00128118258016,1.84412313947e-05
218.918918919,10.0367605827,0.00128773468659,1.91563507112e-05
219.81981982,10.0367716019,0.00129428679302,1.98714700276e-05
220.720720721,10.0367826211,0.00130083889945,2.05865893441e-05
221.621621622,10.0367936403,0.00130739100588,2.13017086606e-05
222.522522523,10.036802707,0.00131414636302,2.21043865788e-05
223.423423423,10.0368078684,0.00132130822161,2.30821817008e-05
224.324324324,10.0368130299,0.00132847008019,2.40599768227e-05
225.225225225,10.0368181913,0.00133563193877,2.50377719446e-05
226.126126126,10.0368233528,0.00134279379736,2.60155670665e-05
227.027027027,10.0368285142,0.00134995565594,2.69933621885e-05
227.927927928,10.0368336685,0.00135709773775,2.80161204802e-05
228.828828829,10.0368387871,0.00136414093572,2.92636946209e-05
229.72972973,10.0368439056,0.00137118413369,3.05112687616e-05
230.630630631,10.0368490242,0.00137822733166,3.17588429023e-05
231.531531532,10.0368541427,0.00138527052963,3.30064170431e-05
232.432432432,10.0368592613,0.0013923137276,3.42539911838e-05
233.333333333,10.0368643798,0.00139935692557,3.55015653245e-05
234.234234234,10.0368584433,0.00140741322628,3.73135701037e-05
235.135135135,10.0368525067,0.00141546952698,3.91255748829e-05
236.036036036,10.0368465701,0.00142352582769,4.09375796621e-05
236.936936937,10.0368406335,0.0014315821284,4.27495844414e-05
237.837837838,10.0368346969,0.00143963842911,4.45615892206e-05
238.738738739,10.0368287603,0.00144769472982,4.63735939998e-05
239.63963964,10.0368227532,0.00145559163308,4.85318932488e-05
240.540540541,10.036816732,0.00146345665686,5.07594513917e-05
241.441441441,10.0368107108,0.00147132168065,5.29870095346e-05
242.342342342,10.0368046896,0.00147918670443,5.52145676775e-05
243.243243243,10.0367986684,0.00148705172821,5.74421258205e-05
244.144144144,10.0367926471,0.00149491675199,5.96696839634e-05
245.045045045,10.0367732343,0.0015039158299,6.26351522225e-05
245.945945946,10.0367471255,0.00151348193488,6.59695755397e-05
246.846846847,10.0367210168,0.00152304803986,6.93039988569e-05
247.747747748,10.0366949081,0.00153261414484,7.26384221741e-05
248.648648649,10.0366687994,0.00154218024982,7.59728454913e-05
249.54954955,10.0366426907,0.0015517463548,7.93072688084e-05
250.45045045,10.036616501,0.00156115219366,8.29706112322e-05
251.351351351,10.0365902304,0.0015703977664,8.69628727626e-05
252.252252252,10.0365639598,0.00157964333914,9.0955134293e-05
253.153153153,10.0365376893,0.00158888891188,9.49473958234e-05
254.054054054,10.0365114187,0.00159813448461,9.89396573538e-05
254.954954955,10.0364851481,0.00160738005735,0.000102931918884
255.855855856,10.0364470655,0.00161754707597,0.000107617535037
256.756756757,10.0363853589,0.00162955698636,0.000113689860436
257.657657658,10.0363236522,0.00164156689675,0.000119762185834
258.558558559,10.0362619456,0.00165357680713,0.000125834511233
259.459459459,10.036200239,0.00166558671752,0.000131906836632
260.36036036,10.0361385324,0.00167759662791,0.00013797916203
261.261261261,10.0360767755,0.00168951561064,0.000144224880385
262.162162162,10.0360147671,0.00170097995507,0.000151337563519
263.063063063,10.0359527587,0.00171244429951,0.000158450246653
263.963963964,10.0358907503,0.00172390864394,0.000165562929788
264.864864865,10.035828742,0.00173537298837,0.000172675612922
265.765765766,10.0357667336,0.00174683733281,0.000179788296056
266.666666667,10.0357047252,0.00175830167724,0.000186900979191
267.567567568,10.0355816598,0.00177429742932,0.000197795347263
268.468468468,10.0354585945,0.0017902931814,0.000208689715336
269.369369369,10.0353355291,0.00180628893347,0.000219584083409
270.27027027,10.0352124637,0.00182228468555,0.000230478451481
271.171171171,10.0350893983,0.00183828043763,0.000241372819554
272.072072072,10.0349663329,0.0018542761897,0.000252267187627
272.972972973,10.0348428083,0.00186947111407,0.00026450815019
273.873873874,10.0347191919,0.0018845058729,0.000277018431651
274.774774775,10.0345955754,0.00189954063173,0.000289528713112
275.675675676,10.034471959,0.00191457539055,0.000302038994573
276.576576577,10.0343483425,0.00192961014938,0.000314549276035
277.477477477,10.0342247261,0.0019446449082,0.000327059557496
278.378378378,10.0340320567,0.00196432563628,0.000344097337392
279.279279279,10.0338048609,0.00198632934898,0.000363398866505
280.18018018,10.0335776651,0.00200833306167,0.000382700395618
281.081081081,10.0333504694,0.00203033677437,0.000402001924731
281.981981982,10.0331232736,0.00205234048707,0.000421303453844
282.882882883,10.0328960778,0.00207434419977,0.000440604982957
283.783783784,10.0326683852,0.00209551589479,0.000461149340594
284.684684685,10.032440196,0.00211585557214,0.000482936526755
285.585585586,10.0322120067,0.00213619524948,0.000504723712915
286.486486486,10.0319838174,0.00215653492683,0.000526510899076
287.387387387,10.0317556281,0.00217687460418,0.000548298085237
288.288288288,10.0315274388,0.00219721428153,0.000570085271398
289.189189189,10.0312402081,0.00222138597926,0.000595919923628
290.09009009,10.0308348944,0.00225322171777,0.000629849507998
290.990990991,10.0304295807,0.00228505745627,0.000663779092367
291.891891892,10.0300242671,0.00231689319478,0.000697708676736
292.792792793,10.0296189534,0.00234872893329,0.000731638261106
293.693693694,10.0292136397,0.00238056467179,0.000765567845475
294.594594595,10.028793261,0.00241276530015,0.000801467433256
295.495495495,10.0282975567,0.00244679037776,0.00084721703809
296.396396396,10.0278018524,0.00248081545537,0.000892966642925
297.297297297,10.0273061481,0.00251484053299,0.00093871624776
298.198198198,10.0268104439,0.0025488656106,0.000984465852595
299.099099099,10.0263147396,0.00258289068821,0.00103021545743
300,10.0258190353,0.00261691576582,0.00107596506226
300.900900901,10.0252919587,0.00265181674873,0.00112210034082
301.801801802,10.0247648821,0.00268671773163,0.00116823561937
302.702702703,10.0242378055,0.00272161871454,0.00121437089792
303.603603604,10.023710729,0.00275651969744,0.00126050617647
304.504504505,10.0231836524,0.00279142068035,0.00130664145502
305.405405405,10.0226565758,0.00282632166326,0.00135277673357
306.306306306,10.0218987632,0.00287301325194,0.00141917870681
307.207207207,10.0210948035,0.00292206296178,0.001489634019
308.108108108,10.0202908438,0.00297111267162,0.00156008933118
309.009009009,10.0194868841,0.00302016238146,0.00163054464336
309.90990991,10.0186829243,0.0030692120913,0.00170099995555
310.810810811,10.0178789646,0.00311826180114,0.00177145526773
311.711711712,10.0168969626,0.00317450215215,0.0018575782895
312.612612613,10.0158259396,0.00323433782374,0.00195153516605
313.513513514,10.0147549165,0.00329417349534,0.00204549204261
314.414414414,10.0136838934,0.00335400916693,0.00213944891916
315.315315315,10.0126128703,0.00341384483853,0.00223340579572
316.216216216,10.0115418473,0.00347368051012,0.00232736267228
317.117117117,10.0102886936,0.00354045251258,0.00243735744869
318.018018018,10.0088534093,0.00361416084592,0.00256339012496
318.918918919,10.007418125,0.00368786917925,0.00268942280123
319.81981982,10.0059828407,0.00376157751258,0.0028154554775
320.720720721,10.0045475564,0.00383528584592,0.00294148815378
321.621621622,10.0031122722,0.00390899417925,0.00306752083005
322.522522523,10.0015079496,0.00398868490965,0.00320842263651
323.423423423,9.99956555051,0.00408034043419,0.00337906270334
324.324324324,9.99762315141,0.00417199595872,0.00354970277018
325.225225225,9.99568075231,0.00426365148326,0.00372034283701
326.126126126,9.99373835321,0.00435530700779,0.00389098290385
327.027027027,9.99179595412,0.00444696253233,0.00406162297068
327.927927928,9.98973338702,0.00454254266376,0.00424279319822
328.828828829,9.98706997992,0.00465774582966,0.00447661422928
329.72972973,9.98440657282,0.00477294899556,0.00471043526033
330.630630631,9.98174316572,0.00488815216145,0.00494425629139
331.531531532,9.97907975861,0.00500335532735,0.00517807732244
332.432432432,9.97641635151,0.00511855849325,0.0054118983535
333.333333333,9.97375294441,0.00523376165915,0.00564571938455
334.234234234,9.97004768129,0.00538005713726,0.00597005168965
335.135135135,9.96634241816,0.00552635261537,0.00629438399475
336.036036036,9.96263715504,0.00567264809348,0.00661871629985
336.936936937,9.95893189191,0.00581894357159,0.00694304860495
337.837837838,9.95522662879,0.0059652390497,0.00726738091005
338.738738739,9.95152136567,0.00611153452782,0.00759171321515
339.63963964,9.94655948647,0.00629171251881,0.00802337502163
340.540540541,9.94134628407,0.00647866701237,0.00847650272838
341.441441441,9.93613308166,0.00666562150594,0.00892963043513
342.342342342,9.93091987925,0.00685257599951,0.00938275814188
343.243243243,9.92570667684,0.00703953049308,0.00983588584863
344.144144144,9.92049347444,0.00722648498665,0.0102890135554
345.045045045,9.91386282849,0.00744735373513,0.0108594722373
345.945945946,9.90652346077,0.00768517961107,0.0114885964067
346.846846847,9.89918409306,0.00792300548701,0.0121177205762
347.747747748,9.89184472534,0.00816083136295,0.0127468447456
348.648648649,9.88450535762,0.00839865723889,0.0133759689151
349.54954955,9.8771659899,0.00863648311483,0.0140050930846
350.45045045,9.86842286064,0.00890302435321,0.0147440779708
351.351351351,9.85827596981,0.00919828095404,0.0155929235738
352.252252252,9.84812907899,0.00949353755487,0.0164417691768
353.153153153,9.83798218817,0.0097887941557,0.0172906147798
354.054054054,9.82783529735,0.0100840507565,0.0181394603828
354.954954955,9.81768840653,0.0103793073574,0.0189883059858
355.855855856,9.80643146644,0.0106923738083,0.0199156441745
356.756756757,9.7929544278,0.0110410599594,0.0209999675345
357.657657658,9.77947738916,0.0113897461105,0.0220842908946
358.558558559,9.76600035053,0.0117384322616,0.0231686142546
359.459459459,9.75252331189,0.0120871184126,0.0242529376146
360.36036036,9.73904627325,0.0124358045637,0.0253372609747
361.261261261,9.72499628448,0.0127902011657,0.0264548345334
362.162162162,9.70808154506,0.0131731500222,0.0277386590859
363.063063063,9.69116680564,0.0135560988786,0.0290224836384
363.963963964,9.67425206622,0.0139390477351,0.0303063081909
364.864864865,9.6573373268,0.0143219965916,0.0315901327434
365.765765766,9.64042258737,0.014704945448,0.0328739572958
366.666666667,9.62350784795,0.0150878943045,0.0341577818483
367.567567568,9.60355473272,0.0154740588346,0.0355511462809
368.468468468,9.58360161749,0.0158602233647,0.0369445107134
369.369369369,9.56364850226,0.0162463878948,0.0383378751459
370.27027027,9.54369538703,0.0166325524249,0.0397312395785
371.171171171,9.5237422718,0.017018716955,0.041124604011
372.072072072,9.50378915657,0.0174048814851,0.0425179684436
372.972972973,9.48194095704,0.0177656003028,0.0439019022277
373.873873874,9.45971374065,0.0181212299779,0.0452839498821
374.774774775,9.43748652426,0.018476859653,0.0466659975365
375.675675676,9.41525930787,0.0188324893282,0.048048045191
376.576576577,9.39303209148,0.0191881190033,0.0494300928454
377.477477477,9.37080487509,0.0195437486785,0.0508121404998
378.378378378,9.34765947057,0.0198597883412,0.0521054497275
379.279279279,9.32405497198,0.0201560329976,0.0533543897419
380.18018018,9.3004504734,0.0204522776541,0.0546033297562
381.081081081,9.27684597482,0.0207485223106,0.0558522697706
381.981981982,9.25324147624,0.0210447669671,0.0571012097849
382.882882883,9.22963697765,0.0213410116236,0.0583501497993
383.783783784,9.2057785066,0.0215968447391,0.0594808162941
384.684684685,9.18166606306,0.0218122663137,0.0604932092692
385.585585586,9.15755361953,0.0220276878884,0.0615056022444
386.486486486,9.133441176,0.022243109463,0.0625179952196
387.387387387,9.10932873247,0.0224585310377,0.0635303881948
388.288288288,9.08521628894,0.0226739526123,0.0645427811699
389.189189189,9.06119831919,0.0228574864873,0.0654500792527
390.09009009,9.037369297,0.0229772449633,0.0661471875506
390.990990991,9.01354027482,0.0230970034392,0.0668442958485
391.891891892,8.98971125263,0.0232167619151,0.0675414041464
392.792792793,8.96588223044,0.023336520391,0.0682385124443
393.693693694,8.94205320826,0.0234562788669,0.0689356207422
394.594594595,8.9183920475,0.0235584695685,0.0695711511801
395.495495495,8.8955701939,0.0235728213985,0.0698987923182
396.396396396,8.8727483403,0.0235871732286,0.0702264334563
397.297297297,8.8499264867,0.0236015250587,0.0705540745945
398.198198198,8.82710463309,0.0236158768887,0.0708817157326
399.099099099,8.80428277949,0.0236302287188,0.0712093568707
400,8.78146092589,0.0236445805489,0.0715369980088
400.900900901,8.76031545128,0.0235482085233,0.0714647446065
401.801801802,8.73916997667,0.0234518364978,0.0713924912042
402.702702703,8.71802450206,0.0233554644723,0.0713202378019
403.603603604,8.69687902744,0.0232590924467,0.0712479843997
404.504504505,8.67573355283,0.0231627204212,0.0711757309974
405.405405405,8.65458807822,0.0230663483957,0.0711034775951
406.306306306,8.63533488962,0.0228773973109,0.0706929932581
407.207207207,8.61646015822,0.0226699304142,0.0702148627341
408.108108108,8.59758542682,0.0224624635175,0.0697367322101
409.009009009,8.57871069542,0.0222549966209,0.0692586016862
409.90990991,8.55983596402,0.0220475297242,0.0687804711622
410.810810811,8.54096123262,0.0218400628276,0.0683023406382
411.711711712,8.52390636375,0.0215623415299,0.0675666060945
412.612612613,8.50776142614,0.0212494930317,0.0667020695409
