y,U_0,U_1,U_2
0,6.02057324846,0,2.01440646838e-07
0.900900900901,6.02057374838,2.77609997191e-06,1.99879468813e-07
1.8018018018,6.02057424831,5.55219994381e-06,1.98318290789e-07
2.7027027027,6.02057474824,8.32829991572e-06,1.96757112764e-07
3.6036036036,6.02057524817,1.11043998876e-05,1.95195934739e-07
4.5045045045,6.0205757481,1.38804998595e-05,1.93634756714e-07
5.40540540541,6.02057624803,1.66565998314e-05,1.9207357869e-07
6.30630630631,6.02057674796,1.94326998033e-05,1.90512400665e-07
7.20720720721,6.02057724789,2.22087687313e-05,1.89220763542e-07
8.10810810811,6.02057774782,2.49844340876e-05,1.91433158144e-07
9.00900900901,6.02057824774,2.77600994439e-05,1.93645552746e-07
9.90990990991,6.02057874767,3.05357648002e-05,1.95857947347e-07
10.8108108108,6.0205792476,3.33114301565e-05,1.98070341949e-07
11.7117117117,6.02057974753,3.60870955128e-05,2.00282736551e-07
12.6126126126,6.02058024746,3.88627608691e-05,2.02495131153e-07
13.5135135135,6.02058074739,4.16384262254e-05,2.04707525754e-07
14.4144144144,6.02058138944,4.44151679367e-05,2.06036945328e-07
15.3153153153,6.02058288426,4.71983677779e-05,2.02068514737e-07
16.2162162162,6.02058437907,4.99815676192e-05,1.98100084145e-07
17.1171171171,6.02058587388,5.27647674604e-05,1.94131653553e-07
18.018018018,6.0205873687,5.55479673017e-05,1.90163222961e-07
18.9189189189,6.02058886351,5.83311671429e-05,1.86194792369e-07
19.8198198198,6.02059035832,6.11143669841e-05,1.82226361777e-07
20.7207207207,6.02059185314,6.38975668254e-05,1.78257931185e-07
21.6216216216,6.02059334795,6.66806663737e-05,1.76354035246e-07
22.5225225225,6.02059484276,6.94633981813e-05,1.82020099697e-07
23.4234234234,6.02059633758,7.22461299889e-05,1.87686164149e-07
24.3243243243,6.02059783239,7.50288617964e-05,1.93352228601e-07
25.2252252252,6.02059932721,7.7811593604e-05,1.99018293053e-07
26.1261261261,6.02060082203,8.05943254116e-05,2.04684357505e-07
27.027027027,6.02060231684,8.33770572192e-05,2.10350421957e-07
27.9279279279,6.02060381166,8.61597890268e-05,2.16016486408e-07
28.8288288288,6.02060558442,8.89457701767e-05,2.18343834007e-07
29.7297297297,6.02060805205,9.17398746823e-05,2.12324389472e-07
30.6306306306,6.02061051968,9.4533979188e-05,2.06304944938e-07
31.5315315315,6.0206129873,9.73280836936e-05,2.00285500404e-07
32.4324324324,6.02061545493,0.000100122188199,1.94266055869e-07
33.3333333333,6.02061792256,0.000102916292705,1.88246611335e-07
34.2342342342,6.02062039019,0.000105710397211,1.822271668e-07
35.1351351351,6.02062285782,0.000108504501716,1.76207722266e-07
36.036036036,6.02062532545,0.0001112984174,1.75399859734e-07
36.9369369369,6.02062779308,0.000114091993205,1.83972844805e-07
