y,U_0,U_1,U_2
0,6.02054450575,0,1.23648952204e-07
0.900900900901,6.02054520279,2.64601353723e-06,1.23609393866e-07
1.8018018018,6.02054589982,5.29202707446e-06,1.23569835528e-07
2.7027027027,6.02054659685,7.93804061169e-06,1.2353027719e-07
3.6036036036,6.02054729388,1.05840541489e-05,1.23490718852e-07
4.5045045045,6.02054799092,1.32300676862e-05,1.23451160514e-07
5.40540540541,6.02054868795,1.58760812234e-05,1.23411602176e-07
6.30630630631,6.02054938498,1.85220947606e-05,1.23372043838e-07
7.20720720721,6.02055008201,2.11681082979e-05,1.233324855e-07
8.10810810811,6.02055077905,2.38141218351e-05,1.23292927162e-07
9.00900900901,6.02055147608,2.64601353723e-05,1.23253368824e-07
9.90990990991,6.02055217311,2.91061489095e-05,1.23213810487e-07
10.8108108108,6.02055287014,3.17517801965e-05,1.23864913574e-07
11.7117117117,6.02055356718,3.43973690111e-05,1.2459275682e-07
12.6126126126,6.02055426421,3.70429578257e-05,1.25320600065e-07
13.5135135135,6.02055496124,3.96885466404e-05,1.26048443311e-07
14.4144144144,6.02055565828,4.2334135455e-05,1.26776286557e-07
15.3153153153,6.02055635531,4.49797242697e-05,1.27504129802e-07
16.2162162162,6.02055705234,4.76253130843e-05,1.28231973048e-07
17.1171171171,6.02055774938,5.0270901899e-05,1.28959816294e-07
18.018018018,6.02055844641,5.29164907136e-05,1.2968765954e-07
18.9189189189,6.02055914344,5.55620795283e-05,1.30415502785e-07
19.8198198198,6.02055984048,5.82076683429e-05,1.31143346031e-07
20.7207207207,6.02056163594,6.08560495412e-05,1.31694714119e-07
21.6216216216,6.02056370602,6.35051288353e-05,1.32201963418e-07
22.5225225225,6.02056577609,6.61542081295e-05,1.32709212716e-07
23.4234234234,6.02056784617,6.88032874237e-05,1.33216462015e-07
24.3243243243,6.02056991625,7.14523667178e-05,1.33723711313e-07
25.2252252252,6.02057198632,7.4101446012e-05,1.34230960612e-07
26.1261261261,6.0205740564,7.67505253061e-05,1.34738209911e-07
27.027027027,6.02057612647,7.93996046003e-05,1.35245459209e-07
27.9279279279,6.02057819655,8.20486838945e-05,1.35752708508e-07
28.8288288288,6.02058026663,8.46977631886e-05,1.36259957806e-07
29.7297297297,6.0205823367,8.73468424828e-05,1.36767207105e-07
30.6306306306,6.02058440678,8.9995578432e-05,1.37786090348e-07
31.5315315315,6.02058647686,9.26441672333e-05,1.39024245281e-07
32.4324324324,6.02058854695,9.52927560347e-05,1.40262400215e-07
33.3333333333,6.02059061703,9.79413448361e-05,1.41500555148e-07
34.2342342342,6.02059268711,0.000100589933637,1.42738710081e-07
35.1351351351,6.02059475719,0.000103238522439,1.43976865015e-07
36.036036036,6.02059682728,0.00010588711124,1.45215019948e-07
36.9369369369,6.02059889736,0.000108535700042,1.46453174882e-07
37.8378378378,6.02060096744,0.000111184288843,1.47691329815e-07
38.7387387387,6.02060303752,0.000113832877644,1.48929484748e-07
39.6396396396,6.02060510761,0.000116481466446,1.50167639682e-07
40.5405405405,6.02060796265,0.000119130223342,1.50872649277e-07
41.4414414414,6.020611341,0.000121779092302,1.51222228646e-07
42.3423423423,6.02061471935,0.000124427961261,1.51571808015e-07
43.2432432432,6.0206180977,0.000127076830221,1.51921387385e-07
44.1441441441,6.02062147606,0.00012972569918,1.52270966754e-07
45.045045045,6.02062485441,0.00013237456814,1.52620546124e-07
45.9459459459,6.02062823276,0.0001350234371,1.52970125493e-07
46.8468468468,6.02063161111,0.000137672306059,1.53319704862e-07
47.7477477477,6.02063498946,0.000140321175019,1.53669284232e-07
48.6486486486,6.02063836781,0.000142970043979,1.54018863601e-07
49.5495495495,6.02064174617,0.000145618912938,1.5436844297e-07
50.4504504505,6.02064512453,0.000148267473348,1.55670462181e-07
51.3513513514,6.02064850289,0.000150915725207,1.57924921232e-07
52.2522522523,6.02065188126,0.000153563977066,1.60179380284e-07
53.1531531532,6.02065525963,0.000156212228926,1.62433839335e-07
54.0540540541,6.020658638,0.000158860480785,1.64688298386e-07
54.954954955,6.02066201637,0.000161508732645,1.66942757438e-07
55.8558558559,6.02066539474,0.000164156984504,1.69197216489e-07
56.7567567568,6.02066877311,0.000166805236363,1.71451675541e-07
57.6576576577,6.02067215148,0.000169453488223,1.73706134592e-07
58.5585585586,6.02067552984,0.000172101740082,1.75960593643e-07
59.4594594595,6.02067890821,0.000174749991941,1.78215052695e-07
60.3603603604,6.02068277797,0.000177398608398,1.79124468005e-07
61.2612612613,6.0206873848,0.00018004777175,1.78016317703e-07
62.1621621622,6.02069199163,0.000182696935102,1.76908167401e-07
63.0630630631,6.02069659846,0.000185346098454,1.75800017099e-07
63.963963964,6.02070120529,0.000187995261806,1.74691866797e-07
64.8648648649,6.02070581212,0.000190644425158,1.73583716496e-07
65.7657657658,6.02071041895,0.00019329358851,1.72475566194e-07
66.6666666667,6.02071502578,0.000195942751862,1.71367415892e-07
67.5675675676,6.02071963261,0.000198591915214,1.7025926559e-07
68.4684684685,6.02072423944,0.000201241078566,1.69151115288e-07
69.3693693694,6.02072884627,0.000203890241918,1.68042964986e-07
70.2702702703,6.02073345311,0.000206539160679,1.68744999062e-07
71.1711711712,6.02073805996,0.000209187508726,1.73670796687e-07
72.0720720721,6.02074266682,0.000211835856774,1.78596594313e-07
72.972972973,6.02074727368,0.000214484204822,1.83522391937e-07
73.8738738739,6.02075188054,0.000217132552869,1.88448189563e-07
74.7747747748,6.0207564874,0.000219780900917,1.93373987188e-07
75.6756756757,6.02076109426,0.000222429248964,1.98299784813e-07
76.5765765766,6.02076570112,0.000225077597012,2.03225582438e-07
77.4774774775,6.02077030797,0.000227725945059,2.08151380063e-07
78.3783783784,6.02077491483,0.000230374293107,2.13077177688e-07
79.2792792793,6.02077952169,0.000233022641154,2.18002975313e-07
80.1801801802,6.02078435974,0.000235671897492,2.21916212674e-07
81.0810810811,6.02079012253,0.000238324786992,2.21779208981e-07
81.981981982,6.02079588532,0.000240977676491,2.21642205287e-07
82.8828828829,6.02080164812,0.000243630565991,2.21505201594e-07
83.7837837838,6.02080741091,0.00024628345549,2.21368197901e-07
84.6846846847,6.02081317371,0.00024893634499,2.21231194207e-07
85.5855855856,6.0208189365,0.000251589234489,2.21094190514e-07
86.4864864865,6.0208246993,0.000254242123988,2.20957186821e-07
87.3873873874,6.02083046209,0.000256895013488,2.20820183127e-07
88.2882882883,6.02083622488,0.000259547902987,2.20683179434e-07
89.1891891892,6.02084198768,0.000262200792487,2.20546175741e-07
90.0900900901,6.02084775048,0.000264853567291,2.20995449357e-07
90.990990991,6.02085351331,0.000267505309838,2.26721218759e-07
91.8918918919,6.02085927615,0.000270157052385,2.32446988161e-07
92.7927927928,6.02086503898,0.000272808794932,2.38172757564e-07
93.6936936937,6.02087080182,0.000275460537479,2.43898526966e-07
94.5945945946,6.02087656465,0.000278112280026,2.49624296368e-07
95.4954954955,6.02088232749,0.000280764022573,2.55350065771e-07
96.3963963964,6.02088809032,0.00028341576512,2.61075835173e-07
97.2972972973,6.02089385316,0.000286067507667,2.66801604575e-07
98.1981981982,6.020899616,0.000288719250214,2.72527373977e-07
99.0990990991,6.02090537883,0.000291370992761,2.7825314338e-07
100,6.02091114167,0.000294022735308,2.83978912782e-07
100.900900901,6.02091797268,0.000296674045846,2.9227762582e-07
101.801801802,6.0209248037,0.000299325356384,3.00576338858e-07
102.702702703,6.02093163472,0.000301976666922,3.08875051897e-07
103.603603604,6.02093846574,0.00030462797746,3.17173764935e-07
104.504504505,6.02094529676,0.000307279287998,3.25472477973e-07
105.405405405,6.02095212777,0.000309930598536,3.33771191012e-07
106.306306306,6.02095895879,0.000312581909074,3.4206990405e-07
107.207207207,6.02096578981,0.000315233219612,3.50368617088e-07
108.108108108,6.02097262083,0.00031788453015,3.58667330127e-07
109.009009009,6.02097945184,0.000320535840688,3.66966043165e-07
109.90990991,6.02098628286,0.000323187151226,3.75264756203e-07
110.810810811,6.02099311392,0.000325836982625,3.76259150318e-07
111.711711712,6.02099994498,0.000328486649674,3.76441953442e-07
112.612612613,6.02100677604,0.000331136316723,3.76624756565e-07
113.513513514,6.0210136071,0.000333785983773,3.76807559688e-07
114.414414414,6.02102043816,0.000336435650822,3.76990362812e-07
115.315315315,6.02102726922,0.000339085317871,3.77173165935e-07
116.216216216,6.02103410028,0.000341734984921,3.77355969059e-07
117.117117117,6.02104093134,0.00034438465197,3.77538772182e-07
118.018018018,6.02104776241,0.00034703431902,3.77721575306e-07
118.918918919,6.02105459347,0.000349683986069,3.77904378429e-07
119.81981982,6.02106142453,0.000352333653118,3.78087181552e-07
120.720720721,6.0210690056,0.000354968408121,4.02112744301e-07
121.621621622,6.02107677418,0.000357599435111,4.32098996956e-07
122.522522523,6.02108454275,0.000360230462101,4.62085249612e-07
123.423423423,6.02109231133,0.000362861489092,4.92071502267e-07
124.324324324,6.02110007991,0.000365492516082,5.22057754922e-07
125.225225225,6.02110784848,0.000368123543073,5.52044007577e-07
126.126126126,6.02111561706,0.000370754570063,5.82030260233e-07
127.027027027,6.02112338563,0.000373385597054,6.12016512888e-07
127.927927928,6.02113115421,0.000376016624044,6.42002765543e-07
128.828828829,6.02113892279,0.000378647651034,6.71989018198e-07
129.72972973,6.02114669136,0.000381278678025,7.01975270854e-07
130.630630631,6.02115445993,0.000383907913377,6.99514108851e-07
131.531531532,6.02116222849,0.000386536380883,6.83146911996e-07
132.432432432,6.02116999706,0.000389164848389,6.6677971514e-07
133.333333333,6.02117776562,0.000391793315896,6.50412518284e-07
134.234234234,6.02118553419,0.000394421783402,6.34045321429e-07
135.135135135,6.02119330275,0.000397050250909,6.17678124573e-07
136.036036036,6.02120107132,0.000399678718415,6.01310927717e-07
136.936936937,6.02120883988,0.000402307185922,5.84943730862e-07
137.837837838,6.02121660844,0.000404935653428,5.68576534006e-07
138.738738739,6.02122437701,0.000407564120935,5.5220933715e-07
139.63963964,6.02123214557,0.000410192588441,5.35842140295e-07
140.540540541,6.02124034943,0.000412781552198,5.72576287588e-07
141.441441441,6.02124884347,0.000415344180123,6.44711330981e-07
142.342342342,6.02125733752,0.000417906808048,7.16846374374e-07
143.243243243,6.02126583156,0.000420469435973,7.88981417767e-07
144.144144144,6.02127432561,0.000423032063898,8.61116461159e-07
145.045045045,6.02128281965,0.000425594691823,9.33251504552e-07
145.945945946,6.0212913137,0.000428157319748,1.00538654795e-06
146.846846847,6.02129980774,0.000430719947673,1.07752159134e-06
147.747747748,6.02130830179,0.000433282575598,1.14965663473e-06
148.648648649,6.02131679583,0.000435845203523,1.22179167812e-06
149.54954955,6.02132528988,0.000438407831448,1.29392672152e-06
150.45045045,6.02133378377,0.000440968492711,1.30667990369e-06
151.351351351,6.02134227749,0.000443527187311,1.26005122465e-06
152.252252252,6.02135077122,0.000446085881912,1.21342254561e-06
153.153153153,6.02135926495,0.000448644576513,1.16679386657e-06
154.054054054,6.02136775868,0.000451203271114,1.12016518753e-06
154.954954955,6.0213762524,0.000453761965715,1.07353650849e-06
155.855855856,6.02138474613,0.000456320660316,1.02690782945e-06
