y,U_0,U_1,U_2
55.8558558559,10.0350425503,-0.00399749142284,1.70033052008e-06
56.7567567568,10.0350740014,-0.00406365166829,2.26137711769e-06
57.6576576577,10.0351054525,-0.00412981191375,2.82242371531e-06
58.5585585586,10.0351369035,-0.0041959721592,3.38347031293e-06
59.4594594595,10.0351683546,-0.00426213240466,3.94451691055e-06
60.3603603604,10.0351998057,-0.00432829265011,4.50556350817e-06
61.2612612613,10.0352312567,-0.00439445345307,4.88400626435e-06
62.1621621622,10.0352627078,-0.00446061704358,4.34942981339e-06
63.0630630631,10.0352941589,-0.00452678063409,3.81485336242e-06
63.963963964,10.0353256099,-0.0045929442246,3.28027691146e-06
64.8648648649,10.035357061,-0.0046591078151,2.74570046049e-06
65.7657657658,10.035388512,-0.00472527140561,2.21112400952e-06
66.6666666667,10.0354199631,-0.00479143499612,1.67654755855e-06
67.5675675676,10.035457683,-0.00485841456059,2.3507603028e-06
68.4684684685,10.0354954029,-0.00492539412505,3.02497304704e-06
69.3693693694,10.0355331227,-0.00499237368952,3.6991857913e-06
70.2702702703,10.0355708426,-0.00505935325399,4.37339853554e-06
71.1711711712,10.0356085625,-0.00512633281845,5.04761127979e-06
72.0720720721,10.0356462824,-0.00519331238292,5.72182402404e-06
72.972972973,10.0356840022,-0.0052602952555,5.30033937694e-06
73.8738738739,10.0357217221,-0.00532727878971,4.65971525157e-06
74.7747747748,10.035759442,-0.00539426232392,4.0190911262e-06
75.6756756757,10.0357971619,-0.00546124585812,3.37846700084e-06
76.5765765766,10.0358348817,-0.00552822939233,2.73784287547e-06
77.4774774775,10.0358726016,-0.00559521292654,2.0972187501e-06
78.3783783784,10.0359146532,-0.00566281059917,2.41449450405e-06
79.2792792793,10.0359588706,-0.00573071534101,3.21072019765e-06
80.1801801802,10.036003088,-0.00579862008285,4.00694589126e-06
81.0810810811,10.0360473054,-0.00586652482469,4.80317158486e-06
81.981981982,10.0360915228,-0.00593442956653,5.59939727847e-06
82.8828828829,10.0361357402,-0.00600233430837,6.39562297208e-06
83.7837837838,10.0361799576,-0.00607024144491,6.41667969959e-06
84.6846846847,10.036224175,-0.00613815097613,5.66256746102e-06
85.5855855856,10.0362683924,-0.00620606050735,4.90845522244e-06
86.4864864865,10.0363126098,-0.00627397003857,4.15434298387e-06
