y,U_0,U_1,U_2
0,6.0226030824,0,7.56276089452e-06
0.900900900901,6.02260675825,-5.55303459903e-06,7.6124199173e-06
1.8018018018,6.0226104341,-1.11060691981e-05,7.66207894007e-06
2.7027027027,6.02261410995,-1.66591037971e-05,7.71173796284e-06
3.6036036036,6.0226177858,-2.22121383961e-05,7.76139698561e-06
4.5045045045,6.02262146164,-2.77651729951e-05,7.81105600838e-06
5.40540540541,6.02262513749,-3.33182075942e-05,7.86071503115e-06
6.30630630631,6.02262881334,-3.88712421932e-05,7.91037405392e-06
7.20720720721,6.02263248919,-4.44242767922e-05,7.96003307669e-06
8.10810810811,6.02263616504,-4.99773113913e-05,8.00969209946e-06
9.00900900901,6.02263984089,-5.55303459903e-05,8.05935112223e-06
9.90990990991,6.02264351674,-6.10833805893e-05,8.109010145e-06
10.8108108108,6.02264719258,-6.66364151883e-05,8.15866916777e-06
11.7117117117,6.02265086843,-7.21894497874e-05,8.20832819054e-06
12.6126126126,6.02265454428,-7.77424843864e-05,8.25798721332e-06
13.5135135135,6.02265822013,-8.32955189854e-05,8.30764623609e-06
14.4144144144,6.02266189598,-8.88485535845e-05,8.35730525886e-06
15.3153153153,6.02266557183,-9.44015881835e-05,8.40696428163e-06
16.2162162162,6.02266924768,-9.99546227825e-05,8.4566233044e-06
17.1171171171,6.02267292352,-0.000105507657382,8.50628232717e-06
18.018018018,6.02267659937,-0.000111060691981,8.55594134994e-06
18.9189189189,6.02268027522,-0.00011661372658,8.60560037271e-06
19.8198198198,6.02268395107,-0.000122166761179,8.65525939548e-06
20.7207207207,6.02268762692,-0.000127719795778,8.70491841825e-06
21.6216216216,6.02269130277,-0.000133272830377,8.75457744102e-06
22.5225225225,6.02269497861,-0.000138825864976,8.80423646379e-06
23.4234234234,6.02269865446,-0.000144378899575,8.85389548657e-06
24.3243243243,6.02270233031,-0.000149931934174,8.90355450934e-06
25.2252252252,6.02270600616,-0.000155484968773,8.95321353211e-06
26.1261261261,6.02270968201,-0.000161038003372,9.00287255488e-06
27.027027027,6.02271335786,-0.000166591037971,9.05253157765e-06
27.9279279279,6.02271703371,-0.00017214407257,9.10219060042e-06
28.8288288288,6.02272070955,-0.000177697107169,9.15184962319e-06
29.7297297297,6.0227243854,-0.000183250141768,9.20150864596e-06
30.6306306306,6.02272806125,-0.000188803176367,9.25116766873e-06
31.5315315315,6.0227317371,-0.000194356210966,9.3008266915e-06
32.4324324324,6.02273541295,-0.000199909245565,9.35048571427e-06
33.3333333333,6.0227390888,-0.000205462280164,9.40014473704e-06
34.2342342342,6.02274276465,-0.000211015314763,9.44980375981e-06
35.1351351351,6.02274644049,-0.000216568349362,9.49946278259e-06
36.036036036,6.02275011634,-0.000222121383961,9.54912180536e-06
36.9369369369,6.02275379219,-0.00022767441856,9.59878082813e-06
37.8378378378,6.02275746804,-0.000233227453159,9.6484398509e-06
38.7387387387,6.02276114389,-0.000238780487758,9.69809887367e-06
39.6396396396,6.02276481974,-0.000244333522357,9.74775789644e-06
40.5405405405,6.02276849559,-0.000249886556956,9.79741691921e-06
41.4414414414,6.02277217143,-0.000255439591555,9.84707594198e-06
42.3423423423,6.02277584728,-0.000260992626154,9.89673496475e-06
43.2432432432,6.02277952313,-0.000266545660753,9.94639398752e-06
44.1441441441,6.02278319898,-0.000272098695352,9.99605301029e-06
45.045045045,6.02278687483,-0.000277651729951,1.00457120331e-05
45.9459459459,6.02279055068,-0.00028320476455,1.00953710558e-05
46.8468468468,6.02279422652,-0.000288757799149,1.01450300786e-05
47.7477477477,6.02279790237,-0.000294310833749,1.01946891014e-05
48.6486486486,6.02280157822,-0.000299863868348,1.02443481241e-05
49.5495495495,6.02280525407,-0.000305416902947,1.02940071469e-05
50.4504504505,6.02281299904,-0.000312958418999,1.03736736773e-05
51.3513513514,6.02282481314,-0.000322488416504,1.04833477154e-05
52.2522522523,6.02283662724,-0.000332018414009,1.05930217534e-05
53.1531531532,6.02284844134,-0.000341548411514,1.07026957915e-05
54.0540540541,6.02286025544,-0.000351078409019,1.08123698295e-05
54.954954955,6.02287206954,-0.000360608406524,1.09220438676e-05
55.8558558559,6.02288388364,-0.000370138404029,1.10317179056e-05
56.7567567568,6.02289569774,-0.000379668401534,1.11413919436e-05
57.6576576577,6.02290751184,-0.000389198399039,1.12510659817e-05
58.5585585586,6.02291932594,-0.000398728396544,1.13607400197e-05
59.4594594595,6.02293114004,-0.000408258394049,1.14704140578e-05
60.3603603604,6.02294295414,-0.000417788391554,1.15800880958e-05
61.2612612613,6.02295476824,-0.000427318389059,1.16897621339e-05
62.1621621622,6.02296658234,-0.000436848386564,1.17994361719e-05
63.0630630631,6.02297839644,-0.000446378384069,1.190911021e-05
63.963963964,6.02299021054,-0.000455908381574,1.2018784248e-05
64.8648648649,6.02300202464,-0.000465438379079,1.21284582861e-05
65.7657657658,6.02301383874,-0.000474968376584,1.22381323241e-05
66.6666666667,6.02302565284,-0.000484498374089,1.23478063621e-05
67.5675675676,6.02303746694,-0.000494028371594,1.24574804002e-05
68.4684684685,6.02304928104,-0.000503558369099,1.25671544382e-05
69.3693693694,6.02306109514,-0.000513088366604,1.26768284763e-05
70.2702702703,6.02307290924,-0.000522618364109,1.27865025143e-05
71.1711711712,6.02308472334,-0.000532148361614,1.28961765524e-05
72.0720720721,6.02309653744,-0.000541678359119,1.30058505904e-05
72.972972973,6.02310835154,-0.000551208356624,1.31155246285e-05
73.8738738739,6.02312016564,-0.000560738354129,1.32251986665e-05
74.7747747748,6.02313197974,-0.000570268351634,1.33348727045e-05
75.6756756757,6.02314379384,-0.000579798349139,1.34445467426e-05
76.5765765766,6.02315560794,-0.000589328346644,1.35542207806e-05
77.4774774775,6.02316742204,-0.000598858344149,1.36638948187e-05
