y,U_0,U_1,U_2
0,10.0320770607,0,1.32668356544e-06
0.900900900901,10.0320776859,1.57783752238e-06,1.3315803752e-06
1.8018018018,10.0320783111,3.15567504476e-06,1.33647718497e-06
2.7027027027,10.0320789364,4.73351256714e-06,1.34137399474e-06
3.6036036036,10.0320795616,6.31135008953e-06,1.3462708045e-06
4.5045045045,10.0320801869,7.88918761191e-06,1.35116761427e-06
5.40540540541,10.0320808121,9.46702513429e-06,1.35606442404e-06
6.30630630631,10.0320814373,1.10448626567e-05,1.36096123381e-06
7.20720720721,10.0320820626,1.26225242472e-05,1.36584778584e-06
8.10810810811,10.0320826878,1.41978987241e-05,1.37060098736e-06
9.00900900901,10.032083313,1.57732732009e-05,1.37535418888e-06
9.90990990991,10.0320839382,1.73486476777e-05,1.3801073904e-06
10.8108108108,10.0320845634,1.89240221546e-05,1.38486059192e-06
11.7117117117,10.0320851886,2.04993966314e-05,1.38961379343e-06
12.6126126126,10.0320858138,2.20747711082e-05,1.39436699495e-06
13.5135135135,10.032086439,2.36501455851e-05,1.39912019647e-06
14.4144144144,10.0320872379,2.52270083853e-05,1.40539689566e-06
15.3153153153,10.0320890793,2.68128011259e-05,1.42081458086e-06
16.2162162162,10.0320909206,2.83985938665e-05,1.43623226605e-06
17.1171171171,10.0320927619,2.99843866071e-05,1.45164995125e-06
18.018018018,10.0320946032,3.15701793478e-05,1.46706763644e-06
18.9189189189,10.0320964445,3.31559720884e-05,1.48248532164e-06
19.8198198198,10.0320982858,3.4741764829e-05,1.49790300683e-06
20.7207207207,10.0321001271,3.63275575696e-05,1.51332069203e-06
21.6216216216,10.0321019684,3.79127552296e-05,1.52872239817e-06
22.5225225225,10.0321038096,3.94957709275e-05,1.54406551443e-06
23.4234234234,10.0321056508,4.10787866253e-05,1.5594086307e-06
24.3243243243,10.032107492,4.26618023231e-05,1.57475174696e-06
25.2252252252,10.0321093333,4.4244818021e-05,1.59009486322e-06
26.1261261261,10.0321111745,4.58278337188e-05,1.60543797948e-06
27.027027027,10.0321130157,4.74108494166e-05,1.62078109575e-06
27.9279279279,10.0321148569,4.89938651145e-05,1.63612421201e-06
28.8288288288,10.0321170187,5.05837684798e-05,1.6556100783e-06
29.7297297297,10.0321199822,5.21908910138e-05,1.68545281966e-06
30.6306306306,10.0321229456,5.37980135478e-05,1.71529556101e-06
31.5315315315,10.0321259091,5.54051360818e-05,1.74513830237e-06
32.4324324324,10.0321288725,5.70122586158e-05,1.77498104372e-06
33.3333333333,10.032131836,5.86193811499e-05,1.80482378508e-06
34.2342342342,10.0321347995,6.02265036839e-05,1.83466652644e-06
35.1351351351,10.0321377629,6.18336262179e-05,1.86450926779e-06
36.036036036,10.0321407263,6.34395172657e-05,1.89456014542e-06
