y,U_0,U_1,U_2
42.3423423423,10.0327822324,0.000118595760963,9.37136369594e-07
43.2432432432,10.032786487,0.000121127697905,9.43932664397e-07
44.1441441441,10.0327915351,0.000123666021879,9.49055235692e-07
45.045045045,10.0327965832,0.000126204345853,9.54177806988e-07
45.9459459459,10.0328016313,0.000128742669826,9.59300378283e-07
46.8468468468,10.0328066795,0.0001312809938,9.64422949578e-07
47.7477477477,10.0328117276,0.000133819317774,9.69545520874e-07
48.6486486486,10.0328167757,0.000136357641748,9.74668092169e-07
49.5495495495,10.0328218238,0.000138895965722,9.79790663464e-07
50.4504504505,10.0328268719,0.000141433155496,9.88430637787e-07
51.3513513514,10.03283192,0.00014396921107,1.00058801514e-06
52.2522522523,10.032836968,0.000146505266644,1.01274539248e-06
53.1531531532,10.0328420161,0.000149041322217,1.02490276983e-06
54.0540540541,10.0328470641,0.000151577377791,1.03706014718e-06
54.954954955,10.0328521122,0.000154113433365,1.04921752453e-06
55.8558558559,10.0328571602,0.000156649488939,1.06137490188e-06
56.7567567568,10.0328622083,0.000159185544513,1.07353227923e-06
57.6576576577,10.0328680038,0.000161731027729,1.08388793121e-06
58.5585585586,10.0328743598,0.000164283581676,1.09289228915e-06
59.4594594595,10.0328807159,0.000166836135623,1.1018966471e-06
60.3603603604,10.032887072,0.00016938868957,1.11090100504e-06
61.2612612613,10.032893428,0.000171941243516,1.11990536299e-06
62.1621621622,10.0328997841,0.000174493797463,1.12890972094e-06
63.0630630631,10.0329061401,0.00017704635141,1.13791407888e-06
63.963963964,10.0329124962,0.000179598905357,1.14691843683e-06
64.8648648649,10.0329188522,0.00018214964231,1.16209149359e-06
65.7657657658,10.0329252081,0.000184699369821,1.18069160524e-06
66.6666666667,10.032931564,0.000187249097333,1.1992917169e-06
67.5675675676,10.03293792,0.000189798824845,1.21789182855e-06
68.4684684685,10.0329442759,0.000192348552356,1.23649194021e-06
69.3693693694,10.0329506318,0.000194898279868,1.25509205187e-06
70.2702702703,10.0329569878,0.00019744800738,1.27369216352e-06
71.1711711712,10.0329633437,0.000199997734891,1.29229227518e-06
72.0720720721,10.0329705509,0.000202564621595,1.30934024559e-06
72.972972973,10.0329780985,0.000205138371976,1.3257673595e-06
73.8738738739,10.0329856462,0.000207712122358,1.34219447341e-06
74.7747747748,10.0329931938,0.000210285872739,1.35862158732e-06
75.6756756757,10.0330007415,0.00021285962312,1.37504870123e-06
76.5765765766,10.0330082891,0.000215433373501,1.39147581514e-06
77.4774774775,10.0330158368,0.000218007123882,1.40790292906e-06
78.3783783784,10.0330233844,0.000220580874263,1.42433004297e-06
79.2792792793,10.0330309319,0.000223151717972,1.45089449701e-06
80.1801801802,10.0330384793,0.000225721768951,1.48022368019e-06
81.0810810811,10.0330460267,0.00022829181993,1.50955286336e-06
81.981981982,10.0330535741,0.00023086187091,1.53888204654e-06
82.8828828829,10.0330611214,0.000233431921889,1.56821122971e-06
83.7837837838,10.0330686688,0.000236001972868,1.59754041289e-06
84.6846846847,10.0330762162,0.000238572023848,1.62686959606e-06
85.5855855856,10.0330837636,0.000241142074827,1.65619877924e-06
86.4864864865,10.0330921823,0.000243744041007,1.68717642489e-06
87.3873873874,10.0331007462,0.000246351326388,1.7184288143e-06
88.2882882883,10.0331093101,0.000248958611768,1.74968120371e-06
89.1891891892,10.033117874,0.000251565897148,1.78093359311e-06
90.0900900901,10.0331264379,0.000254173182529,1.81218598252e-06
90.990990991,10.0331350018,0.000256780467909,1.84343837192e-06
91.8918918919,10.0331435658,0.00025938775329,1.87469076133e-06
92.7927927928,10.0331521297,0.00026199503867,1.90594315074e-06
93.6936936937,10.0331606931,0.000264597580856,1.95285470097e-06
94.5945945946,10.0331692565,0.000267199758181,2.00097080204e-06
95.4954954955,10.0331778199,0.000269801935505,2.04908690311e-06
96.3963963964,10.0331863834,0.00027240411283,2.09720300418e-06
97.2972972973,10.0331949468,0.000275006290155,2.14531910525e-06
98.1981981982,10.0332035102,0.00027760846748,2.19343520632e-06
99.0990990991,10.0332120736,0.000280210644804,2.24155130739e-06
100,10.033220637,0.000282812822129,2.28966740845e-06
100.900900901,10.0332299346,0.000285475186171,2.35040089887e-06
101.801801802,10.0332392322,0.000288137550213,2.41113438929e-06
102.702702703,10.0332485298,0.000290799914255,2.47186787971e-06
103.603603604,10.0332578274,0.000293462278297,2.53260137013e-06
104.504504505,10.0332671249,0.000296124642339,2.59333486055e-06
105.405405405,10.0332764225,0.000298787006381,2.65406835097e-06
106.306306306,10.0332857201,0.000301449370423,2.71480184139e-06
107.207207207,10.0332950176,0.000304111200814,2.77708672901e-06
108.108108108,10.0333043143,0.000306766093756,2.8595397802e-06
109.009009009,10.0333136109,0.000309420986698,2.94199283138e-06
109.90990991,10.0333229075,0.000312075879639,3.02444588257e-06
110.810810811,10.0333322042,0.000314730772581,3.10689893375e-06
111.711711712,10.0333415008,0.000317385665522,3.18935198493e-06
112.612612613,10.0333507974,0.000320040558464,3.27180503612e-06
113.513513514,10.033360094,0.000322695451405,3.3542580873e-06
114.414414414,10.0333694271,0.000325364750831,3.44181408045e-06
115.315315315,10.0333789791,0.000328120489163,3.55998772537e-06
116.216216216,10.033388531,0.000330876227494,3.67816137028e-06
117.117117117,10.0333980829,0.000333631965826,3.7963350152e-06
118.018018018,10.0334076348,0.000336387704157,3.91450866012e-06
118.918918919,10.0334171867,0.000339143442489,4.03268230504e-06
119.81981982,10.0334267386,0.00034189918082,4.15085594995e-06
120.720720721,10.0334362905,0.000344654919152,4.26902959487e-06
121.621621622,10.0334458421,0.00034740817464,4.39334647784e-06
122.522522523,10.0334553921,0.000350152326367,4.54018856699e-06
123.423423423,10.0334649422,0.000352896478095,4.68703065613e-06
124.324324324,10.0334744923,0.000355640629822,4.83387274528e-06
125.225225225,10.0334840423,0.00035838478155,4.98071483443e-06
126.126126126,10.0334935924,0.000361128933277,5.12755692357e-06
127.027027027,10.0335031425,0.000363873085005,5.27439901272e-06
127.927927928,10.0335126925,0.000366617236732,5.42124110187e-06
128.828828829,10.0335220775,0.000369410842655,5.59113998122e-06
129.72972973,10.0335310498,0.000372328084068,5.8186808361e-06
130.630630631,10.0335400221,0.00037524532548,6.04622169098e-06
131.531531532,10.0335489944,0.000378162566893,6.27376254586e-06
132.432432432,10.0335579667,0.000381079808305,6.50130340073e-06
133.333333333,10.033566939,0.000383997049718,6.72884425561e-06
134.234234234,10.0335759113,0.00038691429113,6.95638511049e-06
135.135135135,10.0335848836,0.000389831532543,7.18392596537e-06
136.036036036,10.0335938546,0.000392742001545,7.42600801154e-06
136.936936937,10.0336028234,0.000395640280209,7.69426420204e-06
137.837837838,10.0336117922,0.000398538558873,7.96252039254e-06
138.738738739,10.033620761,0.000401436837537,8.23077658305e-06
139.63963964,10.0336297297,0.000404335116201,8.49903277355e-06
140.540540541,10.0336386985,0.000407233394865,8.76728896405e-06
141.441441441,10.0336476673,0.000410131673529,9.03554515455e-06
142.342342342,10.0336566361,0.000413029952193,9.30380134506e-06
143.243243243,10.0336647338,0.000416056876874,9.64181797101e-06
144.144144144,10.0336716701,0.00041925532958,1.00728485109e-05
145.045045045,10.0336786065,0.000422453782285,1.05038790508e-05
145.945945946,10.0336855428,0.00042565223499,1.09349095907e-05
146.846846847,10.0336924791,0.000428850687695,1.13659401306e-05
147.747747748,10.0336994154,0.0004320491404,1.17969706705e-05
148.648648649,10.0337063517,0.000435247593105,1.22280012104e-05
149.54954955,10.0337132881,0.00043844604581,1.26590317503e-05
150.45045045,10.0337202211,0.000441628295555,1.31219681313e-05
151.351351351,10.033727151,0.00044479434234,1.36168103534e-05
152.252252252,10.0337340808,0.000447960389125,1.41116525755e-05
153.153153153,10.0337410106,0.00045112643591,1.46064947976e-05
154.054054054,10.0337479404,0.000454292482695,1.51013370198e-05
154.954954955,10.0337548703,0.000457458529479,1.55961792419e-05
155.855855856,10.0337618001,0.000460624576264,1.6091021464e-05
156.756756757,10.0337687299,0.000463790623049,1.65858636861e-05
157.657657658,10.0337730613,0.000467252939601,1.72557360012e-05
158.558558559,10.033775444,0.000470937458479,1.80568808859e-05
159.459459459,10.0337778266,0.000474621977357,1.88580257707e-05
160.36036036,10.0337802093,0.000478306496235,1.96591706554e-05
161.261261261,10.0337825919,0.000481991015113,2.04603155402e-05
162.162162162,10.0337849745,0.000485675533991,2.12614604249e-05
163.063063063,10.0337873572,0.000489360052869,2.20626053097e-05
163.963963964,10.0337897398,0.000493044571747,2.28637501944e-05
164.864864865,10.033792115,0.000496692423655,2.37344337649e-05
165.765765766,10.033794486,0.000500319905026,2.46437499386e-05
166.666666667,10.0337968571,0.000503947386396,2.55530661123e-05
167.567567568,10.0337992281,0.000507574867766,2.6462382286e-05
168.468468468,10.0338015991,0.000511202349137,2.73716984597e-05
169.369369369,10.0338039701,0.000514829830507,2.82810146334e-05
170.27027027,10.0338063412,0.000518457311877,2.91903308071e-05
171.171171171,10.0338087122,0.000522084793247,3.00996469808e-05
172.072072072,10.0338047783,0.000526343322029,3.14018475559e-05
172.972972973,10.0337983224,0.000530854269776,3.28612018915e-05
173.873873874,10.0337918666,0.000535365217523,3.43205562272e-05
174.774774775,10.0337854107,0.00053987616527,3.57799105629e-05
175.675675676,10.0337789548,0.000544387113016,3.72392648985e-05
176.576576577,10.033772499,0.000548898060763,3.86986192342e-05
177.477477477,10.0337660431,0.00055340900851,4.01579735698e-05
178.378378378,10.0337595872,0.000557919956257,4.16173279055e-05
179.279279279,10.0337531156,0.000562350698602,4.32257320984e-05
180.18018018,10.0337466397,0.000566759566748,4.48747862523e-05
181.081081081,10.0337401638,0.000571168434893,4.65238404063e-05
181.981981982,10.0337336879,0.000575577303038,4.81728945602e-05
182.882882883,10.033727212,0.000579986171184,4.98219487142e-05
183.783783784,10.0337207362,0.000584395039329,5.14710028681e-05
184.684684685,10.0337142603,0.000588803907474,5.31200570221e-05
185.585585586,10.0337077844,0.00059321277562,5.4769111176e-05
186.486486486,10.0336876141,0.000598885437976,5.7235160668e-05
187.387387387,10.0336651615,0.000604768732702,5.98373760497e-05
188.288288288,10.0336427088,0.000610652027427,6.24395914314e-05
189.189189189,10.0336202562,0.000616535322152,6.50418068131e-05
190.09009009,10.0335978036,0.000622418616877,6.76440221948e-05
190.990990991,10.0335753509,0.000628301911603,7.02462375765e-05
191.891891892,10.0335528983,0.000634185206328,7.28484529582e-05
192.792792793,10.0335304456,0.000640068501053,7.54506683398e-05
193.693693694,10.0335079621,0.000645781257021,7.83615144781e-05
194.594594595,10.0334854761,0.000651480894623,8.12961014439e-05
195.495495495,10.0334629902,0.000657180532225,8.42306884096e-05
196.396396396,10.0334405043,0.000662880169827,8.71652753754e-05
197.297297297,10.0334180184,0.00066857980743,9.00998623411e-05
198.198198198,10.0333955324,0.000674279445032,9.30344493068e-05
199.099099099,10.0333730465,0.000679979082634,9.59690362726e-05
200,10.0333505606,0.000685678720236,9.89036232383e-05
200.900900901,10.0333004063,0.000693779729353,0.00010343935618
201.801801802,10.033250252,0.000701880738471,0.000107975089122
202.702702703,10.0332000977,0.000709981747588,0.000112510822064
203.603603604,10.0331499434,0.000718082756706,0.000117046555005
204.504504505,10.0330997891,0.000726183765823,0.000121582287947
205.405405405,10.0330496348,0.000734284774941,0.000126118020889
206.306306306,10.0329994805,0.000742385784058,0.00013065375383
207.207207207,10.0329493224,0.000750463244432,0.00013523029113
208.108108108,10.0328991149,0.000758234571141,0.000140337285086
209.009009009,10.0328489075,0.000766005897849,0.000145444279042
209.90990991,10.0327987,0.000773777224557,0.000150551272998
210.810810811,10.0327484926,0.000781548551265,0.000155658266954
211.711711712,10.0326982851,0.000789319877973,0.00016076526091
212.612612613,10.0326480777,0.000797091204681,0.000165872254866
213.513513514,10.0325978702,0.00080486253139,0.000170979248822
214.414414414,10.0325410355,0.000813177792983,0.000176459849929
215.315315315,10.032444437,0.000824756663885,0.000184182093943
216.216216216,10.0323478385,0.000836335534787,0.000191904337957
217.117117117,10.03225124,0.00084791440569,0.00019962658197
218.018018018,10.0321546415,0.000859493276592,0.000207348825984
218.918918919,10.032058043,0.000871072147494,0.000215071069998
219.81981982,10.0319614445,0.000882651018397,0.000222793314011
220.720720721,10.031864846,0.000894229889299,0.000230515558025
221.621621622,10.0317682301,0.000905683141877,0.000238442728366
222.522522523,10.0316715505,0.00091667579393,0.000247121295238
223.423423423,10.0315748709,0.000927668445983,0.000255799862111
224.324324324,10.0314781913,0.000938661098036,0.000264478428983
225.225225225,10.0313815118,0.000949653750089,0.000273156995856
226.126126126,10.0312848322,0.000960646402142,0.000281835562728
227.027027027,10.0311881526,0.000971639054195,0.000290514129601
227.927927928,10.031091473,0.000982631706248,0.000299192696473
228.828828829,10.0309731191,0.000995308188187,0.000309060082837
229.72972973,10.0308005794,0.00101219424484,0.000321899517929
230.630630631,10.0306280396,0.00102908030149,0.000334738953021
231.531531532,10.0304554999,0.00104596635814,0.000347578388112
232.432432432,10.0302829601,0.00106285241479,0.000360417823204
233.333333333,10.0301104203,0.00107973847145,0.000373257258296
234.234234234,10.0299378806,0.0010966245281,0.000386096693387
235.135135135,10.0297653408,0.00111351058475,0.000398936128479
236.036036036,10.0295927593,0.00113002797333,0.00041233207281
236.936936937,10.0294201024,0.00114588175939,0.000426729733772
237.837837838,10.0292474456,0.00116173554544,0.000441127394734
238.738738739,10.0290747887,0.0011775893315,0.000455525055696
239.63963964,10.0289021319,0.00119344311755,0.000469922716657
240.540540541,10.028729475,0.00120929690361,0.000484320377619
241.441441441,10.0285568182,0.00122515068967,0.000498718038581
242.342342342,10.0283841613,0.00124100447572,0.000513115699543
243.243243243,10.0281593359,0.00126066969935,0.000530287007741
244.144144144,10.0278649523,0.00128541683976,0.000551156512255
245.045045045,10.0275705687,0.00131016398016,0.000572026016769
245.945945946,10.027276185,0.00133491112057,0.000592895521283
246.846846847,10.0269818014,0.00135965826097,0.000613765025797
247.747747748,10.0266874178,0.00138440540137,0.000634634530311
248.648648649,10.0263930342,0.00140915254178,0.000655504034825
249.54954955,10.0260986506,0.00143389968218,0.000676373539339
250.45045045,10.0258041884,0.00145775206821,0.000698483096797
251.351351351,10.0255096478,0.00148070969987,0.0007218327072
252.252252252,10.0252151071,0.00150366733153,0.000745182317602
253.153153153,10.0249205664,0.00152662496318,0.000768531928004
254.054054054,10.0246260257,0.00154958259484,0.000791881538407
254.954954955,10.0243314851,0.00157254022649,0.000815231148809
255.855855856,10.0240369444,0.00159549785815,0.000838580759211
256.756756757,10.0237424037,0.00161845548981,0.000861930369613
257.657657658,10.0233376304,0.00164897338093,0.00089091100885
258.558558559,10.0228501827,0.00168516146664,0.000924114919713
259.459459459,10.0223627349,0.00172134955235,0.000957318830576
260.36036036,10.0218752872,0.00175753763807,0.000990522741439
261.261261261,10.0213878395,0.00179372572378,0.0010237266523
262.162162162,10.0209003917,0.00182991380949,0.00105693056316
263.063063063,10.020412944,0.00186610189521,0.00109013447403
263.963963964,10.0199254963,0.00190228998092,0.00112333838489
264.864864865,10.0194379279,0.00193649508285,0.00115903233474
265.765765766,10.0189502926,0.00196959852713,0.00119610963957
266.666666667,10.0184626573,0.00200270197141,0.00123318694441
267.567567568,10.017975022,0.00203580541569,0.00127026424925
268.468468468,10.0174873867,0.00206890885997,0.00130734155409
269.369369369,10.0169997513,0.00210201230425,0.00134441885893
270.27027027,10.016512116,0.00213511574852,0.00138149616376
271.171171171,10.0160244807,0.0021682191928,0.0014185734686
272.072072072,10.0153197257,0.00221502362095,0.00146623052529
272.972972973,10.0145281229,0.00226730844265,0.00151811948273
273.873873874,10.01373652,0.00231959326434,0.00157000844016
274.774774775,10.0129449172,0.00237187808604,0.00162189739759
275.675675676,10.0121533144,0.00242416290774,0.00167378635502
276.576576577,10.0113617115,0.00247644772943,0.00172567531246
277.477477477,10.0105701087,0.00252873255113,0.00177756426989
278.378378378,10.0097785059,0.00258101737282,0.00182945322732
279.279279279,10.0089867703,0.00262921895734,0.0018860371657
280.18018018,10.0081949986,0.00267630693171,0.00194390155344
281.081081081,10.0074032269,0.00272339490608,0.00200176594117
281.981981982,10.0066114552,0.00277048288045,0.0020596303289
282.882882883,10.0058196835,0.00281757085482,0.00211749471663
283.783783784,10.0050279117,0.0028646588292,0.00217535910436
284.684684685,10.00423614,0.00291174680357,0.0022332234921
285.585585586,10.0034443683,0.00295883477794,0.00229108787983
286.486486486,10.0022349661,0.00303091692676,0.0023679628076
287.387387387,10.0009559588,0.00310716477131,0.00244800615871
288.288288288,9.9996769515,0.00318341261587,0.00252804950981
289.189189189,9.9983979442,0.00325966046042,0.00260809286092
290.09009009,9.99711893691,0.00333590830498,0.00268813621203
290.990990991,9.99583992962,0.00341215614953,0.00276817956314
291.891891892,9.99456092232,0.00348840399409,0.00284822291425
292.792792793,9.99328191503,0.00356465183864,0.00292826626536
293.693693694,9.99174265507,0.00364624877132,0.00303441491485
294.594594595,9.99018337568,0.00372825717231,0.00314257166422
295.495495495,9.98862409629,0.00381026557331,0.0032507284136
296.396396396,9.9870648169,0.0038922739743,0.00335888516297
297.297297297,9.98550553751,0.00397428237529,0.00346704191234
298.198198198,9.98394625812,0.00405629077628,0.00357519866171
299.099099099,9.98238697872,0.00413829917728,0.00368335541108
300,9.98082769933,0.00422030757827,0.00379151216045
300.900900901,9.97927466184,0.00430035839235,0.00389046660947
301.801801802,9.97772162434,0.00438040920642,0.00398942105848
302.702702703,9.97616858685,0.0044604600205,0.00408837550749
303.603603604,9.97461554935,0.00454051083458,0.0041873299565
304.504504505,9.97306251185,0.00462056164865,0.00428628440552
305.405405405,9.97150947436,0.00470061246273,0.00438523885453
306.306306306,9.96995643686,0.00478066327681,0.00448419330354
307.207207207,9.96835232768,0.00486281069721,0.00458614485122
308.108108108,9.96608428655,0.00497221399979,0.0047270586816
309.009009009,9.96381624542,0.00508161730238,0.00486797251198
309.90990991,9.96154820429,0.00519102060496,0.00500888634236
310.810810811,9.95928016316,0.00530042390755,0.00514980017274
311.711711712,9.95701212203,0.00540982721013,0.00529071400311
312.612612613,9.9547440809,0.00551923051272,0.00543162783349
313.513513514,9.95247603977,0.0056286338153,0.00557254166387
314.414414414,9.95012176138,0.00574066483756,0.00571801436611
315.315315315,9.94725005938,0.00586846217783,0.00589084029951
316.216216216,9.94437835739,0.0059962595181,0.00606366623292
317.117117117,9.9415066554,0.00612405685837,0.00623649216632
318.018018018,9.93863495341,0.00625185419864,0.00640931809973
318.918918919,9.93576325141,0.0063796515389,0.00658214403313
319.81981982,9.93289154942,0.00650744887917,0.00675496996654
320.720720721,9.93001984743,0.00663524621944,0.00692779589994
321.621621622,9.92698595334,0.00676738043465,0.00710867173704
322.522522523,9.92335735488,0.00691541652465,0.00731906388767
323.423423423,9.91972875642,0.00706345261464,0.0075294560383
324.324324324,9.91610015796,0.00721148870464,0.00773984818894
325.225225225,9.9124715595,0.00735952479463,0.00795024033957
326.126126126,9.90884296104,0.00750756088462,0.0081606324902
327.027027027,9.90521436258,0.00765559697462,0.00837102464083
327.927927928,9.90158576413,0.00780363306461,0.00858141679147
328.828828829,9.89768982888,0.00795767967952,0.00880403763523
329.72972973,9.89312555164,0.0081267526067,0.00905723021182
330.630630631,9.88856127441,0.00829582553387,0.00931042278841
331.531531532,9.88399699718,0.00846489846105,0.00956361536501
332.432432432,9.87943271995,0.00863397138823,0.0098168079416
333.333333333,9.87486844272,0.00880304431541,0.0100700005182
334.234234234,9.87030416549,0.00897211724259,0.0103231930948
335.135135135,9.86573988826,0.00914119016977,0.0105763856714
336.036036036,9.86077330944,0.00931736945708,0.0108459979515
336.936936937,9.85508258777,0.00950634019262,0.0111451656981
337.837837838,9.8493918661,0.00969531092817,0.0114443334446
338.738738739,9.84370114443,0.00988428166372,0.0117435011911
339.63963964,9.83801042276,0.0100732523993,0.0120426689377
340.540540541,9.83231970109,0.0102622231348,0.0123418366842
341.441441441,9.82662897942,0.0104511938704,0.0126410044308
342.342342342,9.82093825776,0.0106401646059,0.0129401721773
343.243243243,9.81469131954,0.0108357701017,0.013258370017
344.144144144,9.80770275925,0.0110402219446,0.0136019413141
345.045045045,9.80071419897,0.0112446737874,0.0139455126112
345.945945946,9.79372563869,0.0114491256302,0.0142890839084
346.846846847,9.7867370784,0.0116535774731,0.0146326552055
347.747747748,9.77974851812,0.0118580293159,0.0149762265026
348.648648649,9.77275995784,0.0120624811588,0.0153197977998
349.54954955,9.76577139755,0.0122669330016,0.0156633690969
350.45045045,9.75808349298,0.0124746120746,0.0160242877984
351.351351351,9.74969624411,0.0126855183778,0.0164025539043
352.252252252,9.74130899524,0.012896424681,0.0167808200102
353.153153153,9.73292174637,0.0131073309842,0.0171590861161
354.054054054,9.7245344975,0.0133182372874,0.017537352222
354.954954955,9.71614724863,0.0135291435906,0.0179156183279
355.855855856,9.70775999976,0.0137400498938,0.0182938844338
356.756756757,9.69937275089,0.0139509561971,0.0186721505396
357.657657658,9.69020370475,0.0141574185607,0.0190584336619
358.558558559,9.68044831066,0.0143605479696,0.0194507295465
359.459459459,9.67069291656,0.0145636773786,0.0198430254311
360.36036036,9.66093752246,0.0147668067875,0.0202353213157
361.261261261,9.65118212837,0.0149699361964,0.0206276172002
362.162162162,9.64142673427,0.0151730656054,0.0210199130848
363.063063063,9.63167134018,0.0153761950143,0.0214122089694
363.963963964,9.62191594608,0.0155793244233,0.021804504854
364.864864865,9.61141512374,0.0157655546393,0.0221852845417
365.765765766,9.6005001746,0.0159423964147,0.0225596663423
366.666666667,9.58958522546,0.0161192381902,0.0229340481429
367.567567568,9.57867027632,0.0162960799656,0.0233084299436
368.468468468,9.56775532718,0.0164729217411,0.0236828117442
369.369369369,9.55684037804,0.0166497635165,0.0240571935448
370.27027027,9.5459254289,0.016826605292,0.0244315753454
371.171171171,9.53501047976,0.0170034470674,0.024805957146
372.072072072,9.52354792287,0.0171471129989,0.0251391865474
372.972972973,9.51186632288,0.0172775085927,0.0254559549891
373.873873874,9.50018472288,0.0174079041865,0.0257727234308
374.774774775,9.48850312289,0.0175382997803,0.0260894918726
375.675675676,9.4768215229,0.0176686953741,0.0264062603143
376.576576577,9.4651399229,0.017799090968,0.026723028756
377.477477477,9.45345832291,0.0179294865618,0.0270397971977
378.378378378,9.44177672291,0.0180598821556,0.0273565656394
379.279279279,9.42991105553,0.0181394899387,0.0275961981198
380.18018018,9.41799518794,0.0182052465008,0.0278147935197
381.081081081,9.40607932035,0.0182710030629,0.0280333889196
381.981981982,9.39416345277,0.0183367596249,0.0282519843195
382.882882883,9.38224758518,0.018402516187,0.0284705797195
383.783783784,9.3703317176,0.018468272749,0.0286891751194
384.684684685,9.35841585001,0.0185340293111,0.0289077705193
385.585585586,9.34649998243,0.0185997858731,0.0291263659192
386.486486486,9.33488708633,0.0185991426873,0.0292321692519
387.387387387,9.32332468548,0.0185874328768,0.0293191739066
388.288288288,9.31176228463,0.0185757230662,0.0294061785613
389.189189189,9.30019988378,0.0185640132557,0.0294931832161
390.09009009,9.28863748293,0.0185523034452,0.0295801878708
390.990990991,9.27707508208,0.0185405936347,0.0296671925256
391.891891892,9.26551268123,0.0185288838242,0.0297541971803
392.792792793,9.25395028038,0.0185171740137,0.029841201835
393.693693694,9.24322293531,0.0184286161311,0.0297875036231
394.594594595,9.23255982529,0.0183341468583,0.0297229821138
395.495495495,9.22189671528,0.0182396775856,0.0296584606044
396.396396396,9.21123360527,0.0181452083129,0.0295939390951
397.297297297,9.20057049525,0.0180507390401,0.0295294175858
398.198198198,9.18990738524,0.0179562697674,0.0294648960764
399.099099099,9.17924427523,0.0178618004947,0.0294003745671
400,9.16858116521,0.0177673312219,0.0293358530577
400.900900901,9.1592392015,0.0175927437563,0.0291160887709
401.801801802,9.14989723779,0.0174181562907,0.028896324484
402.702702703,9.14055527408,0.017243568825,0.0286765601972
403.603603604,9.13121331037,0.0170689813594,0.0284567959103
404.504504505,9.12187134666,0.0168943938938,0.0282370316234
405.405405405,9.11252938295,0.0167198064281,0.0280172673366
406.306306306,9.10318741924,0.0165452189625,0.0277975030497
407.207207207,9.09395787789,0.0163655662455,0.0275674496327
408.108108108,9.08618982709,0.0161200652609,0.0272036375242
409.009009009,9.07842177629,0.0158745642763,0.0268398254157
409.90990991,9.0706537255,0.0156290632917,0.0264760133072
410.810810811,9.0628856747,0.0153835623071,0.0261122011987
411.711711712,9.0551176239,0.0151380613225,0.0257483890902
412.612612613,9.04734957311,0.0148925603379,0.0253845769817
413.513513514,9.03958152231,0.0146470593533,0.0250207648732
414.414414414,9.03205024488,0.0143933163785,0.0246394899013
415.315315315,9.02593960765,0.0140901214622,0.0241534377492
