y,U_0,U_1,U_2
163.063063063,10,0,0
163.963963964,10,0,0
164.864864865,10,0,0
165.765765766,10,0,0
166.666666667,10,0,0
167.567567568,10,0,0
168.468468468,10,0,0
169.369369369,10,0,0
170.27027027,10,0,0
171.171171171,10,0,0
172.072072072,10,0,0
172.972972973,10,0,0
173.873873874,10,0,0
174.774774775,10,0,0
175.675675676,10,0,0
176.576576577,10,0,0
177.477477477,10,0,0
178.378378378,10,0,0
179.279279279,10,0,0
180.18018018,10,0,0
181.081081081,10,0,0
181.981981982,10,0,0
182.882882883,10,0,0
183.783783784,10,0,0
184.684684685,10,0,0
185.585585586,10,0,0
186.486486486,10,0,0
187.387387387,10,0,0
188.288288288,10,0,0
189.189189189,10,0,0
190.09009009,10,0,0
190.990990991,10,0,0
191.891891892,10,0,0
192.792792793,10,0,0
193.693693694,10,0,0
194.594594595,10,0,0
195.495495495,10,0,0
196.396396396,10,0,0
197.297297297,10,0,0
198.198198198,10,0,0
199.099099099,10,0,0
200,10,0,0
200.900900901,10,0,0
201.801801802,10,0,0
202.702702703,10,0,0
203.603603604,10,0,0
204.504504505,10,0,0
205.405405405,10,0,0
206.306306306,10,0,0
207.207207207,10,0,0
208.108108108,10,0,0
209.009009009,10,0,0
209.90990991,10,0,0
210.810810811,10,0,0
211.711711712,10,0,0
212.612612613,10,0,0
213.513513514,10,0,0
214.414414414,10,0,0
215.315315315,10,0,0
216.216216216,10,0,0
217.117117117,10,0,0
218.018018018,10,0,0
218.918918919,10,0,0
219.81981982,10,0,0
220.720720721,10,0,0
221.621621622,10,0,0
222.522522523,10,0,0
223.423423423,10,0,0
224.324324324,10,0,0
225.225225225,10,0,0
226.126126126,10,0,0
227.027027027,10,0,0
227.927927928,10,0,0
228.828828829,10,0,0
229.72972973,10,0,0
230.630630631,10,0,0
231.531531532,10,0,0
232.432432432,10,0,0
233.333333333,10,0,0
234.234234234,10,0,0
235.135135135,10,0,0
236.036036036,10,0,0
236.936936937,10,0,0
237.837837838,10,0,0
238.738738739,10,0,0
239.63963964,10,0,0
240.540540541,10,0,0
241.441441441,10,0,0
242.342342342,10,0,0
243.243243243,10,0,0
244.144144144,10,0,0
245.045045045,10,0,0
245.945945946,10,0,0
246.846846847,10,0,0
247.747747748,10,0,0
248.648648649,10,0,0
249.54954955,10,0,0
250.45045045,10,0,0
251.351351351,10,0,0
252.252252252,10,0,0
253.153153153,10,0,0
254.054054054,10,0,0
254.954954955,10,0,0
255.855855856,10,0,0
256.756756757,10,0,0
257.657657658,10,0,0
258.558558559,10,0,0
259.459459459,10,0,0
260.36036036,10,0,0
261.261261261,10,0,0
262.162162162,10,0,0
263.063063063,10,0,0
263.963963964,10,0,0
264.864864865,10,0,0
265.765765766,10,0,0
266.666666667,10,0,0
267.567567568,10,0,0
268.468468468,10,0,0
269.369369369,10,0,0
270.27027027,10,0,0
271.171171171,10,0,0
272.072072072,10,0,0
272.972972973,10,0,0
273.873873874,10,0,0
274.774774775,10,0,0
275.675675676,10,0,0
276.576576577,10,0,0
277.477477477,10,0,0
278.378378378,10,0,0
279.279279279,10,0,0
280.18018018,10,0,0
281.081081081,10,0,0
281.981981982,10,0,0
282.882882883,10,0,0
283.783783784,10,0,0
284.684684685,10,0,0
285.585585586,10,0,0
286.486486486,10,0,0
287.387387387,10,0,0
288.288288288,10,0,0
289.189189189,10,0,0
290.09009009,10,0,0
290.990990991,10,0,0
291.891891892,10,0,0
292.792792793,10,0,0
293.693693694,10,0,0
294.594594595,10,0,0
295.495495495,10,0,0
296.396396396,10,0,0
297.297297297,10,0,0
298.198198198,10,0,0
299.099099099,10,0,0
300,10,0,0
300.900900901,10,0,0
301.801801802,10,0,0
302.702702703,10,0,0
303.603603604,10,0,0
304.504504505,10,0,0
305.405405405,10,0,0
306.306306306,10,0,0
307.207207207,10,0,0
308.108108108,10,0,0
309.009009009,10,0,0
309.90990991,10,0,0
310.810810811,10,0,0
311.711711712,10,0,0
312.612612613,10,0,0
313.513513514,10,0,0
314.414414414,10,0,0
315.315315315,10,0,0
316.216216216,10,0,0
317.117117117,10,0,0
318.018018018,10,0,0
318.918918919,10,0,0
319.81981982,10,0,0
320.720720721,10,0,0
321.621621622,10,0,0
322.522522523,10,0,0
323.423423423,10,0,0
324.324324324,10,0,0
325.225225225,10,0,0
326.126126126,10,0,0
327.027027027,10,0,0
327.927927928,10,0,0
328.828828829,10,0,0
329.72972973,10,0,0
330.630630631,10,0,0
331.531531532,10,0,0
332.432432432,10,0,0
333.333333333,10,0,0
334.234234234,10,0,0
335.135135135,10,0,0
336.036036036,10,0,0
336.936936937,10,0,0
337.837837838,10,0,0
338.738738739,10,0,0
339.63963964,10,0,0
340.540540541,10,0,0
341.441441441,10,0,0
342.342342342,10,0,0
343.243243243,10,0,0
344.144144144,10,0,0
345.045045045,10,0,0
345.945945946,10,0,0
346.846846847,10,0,0
347.747747748,10,0,0
348.648648649,10,0,0
349.54954955,10,0,0
350.45045045,10,0,0
351.351351351,10,0,0
352.252252252,10,0,0
353.153153153,10,0,0
354.054054054,10,0,0
354.954954955,10,0,0
355.855855856,10,0,0
356.756756757,10,0,0
357.657657658,10,0,0
358.558558559,10,0,0
359.459459459,10,0,0
360.36036036,10,0,0
361.261261261,10,0,0
362.162162162,10,0,0
363.063063063,10,0,0
363.963963964,10,0,0
364.864864865,10,0,0
365.765765766,10,0,0
366.666666667,10,0,0
367.567567568,10,0,0
368.468468468,10,0,0
369.369369369,10,0,0
370.27027027,10,0,0
371.171171171,10,0,0
372.072072072,10,0,0
372.972972973,10,0,0
373.873873874,10,0,0
374.774774775,10,0,0
375.675675676,10,0,0
376.576576577,10,0,0
377.477477477,10,0,0
378.378378378,10,0,0
379.279279279,10,0,0
380.18018018,10,0,0
381.081081081,10,0,0
381.981981982,10,0,0
382.882882883,10,0,0
383.783783784,10,0,0
384.684684685,10,0,0
385.585585586,10,0,0
386.486486486,10,0,0
387.387387387,10,0,0
388.288288288,10,0,0
389.189189189,10,0,0
390.09009009,10,0,0
390.990990991,10,0,0
391.891891892,10,0,0
392.792792793,10,0,0
393.693693694,10,0,0
394.594594595,10,0,0
395.495495495,10,0,0
396.396396396,10,0,0
397.297297297,10,0,0
398.198198198,10,0,0
399.099099099,10,0,0
400,10,0,0
400.900900901,10,0,0
401.801801802,10,0,0
402.702702703,10,0,0
403.603603604,10,0,0
404.504504505,10,0,0
405.405405405,10,0,0
406.306306306,10,0,0
407.207207207,10,0,0
408.108108108,10,0,0
409.009009009,10,0,0
409.90990991,10,0,0
410.810810811,10,0,0
411.711711712,10,0,0
412.612612613,10,0,0
413.513513514,10,0,0
414.414414414,10,0,0
415.315315315,10,0,0
416.216216216,10,0,0
417.117117117,10,0,0
418.018018018,10,0,0
418.918918919,10,0,0
419.81981982,10,0,0
420.720720721,10,0,0
421.621621622,10,0,0
422.522522523,10,0,0
423.423423423,10,0,0
424.324324324,10,0,0
425.225225225,10,0,0
426.126126126,10,0,0
427.027027027,10,0,0
427.927927928,10,0,0
428.828828829,10,0,0
429.72972973,10,0,0
430.630630631,10,0,0
431.531531532,10,0,0
432.432432432,10,0,0
433.333333333,10,0,0
434.234234234,10,0,0
435.135135135,10,0,0
436.036036036,10,0,0
436.936936937,10,0,0
437.837837838,10,0,0
438.738738739,10,0,0
439.63963964,10,0,0
440.540540541,10,0,0
441.441441441,10,0,0
442.342342342,10,0,0
443.243243243,10,0,0
444.144144144,10,0,0
445.045045045,10,0,0
445.945945946,10,0,0
446.846846847,10,0,0
447.747747748,10,0,0
448.648648649,10,0,0
449.54954955,10,0,0
450.45045045,10,0,0
451.351351351,10,0,0
452.252252252,10,0,0
453.153153153,10,0,0
454.054054054,10,0,0
454.954954955,10,0,0
455.855855856,10,0,0
456.756756757,10,0,0
457.657657658,10,0,0
458.558558559,10,0,0
459.459459459,10,0,0
460.36036036,10,0,0
461.261261261,10,0,0
462.162162162,10,0,0
463.063063063,10,0,0
463.963963964,10,0,0
464.864864865,10,0,0
465.765765766,10,0,0
466.666666667,10,0,0
467.567567568,10,0,0
468.468468468,10,0,0
469.369369369,10,0,0
470.27027027,10,0,0
471.171171171,10,0,0
472.072072072,10,0,0
472.972972973,10,0,0
473.873873874,10,0,0
474.774774775,10,0,0
475.675675676,10,0,0
476.576576577,10,0,0
477.477477477,10,0,0
478.378378378,10,0,0
479.279279279,10,0,0
480.18018018,10,0,0
481.081081081,10,0,0
481.981981982,10,0,0
482.882882883,10,0,0
483.783783784,10,0,0
484.684684685,10,0,0
485.585585586,10,0,0
486.486486486,10,0,0
487.387387387,10,0,0
488.288288288,10,0,0
489.189189189,10,0,0
490.09009009,10,0,0
490.990990991,10,0,0
491.891891892,10,0,0
492.792792793,10,0,0
493.693693694,10,0,0
494.594594595,10,0,0
495.495495496,10,0,0
496.396396396,10,0,0
497.297297297,10,0,0
498.198198198,10,0,0
499.099099099,10,0,0
500,10,0,0
500.900900901,10,0,0
501.801801802,10,0,0
502.702702703,10,0,0
503.603603604,10,0,0
504.504504505,10,0,0
505.405405405,10,0,0
506.306306306,10,0,0
507.207207207,10,0,0
508.108108108,10,0,0
509.009009009,10,0,0
509.90990991,10,0,0
510.810810811,10,0,0
511.711711712,10,0,0
512.612612613,10,0,0
513.513513514,10,0,0
514.414414414,10,0,0
515.315315315,10,0,0
516.216216216,10,0,0
517.117117117,10,0,0
518.018018018,10,0,0
518.918918919,10,0,0
519.81981982,10,0,0
520.720720721,10,0,0
521.621621622,10,0,0
522.522522523,10,0,0
523.423423423,10,0,0
524.324324324,10,0,0
525.225225225,10,0,0
526.126126126,10,0,0
527.027027027,10,0,0
527.927927928,10,0,0
528.828828829,10,0,0
529.72972973,10,0,0
530.630630631,10,0,0
531.531531532,10,0,0
532.432432432,10,0,0
533.333333333,10,0,0
534.234234234,10,0,0
535.135135135,10,0,0
536.036036036,10,0,0
536.936936937,10,0,0
537.837837838,10,0,0
538.738738739,10,0,0
539.63963964,10,0,0
540.540540541,10,0,0
541.441441441,10,0,0
542.342342342,10,0,0
543.243243243,10,0,0
544.144144144,10,0,0
545.045045045,10,0,0
545.945945946,10,0,0
546.846846847,10,0,0
547.747747748,10,0,0
548.648648649,10,0,0
549.54954955,10,0,0
550.45045045,10,0,0
551.351351351,10,0,0
552.252252252,10,0,0
553.153153153,10,0,0
554.054054054,10,0,0
554.954954955,10,0,0
555.855855856,10,0,0
556.756756757,10,0,0
557.657657658,10,0,0
558.558558559,10,0,0
559.459459459,10,0,0
560.36036036,10,0,0
561.261261261,10,0,0
562.162162162,10,0,0
563.063063063,10,0,0
563.963963964,10,0,0
564.864864865,10,0,0
565.765765766,10,0,0
566.666666667,10,0,0
567.567567568,10,0,0
568.468468468,10,0,0
569.369369369,10,0,0
570.27027027,10,0,0
571.171171171,10,0,0
572.072072072,10,0,0
572.972972973,10,0,0
573.873873874,10,0,0
574.774774775,10,0,0
575.675675676,10,0,0
576.576576577,10,0,0
577.477477477,10,0,0
578.378378378,10,0,0
579.279279279,10,0,0
580.18018018,10,0,0
581.081081081,10,0,0
581.981981982,10,0,0
582.882882883,10,0,0
583.783783784,10,0,0
584.684684685,10,0,0
585.585585586,10,0,0
586.486486486,10,0,0
587.387387387,10,0,0
588.288288288,10,0,0
589.189189189,10,0,0
590.09009009,10,0,0
590.990990991,10,0,0
591.891891892,10,0,0
592.792792793,10,0,0
593.693693694,10,0,0
594.594594595,10,0,0
595.495495495,10,0,0
596.396396396,10,0,0
597.297297297,10,0,0
598.198198198,10,0,0
599.099099099,10,0,0
600,10,0,0
600.900900901,10,0,0
601.801801802,10,0,0
602.702702703,10,0,0
603.603603604,10,0,0
604.504504505,10,0,0
605.405405405,10,0,0
606.306306306,10,0,0
607.207207207,10,0,0
608.108108108,10,0,0
609.009009009,10,0,0
609.90990991,10,0,0
610.810810811,10,0,0
611.711711712,10,0,0
612.612612613,10,0,0
613.513513514,10,0,0
614.414414414,10,0,0
615.315315315,10,0,0
616.216216216,10,0,0
617.117117117,10,0,0
618.018018018,10,0,0
618.918918919,10,0,0
619.81981982,10,0,0
620.720720721,10,0,0
621.621621622,10,0,0
622.522522523,10,0,0
623.423423423,10,0,0
624.324324324,10,0,0
625.225225225,10,0,0
626.126126126,10,0,0
627.027027027,10,0,0
627.927927928,10,0,0
628.828828829,10,0,0
629.72972973,10,0,0
630.630630631,10,0,0
631.531531532,10,0,0
632.432432432,10,0,0
633.333333333,10,0,0
634.234234234,10,0,0
635.135135135,10,0,0
636.036036036,10,0,0
636.936936937,10,0,0
637.837837838,10,0,0
638.738738739,10,0,0
639.63963964,10,0,0
640.540540541,10,0,0
641.441441441,10,0,0
642.342342342,10,0,0
643.243243243,10,0,0
644.144144144,10,0,0
645.045045045,10,0,0
645.945945946,10,0,0
646.846846847,10,0,0
647.747747748,10,0,0
648.648648649,10,0,0
649.54954955,10,0,0
650.45045045,10,0,0
651.351351351,10,0,0
652.252252252,10,0,0
653.153153153,10,0,0
654.054054054,10,0,0
654.954954955,10,0,0
655.855855856,10,0,0
656.756756757,10,0,0
657.657657658,10,0,0
658.558558559,10,0,0
659.459459459,10,0,0
660.36036036,10,0,0
661.261261261,10,0,0
662.162162162,10,0,0
663.063063063,10,0,0
663.963963964,10,0,0
664.864864865,10,0,0
665.765765766,10,0,0
666.666666667,10,0,0
667.567567568,10,0,0
668.468468468,10,0,0
669.369369369,10,0,0
670.27027027,10,0,0
671.171171171,10,0,0
672.072072072,10,0,0
672.972972973,10,0,0
673.873873874,10,0,0
674.774774775,10,0,0
675.675675676,10,0,0
676.576576577,10,0,0
677.477477477,10,0,0
678.378378378,10,0,0
679.279279279,10,0,0
680.18018018,10,0,0
681.081081081,10,0,0
681.981981982,10,0,0
682.882882883,10,0,0
683.783783784,10,0,0
684.684684685,10,0,0
685.585585586,10,0,0
686.486486486,10,0,0
687.387387387,10,0,0
688.288288288,10,0,0
689.189189189,10,0,0
690.09009009,10,0,0
690.990990991,10,0,0
691.891891892,10,0,0
692.792792793,10,0,0
693.693693694,10,0,0
694.594594595,10,0,0
695.495495495,10,0,0
696.396396396,10,0,0
697.297297297,10,0,0
698.198198198,10,0,0
699.099099099,10,0,0
700,10,0,0
700.900900901,10,0,0
701.801801802,10,0,0
702.702702703,10,0,0
703.603603604,10,0,0
704.504504505,10,0,0
705.405405405,10,0,0
706.306306306,10,0,0
707.207207207,10,0,0
708.108108108,10,0,0
709.009009009,10,0,0
709.90990991,10,0,0
710.810810811,10,0,0
711.711711712,10,0,0
712.612612613,10,0,0
713.513513514,10,0,0
714.414414414,10,0,0
715.315315315,10,0,0
716.216216216,10,0,0
717.117117117,10,0,0
718.018018018,10,0,0
718.918918919,10,0,0
719.81981982,10,0,0
720.720720721,10,0,0
721.621621622,10,0,0
722.522522523,10,0,0
723.423423423,10,0,0
724.324324324,10,0,0
725.225225225,10,0,0
726.126126126,10,0,0
727.027027027,10,0,0
727.927927928,10,0,0
728.828828829,10,0,0
729.72972973,10,0,0
730.630630631,10,0,0
731.531531532,10,0,0
732.432432432,10,0,0
733.333333333,10,0,0
734.234234234,10,0,0
735.135135135,10,0,0
736.036036036,10,0,0
736.936936937,10,0,0
737.837837838,10,0,0
738.738738739,10,0,0
739.63963964,10,0,0
740.540540541,10,0,0
741.441441441,10,0,0
742.342342342,10,0,0
743.243243243,10,0,0
744.144144144,10,0,0
745.045045045,10,0,0
745.945945946,10,0,0
746.846846847,10,0,0
747.747747748,10,0,0
748.648648649,10,0,0
749.54954955,10,0,0
750.45045045,10,0,0
751.351351351,10,0,0
752.252252252,10,0,0
753.153153153,10,0,0
754.054054054,10,0,0
754.954954955,10,0,0
755.855855856,10,0,0
756.756756757,10,0,0
757.657657658,10,0,0
758.558558559,10,0,0
759.459459459,10,0,0
760.36036036,10,0,0
761.261261261,10,0,0
762.162162162,10,0,0
763.063063063,10,0,0
763.963963964,10,0,0
764.864864865,10,0,0
765.765765766,10,0,0
766.666666667,10,0,0
767.567567568,10,0,0
768.468468468,10,0,0
769.369369369,10,0,0
770.27027027,10,0,0
771.171171171,10,0,0
772.072072072,10,0,0
772.972972973,10,0,0
773.873873874,10,0,0
774.774774775,10,0,0
775.675675676,10,0,0
776.576576577,10,0,0
777.477477477,10,0,0
778.378378378,10,0,0
779.279279279,10,0,0
780.18018018,10,0,0
781.081081081,10,0,0
781.981981982,10,0,0
782.882882883,10,0,0
783.783783784,10,0,0
784.684684685,10,0,0
785.585585586,10,0,0
786.486486486,10,0,0
787.387387387,10,0,0
788.288288288,10,0,0
789.189189189,10,0,0
790.09009009,10,0,0
790.990990991,10,0,0
791.891891892,10,0,0
792.792792793,10,0,0
793.693693694,10,0,0
794.594594595,10,0,0
795.495495495,10,0,0
796.396396396,10,0,0
797.297297297,10,0,0
798.198198198,10,0,0
799.099099099,10,0,0
800,10,0,0
800.900900901,10,0,0
801.801801802,10,0,0
802.702702703,10,0,0
803.603603604,10,0,0
804.504504504,10,0,0
805.405405405,10,0,0
806.306306306,10,0,0
807.207207207,10,0,0
808.108108108,10,0,0
809.009009009,10,0,0
809.90990991,10,0,0
810.810810811,10,0,0
811.711711712,10,0,0
812.612612613,10,0,0
813.513513514,10,0,0
814.414414414,10,0,0
815.315315315,10,0,0
816.216216216,10,0,0
817.117117117,10,0,0
818.018018018,10,0,0
818.918918919,10,0,0
819.81981982,10,0,0
820.720720721,10,0,0
821.621621622,10,0,0
822.522522523,10,0,0
823.423423423,10,0,0
824.324324324,10,0,0
825.225225225,10,0,0
826.126126126,10,0,0
827.027027027,10,0,0
827.927927928,10,0,0
828.828828829,10,0,0
829.72972973,10,0,0
830.630630631,10,0,0
831.531531532,10,0,0
832.432432432,10,0,0
833.333333333,10,0,0
834.234234234,10,0,0
835.135135135,10,0,0
836.036036036,10,0,0
836.936936937,10,0,0
837.837837838,10,0,0
838.738738739,10,0,0
839.63963964,10,0,0
840.540540541,10,0,0
841.441441441,10,0,0
842.342342342,10,0,0
843.243243243,10,0,0
844.144144144,10,0,0
845.045045045,10,0,0
845.945945946,10,0,0
846.846846847,10,0,0
847.747747748,10,0,0
848.648648649,10,0,0
849.54954955,10,0,0
850.45045045,10,0,0
851.351351351,10,0,0
852.252252252,10,0,0
853.153153153,10,0,0
854.054054054,10,0,0
854.954954955,10,0,0
855.855855856,10,0,0
856.756756757,10,0,0
857.657657658,10,0,0
858.558558559,10,0,0
859.459459459,10,0,0
860.36036036,10,0,0
861.261261261,10,0,0
862.162162162,10,0,0
863.063063063,10,0,0
863.963963964,10,0,0
864.864864865,10,0,0
865.765765766,10,0,0
866.666666667,10,0,0
867.567567568,10,0,0
868.468468468,10,0,0
869.369369369,10,0,0
870.27027027,10,0,0
871.171171171,10,0,0
872.072072072,10,0,0
872.972972973,10,0,0
873.873873874,10,0,0
874.774774775,10,0,0
875.675675676,10,0,0
876.576576577,10,0,0
877.477477477,10,0,0
878.378378378,10,0,0
879.279279279,10,0,0
880.18018018,10,0,0
881.081081081,10,0,0
881.981981982,10,0,0
882.882882883,10,0,0
883.783783784,10,0,0
884.684684685,10,0,0
885.585585586,10,0,0
886.486486486,10,-3.22624809746e-15,-4.2791226789e-30
887.387387387,10,-6.99020421122e-15,-9.27143247102e-30
888.288288288,10,-1.0754160325e-14,-1.42637422631e-29
889.189189189,10,-1.45181164387e-14,-1.92560520553e-29
890.09009009,10,-1.82820725525e-14,-2.42483618474e-29
890.990990991,10,-2.20460286662e-14,-2.92406716395e-29
891.891891892,10,-2.580998478e-14,-3.42329814316e-29
892.792792793,10,-2.95739408938e-14,-3.92252912237e-29
893.693693694,10,-3.33378970075e-14,-3.95818847804e-29
894.594594595,10,-3.71018531213e-14,-3.95818847804e-29
895.495495495,10,-4.0865809235e-14,-3.95818847804e-29
896.396396396,10,-4.46297653488e-14,-3.95818847804e-29
897.297297297,10,-4.83937214625e-14,-3.95818847804e-29
898.198198198,10,-5.21576775763e-14,-3.95818847804e-29
899.099099099,10,-5.592163369e-14,-3.95818847804e-29
900,10,-5.96855898038e-14,-3.95818847804e-29
