y,U_0,U_1,U_2
0,10.0337848776,0,7.24113801594e-07
0.900900900901,10.0337856796,5.16955047062e-06,7.20185341959e-07
1.8018018018,10.0337864815,1.03391009412e-05,7.16256882325e-07
2.7027027027,10.0337872835,1.55086514119e-05,7.1232842269e-07
3.6036036036,10.0337880854,2.06782018825e-05,7.08399963055e-07
4.5045045045,10.0337888874,2.58477523531e-05,7.04471503421e-07
5.40540540541,10.0337896893,3.10173028237e-05,7.00543043786e-07
6.30630630631,10.0337904913,3.61868532943e-05,6.96614584151e-07
7.20720720721,10.0337912932,4.13563023572e-05,6.93382084188e-07
8.10810810811,10.0337920951,4.65244331192e-05,6.99197059949e-07
9.00900900901,10.0337928971,5.16925638812e-05,7.05012035711e-07
9.90990990991,10.033793699,5.68606946432e-05,7.10827011472e-07
10.8108108108,10.033794501,6.20288254052e-05,7.16641987234e-07
11.7117117117,10.0337953029,6.71969561672e-05,7.22456962995e-07
12.6126126126,10.0337961049,7.23650869292e-05,7.28271938757e-07
13.5135135135,10.0337969068,7.75332176912e-05,7.34086914519e-07
14.4144144144,10.0337979348,8.27068931612e-05,7.37692932224e-07
15.3153153153,10.0338003192,8.79138368795e-05,7.28045201592e-07
16.2162162162,10.0338027035,9.31207805978e-05,7.18397470959e-07
17.1171171171,10.0338050879,9.8327724316e-05,7.08749740327e-07
18.018018018,10.0338074722,0.000103534668034,6.99102009695e-07
18.9189189189,10.0338098566,0.000108741611753,6.89454279062e-07
19.8198198198,10.0338122409,0.000113948555471,6.7980654843e-07
20.7207207207,10.0338146253,0.000119155499189,6.70158817798e-07
21.6216216216,10.0338170096,0.000124362115809,6.65752211958e-07
22.5225225225,10.033819394,0.000129567533067,6.80563063691e-07
23.4234234234,10.0338217783,0.000134772950325,6.95373915424e-07
24.3243243243,10.0338241627,0.000139978367583,7.10184767156e-07
25.2252252252,10.033826547,0.000145183784841,7.24995618889e-07
26.1261261261,10.0338289314,0.000150389202099,7.39806470622e-07
27.027027027,10.0338313157,0.000155594619357,7.54617322355e-07
27.9279279279,10.0338337001,0.000160800036615,7.69428174088e-07
28.8288288288,10.033836516,0.000166022349096,7.75921375794e-07
29.7297297297,10.0338404108,0.000171286899634,7.61620452434e-07
30.6306306306,10.0338443057,0.000176551450171,7.47319529075e-07
31.5315315315,10.0338482005,0.000181816000709,7.33018605715e-07
32.4324324324,10.0338520954,0.000187080551247,7.18717682355e-07
33.3333333333,10.0338559902,0.000192345101784,7.04416758996e-07
34.2342342342,10.0338598851,0.000197609652322,6.90115835636e-07
35.1351351351,10.0338637799,0.00020287420286,6.75814912277e-07
36.036036036,10.0338676748,0.000208138138062,6.74635947053e-07
36.9369369369,10.0338715696,0.000213400965659,6.97076506476e-07
37.8378378378,10.0338754645,0.000218663793256,7.19517065898e-07
38.7387387387,10.0338793593,0.000223926620853,7.41957625321e-07
39.6396396396,10.0338832542,0.000229189448451,7.64398184743e-07
40.5405405405,10.033887149,0.000234452276048,7.86838744166e-07
41.4414414414,10.0338910439,0.000239715103645,8.09279303588e-07
42.3423423423,10.0338949387,0.000244977931243,8.31719863011e-07
43.2432432432,10.0338994397,0.000250273851513,8.3545123044e-07
44.1441441441,10.0339047489,0.000255613895346,8.14237008546e-07
45.045045045,10.0339100581,0.000260953939179,7.93022786652e-07
45.9459459459,10.0339153673,0.000266293983012,7.71808564758e-07
46.8468468468,10.0339206765,0.000271634026845,7.50594342864e-07
47.7477477477,10.0339259857,0.000276974070678,7.29380120969e-07
48.6486486486,10.0339312949,0.000282314114511,7.08165899075e-07
49.5495495495,10.0339366041,0.000287654158344,6.86951677181e-07
50.4504504505,10.0339419133,0.000292993192883,6.92771296328e-07
51.3513513514,10.0339472225,0.000298331218128,7.25624756518e-07
52.2522522523,10.0339525317,0.000303669243373,7.58478216707e-07
53.1531531532,10.0339578409,0.000309007268618,7.91331676897e-07
54.0540540541,10.0339631501,0.000314345293863,8.24185137086e-07
54.954954955,10.0339684593,0.000319683319108,8.57038597276e-07
55.8558558559,10.0339737685,0.000325021344353,8.89892057466e-07
56.7567567568,10.0339790777,0.000330359369598,9.22745517655e-07
57.6576576577,10.0339851469,0.000335755862275,9.1960606601e-07
58.5585585586,10.033991786,0.000341196205525,8.89471930489e-07
59.4594594595,10.0339984252,0.000346636548775,8.59337794967e-07
60.3603603604,10.0340050644,0.000352076892025,8.29203659446e-07
61.2612612613,10.0340117035,0.000357517235276,7.99069523925e-07
62.1621621622,10.0340183427,0.000362957578526,7.68935388404e-07
63.0630630631,10.0340249819,0.000368397921776,7.38801252883e-07
63.963963964,10.0340316211,0.000373838265026,7.08667117361e-07
64.8648648649,10.0340382602,0.000379277034106,7.27548121952e-07
65.7657657658,10.0340448994,0.000384714928648,7.73659759937e-07
66.6666666667,10.0340515386,0.000390152823189,8.19771397923e-07
67.5675675676,10.0340581777,0.00039559071773,8.65883035908e-07
68.4684684685,10.0340648169,0.000401028612272,9.11994673894e-07
69.3693693694,10.0340714561,0.000406466506813,9.58106311879e-07
70.2702702703,10.0340780952,0.000411904401355,1.00421794986e-06
71.1711711712,10.0340847344,0.000417342295896,1.05032958785e-06
72.0720720721,10.03409227,0.000422873703023,1.03489965156e-06
72.972972973,10.0341001641,0.000428442515185,9.94853085565e-07
73.8738738739,10.0341080583,0.000434011327347,9.54806519568e-07
74.7747747748,10.0341159524,0.000439580139509,9.1475995357e-07
75.6756756757,10.0341238465,0.000445148951671,8.74713387573e-07
