y,U_0,U_1,U_2
0,10.0327983813,0,9.64405923879e-07
0.900900900901,10.0327991167,3.28974509096e-06,9.6303526848e-07
1.8018018018,10.0327998522,6.57949018191e-06,9.61664613082e-07
2.7027027027,10.0328005876,9.86923527287e-06,9.60293957684e-07
3.6036036036,10.032801323,1.31589803638e-05,9.58923302285e-07
4.5045045045,10.0328020584,1.64487254548e-05,9.57552646887e-07
5.40540540541,10.0328027938,1.97384705457e-05,9.56181991489e-07
6.30630630631,10.0328035293,2.30282156367e-05,9.54811336091e-07
7.20720720721,10.0328042647,2.63178256188e-05,9.53833660598e-07
8.10810810811,10.0328050001,2.96056791861e-05,9.57964723883e-07
9.00900900901,10.0328057355,3.28935327533e-05,9.62095787167e-07
9.90990990991,10.0328064709,3.61813863206e-05,9.66226850451e-07
10.8108108108,10.0328072063,3.94692398879e-05,9.70357913735e-07
11.7117117117,10.0328079417,4.27570934551e-05,9.7448897702e-07
12.6126126126,10.0328086771,4.60449470224e-05,9.78620040304e-07
13.5135135135,10.0328094125,4.93328005897e-05,9.82751103588e-07
14.4144144144,10.0328103557,5.26248560002e-05,9.8590314845e-07
15.3153153153,10.0328125458,5.59421224699e-05,9.83181082773e-07
16.2162162162,10.0328147359,5.92593889397e-05,9.80459017096e-07
17.1171171171,10.032816926,6.25766554095e-05,9.77736951419e-07
18.018018018,10.0328191161,6.58939218792e-05,9.75014885743e-07
18.9189189189,10.0328213062,6.9211188349e-05,9.72292820066e-07
19.8198198198,10.0328234963,7.25284548188e-05,9.69570754389e-07
20.7207207207,10.0328256864,7.58457212885e-05,9.66848688713e-07
21.6216216216,10.0328278765,7.91625510862e-05,9.66973389708e-07
22.5225225225,10.0328300666,8.2477779753e-05,9.77536235167e-07
23.4234234234,10.0328322566,8.57930084199e-05,9.88099080627e-07
24.3243243243,10.0328344467,8.91082370867e-05,9.98661926086e-07
25.2252252252,10.0328366368,9.24234657535e-05,1.00922477155e-06
26.1261261261,10.0328388268,9.57386944203e-05,1.019787617e-06
27.027027027,10.0328410169,9.90539230871e-05,1.03035046246e-06
27.9279279279,10.032843207,0.000102369151754,1.04091330792e-06
28.8288288288,10.0328457962,0.000105697605717,1.04764252829e-06
29.7297297297,10.0328493836,0.000109059122922,1.04478768591e-06
30.6306306306,10.0328529709,0.000112420640127,1.04193284354e-06
31.5315315315,10.0328565582,0.000115782157332,1.03907800116e-06
32.4324324324,10.0328601455,0.000119143674536,1.03622315879e-06
33.3333333333,10.0328637328,0.000122505191741,1.03336831642e-06
34.2342342342,10.0328673202,0.000125866708946,1.03051347404e-06
35.1351351351,10.0328709075,0.000129228226151,1.02765863167e-06
36.036036036,10.0328744948,0.000132588916151,1.0315892516e-06
36.9369369369,10.0328780821,0.000135948117183,1.04773370368e-06
37.8378378378,10.0328816693,0.000139307318215,1.06387815576e-06
38.7387387387,10.0328852566,0.000142666519247,1.08002260784e-06
39.6396396396,10.0328888439,0.000146025720278,1.09616705992e-06
40.5405405405,10.0328924311,0.00014938492131,1.112311512e-06
41.4414414414,10.0328960184,0.000152744122342,1.12845596408e-06
42.3423423423,10.0328996057,0.000156103323374,1.14460041616e-06
43.2432432432,10.0329037529,0.000159488688002,1.15248389168e-06
44.1441441441,10.0329086468,0.000162908937424,1.1493527318e-06
45.045045045,10.0329135407,0.000166329186846,1.14622157191e-06
45.9459459459,10.0329184346,0.000169749436269,1.14309041202e-06
46.8468468468,10.0329233285,0.000173169685691,1.13995925214e-06
47.7477477477,10.0329282224,0.000176589935113,1.13682809225e-06
48.6486486486,10.0329331163,0.000180010184536,1.13369693237e-06
49.5495495495,10.0329380102,0.000183430433958,1.13056577248e-06
50.4504504505,10.032942904,0.000186849305991,1.14113838513e-06
51.3513513514,10.0329477979,0.000190266800636,1.16541477032e-06
52.2522522523,10.0329526917,0.000193684295281,1.1896911555e-06
53.1531531532,10.0329575855,0.000197101789925,1.21396754069e-06
54.0540540541,10.0329624793,0.00020051928457,1.23824392588e-06
54.954954955,10.0329673731,0.000203936779214,1.26252031106e-06
55.8558558559,10.0329722669,0.000207354273859,1.28679669625e-06
56.7567567568,10.0329771607,0.000210771768504,1.31107308143e-06
57.6576576577,10.0329827393,0.000214235597542,1.31999422155e-06
58.5585585586,10.0329888315,0.000217734177376,1.31739892787e-06
59.4594594595,10.0329949237,0.00022123275721,1.31480363419e-06
60.3603603604,10.0330010159,0.000224731337044,1.31220834051e-06
61.2612612613,10.0330071082,0.000228229916878,1.30961304683e-06
62.1621621622,10.0330132004,0.000231728496713,1.30701775315e-06
63.0630630631,10.0330192926,0.000235227076547,1.30442245947e-06
63.963963964,10.0330253848,0.000238725656381,1.30182716579e-06
64.8648648649,10.0330314769,0.000242222027602,1.32422956679e-06
65.7657657658,10.033037569,0.000245717171817,1.36051957595e-06
66.6666666667,10.033043661,0.000249212316032,1.39680958511e-06
67.5675675676,10.0330497531,0.000252707460246,1.43309959426e-06
68.4684684685,10.0330558451,0.000256202604461,1.46938960342e-06
69.3693693694,10.0330619372,0.000259697748676,1.50567961258e-06
70.2702702703,10.0330680293,0.00026319289289,1.54196962174e-06
71.1711711712,10.0330741213,0.000266688037105,1.57825963089e-06
72.0720720721,10.0330809717,0.000270259441944,1.58938524699e-06
72.972972973,10.0330881254,0.000273861351033,1.59044510585e-06
73.8738738739,10.0330952791,0.000277463260123,1.59150496472e-06
74.7747747748,10.0331024328,0.000281065169212,1.59256482359e-06
75.6756756757,10.0331095864,0.000284667078301,1.59362468246e-06
76.5765765766,10.0331167401,0.00028826898739,1.59468454133e-06
77.4774774775,10.0331238938,0.000291870896479,1.5957444002e-06
78.3783783784,10.0331310475,0.000295472805569,1.59680425906e-06
79.2792792793,10.033138201,0.000299071184043,1.63968500903e-06
80.1801801802,10.0331453544,0.000302668599621,1.69397145656e-06
81.0810810811,10.0331525078,0.0003062660152,1.7482579041e-06
81.981981982,10.0331596612,0.000309863430779,1.80254435164e-06
82.8828828829,10.0331668146,0.000313460846358,1.85683079917e-06
83.7837837838,10.0331739681,0.000317058261937,1.91111724671e-06
84.6846846847,10.0331811215,0.000320655677515,1.96540369425e-06
85.5855855856,10.0331882749,0.000324253093094,2.01969014178e-06
86.4864864865,10.033196171,0.000327973280404,2.03792506657e-06
87.3873873874,10.0332041909,0.000331713929668,2.05015140423e-06
88.2882882883,10.0332122107,0.000335454578933,2.06237774189e-06
89.1891891892,10.0332202306,0.000339195228198,2.07460407955e-06
90.0900900901,10.0332282505,0.000342935877462,2.08683041721e-06
90.990990991,10.0332362704,0.000346676526727,2.09905675487e-06
91.8918918919,10.0332442902,0.000350417175992,2.11128309253e-06
92.7927927928,10.0332523101,0.000354157825257,2.12350943019e-06
93.6936936937,10.0332603295,0.000357892734962,2.200869018e-06
94.5945945946,10.0332683489,0.000361627203162,2.28323885583e-06
95.4954954955,10.0332763683,0.000365361671363,2.36560869366e-06
96.3963963964,10.0332843876,0.000369096139563,2.44797853148e-06
97.2972972973,10.033292407,0.000372830607764,2.53034836931e-06
98.1981981982,10.0333004264,0.000376565075964,2.61271820713e-06
99.0990990991,10.0333084457,0.000380299544165,2.69508804496e-06
100,10.0333164651,0.000384034012366,2.77745788278e-06
100.900900901,10.0333250406,0.000387965087673,2.81629894173e-06
101.801801802,10.033333616,0.00039189616298,2.85514000067e-06
102.702702703,10.0333421915,0.000395827238287,2.89398105962e-06
103.603603604,10.033350767,0.000399758313594,2.93282211856e-06
104.504504505,10.0333593424,0.000403689388902,2.97166317751e-06
105.405405405,10.0333679179,0.000407620464209,3.01050423646e-06
106.306306306,10.0333764933,0.000411551539516,3.0493452954e-06
107.207207207,10.0333850687,0.000415481974247,3.09460670019e-06
108.108108108,10.0333936433,0.000419404081483,3.223332601e-06
109.009009009,10.0334022178,0.00042332618872,3.3520585018e-06
109.90990991,10.0334107923,0.000427248295957,3.4807844026e-06
110.810810811,10.0334193668,0.000431170403193,3.60951030341e-06
111.711711712,10.0334279413,0.00043509251043,3.73823620421e-06
112.612612613,10.0334365159,0.000439014617667,3.86696210501e-06
113.513513514,10.0334450904,0.000442936724903,3.99568800581e-06
114.414414414,10.0334536693,0.000446898614003,4.1196086194e-06
115.315315315,10.0334622748,0.000451099194277,4.21469750967e-06
116.216216216,10.0334708802,0.000455299774551,4.30978639993e-06
117.117117117,10.0334794857,0.000459500354826,4.4048752902e-06
118.018018018,10.0334880911,0.0004637009351,4.49996418047e-06
118.918918919,10.0334966966,0.000467901515374,4.59505307074e-06
119.81981982,10.033505302,0.000472102095649,4.69014196101e-06
120.720720721,10.0335139075,0.000476302675923,4.78523085127e-06
121.621621622,10.0335225125,0.000480500313289,4.90475580114e-06
122.522522523,10.0335311162,0.000484687159993,5.11387963623e-06
123.423423423,10.0335397199,0.000488874006696,5.32300347131e-06
124.324324324,10.0335483236,0.0004930608534,5.53212730639e-06
125.225225225,10.0335569274,0.000497247700103,5.74125114147e-06
126.126126126,10.0335655311,0.000501434546806,5.95037497655e-06
127.027027027,10.0335741348,0.00050562139351,6.15949881163e-06
127.927927928,10.0335827385,0.000509808240213,6.36862264671e-06
128.828828829,10.0335910909,0.000514111978639,6.57688024503e-06
129.72972973,10.0335988153,0.000518707946373,6.78297225145e-06
130.630630631,10.0336065397,0.000523303914106,6.98906425786e-06
131.531531532,10.0336142641,0.000527899881839,7.19515626428e-06
132.432432432,10.0336219885,0.000532495849572,7.4012482707e-06
133.333333333,10.0336297129,0.000537091817305,7.60734027712e-06
134.234234234,10.0336374373,0.000541687785038,7.81343228353e-06
135.135135135,10.0336451617,0.000546283752771,8.01952428995e-06
136.036036036,10.033652885,0.00055087182272,8.27796868003e-06
136.936936937,10.0336606061,0.000555445676656,8.6306473607e-06
137.837837838,10.0336683273,0.000560019530592,8.98332604137e-06
138.738738739,10.0336760485,0.000564593384528,9.33600472204e-06
139.63963964,10.0336837697,0.000569167238464,9.68868340271e-06
140.540540541,10.0336914909,0.0005737410924,1.00413620834e-05
141.441441441,10.0336992121,0.000578314946336,1.03940407641e-05
142.342342342,10.0337069332,0.000582888800272,1.07467194447e-05
143.243243243,10.0337136001,0.000587729322061,1.11263656057e-05
144.144144144,10.0337188614,0.000592925400987,1.15419684072e-05
145.045045045,10.0337241226,0.000598121479912,1.19575712086e-05
145.945945946,10.0337293838,0.000603317558838,1.237317401e-05
146.846846847,10.033734645,0.000608513637764,1.27887768115e-05
147.747747748,10.0337399063,0.00061370971669,1.32043796129e-05
148.648648649,10.0337451675,0.000618905795615,1.36199824144e-05
149.54954955,10.0337504287,0.000624101874541,1.40355852158e-05
150.45045045,10.033755687,0.000629279394221,1.45489126846e-05
151.351351351,10.0337609425,0.000634438354655,1.51599648207e-05
152.252252252,10.0337661979,0.000639597315089,1.57710169568e-05
153.153153153,10.0337714533,0.000644756275523,1.6382069093e-05
154.054054054,10.0337767087,0.000649915235957,1.69931212291e-05
154.954954955,10.0337819641,0.000655074196391,1.76041733652e-05
155.855855856,10.0337872195,0.000660233156825,1.82152255013e-05
156.756756757,10.033792475,0.000665392117259,1.88262776375e-05
157.657657658,10.0337947713,0.000671105866797,1.95442742523e-05
158.558558559,10.0337948483,0.000677235708162,2.03424792263e-05
